"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201713803","5.5.2017 15:13:35","44359594","ANMIMA, s. r. o.","Slovenská republika","1500,000","20,000","1800,000","1","platná",
"Z201715795","3.5.2017 7:38:56","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","14750,000","10,000","16225,000","1","platná",
"Z201715799","2.5.2017 8:27:17","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","15330,000","10,000","16863,000","1","platná",
"Z201715805","5.5.2017 8:28:03","35758481","BAX PHARMA, s.r.o.","Slovenská republika","33135,000","10,000","36448,500","2","platná",
"Z201715805","5.5.2017 8:34:25","47133694","DCX spol. s r.o.","Slovenská republika","33134,000","10,000","36447,400","1","platná",
"Z201715911","2.5.2017 15:18:26","35901896","PRAGOPERUN SK s.r.o.","Slovenská republika","5185,000","20,000","6222,000","1","platná",
"Z201715911","4.5.2017 9:56:11","43897452","GASTRO VRÁBEĽ, s.r.o. ","Slovenská republika","5199,800","20,000","6239,760","2","platná",
"Z201716116","3.5.2017 8:00:34","31349404","TECO, spol. s r.o.","Slovenská republika","29990,000","20,000","35988,000","1","platná",
"Z201716137","3.5.2017 8:15:44","31349935","S&T Slovakia s.r.o.","Slovenská republika","41710,000","20,000","50052,000","1","platná",
"Z201716171","4.5.2017 12:24:44","46754644","Mikrochem Energy, spol. s r.o.","Slovenská republika","9084,000","","9084,000","5","platná",
"Z201716171","2.5.2017 11:00:11","47789581","RNDr. Ján Šepeľák","Slovenská republika","9050,000","20,000","10860,000","2","platná",
"Z201716171","2.5.2017 11:11:04","36365556","LABO - SK, s.r.o.","Slovenská republika","9080,000","20,000","10896,000","4","platná",
"Z201716171","2.5.2017 12:51:09","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","9075,000","20,000","10890,000","3","platná",
"Z201716171","5.5.2017 12:15:37","31680259","ITES Vranov, s. r. o.","Slovenská republika","9000,000","20,000","10800,000","1","platná",
"Z201716485","5.5.2017 13:51:49","46375210","Ib-elektro s.r.o.","Slovenská republika","190,000","20,000","228,000","1","platná",
"Z201716485","9.5.2017 10:04:10","50687115","HENRYSO, s.r.o.","Slovenská republika","191,660","20,000","229,990","2","platná",
"Z201716852","5.5.2017 7:38:38","31396674","LE CHEQUE DEJEUNER s.r.o.","Slovenská republika","","","0,000","1","platná",
"Z201717143","9.5.2017 8:31:44","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","10200,000","10,000","11220,000","3","platná",
"Z201717143","9.5.2017 8:37:11","31717802","INTRAVENA s.r.o.","Slovenská republika","10199,000","10,000","11218,900","2","platná",
"Z201717143","9.5.2017 8:59:54","34113924","MED - ART, spol. s r.o.","Slovenská republika","8999,000","10,000","9898,900","1","platná",
"Z201717266","2.5.2017 7:59:55","34102787","HygoLand s.r.o.","Slovenská republika","2295,000","","","1","platná",
"Z201717266","1.5.2017 20:08:57","35908076","VICOM  s.r.o.","Slovenská republika","2616,000","","","3","platná",
"Z201717340","5.5.2017 14:19:35","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","9870,000","20,000","11844,000","1","platná",
"Z201717351","22.5.2017 9:39:27","31350780","B.Braun Medical s.r.o.","Slovenská republika","70049,000","10,000","77053,900","1","platná",
"Z201717351","22.5.2017 9:30:58","35758481","BAX PHARMA, s.r.o.","Slovenská republika","70050,000","10,000","77055,000","2","platná",
"Z201717386","10.5.2017 7:37:58","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","11790,000","10,000","12969,000","1","platná",
"Z201717389","18.5.2017 10:33:10","34113924","MED - ART, spol. s r.o.","Slovenská republika","16670,000","10,000","18337,000","2","platná",
"Z201717389","18.5.2017 10:38:15","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","16669,990","10,000","18336,990","1","platná",
"Z201717435","18.5.2017 8:59:35","34113924","MED - ART, spol. s r.o.","Slovenská republika","12820,200","10,000","14102,220","1","platná",
"Z201717435","18.5.2017 8:59:52","31708030","MEDICAL GROUP SK a. s.","Slovenská republika","12838,410","10,000","14122,250","2","platná",
"Z201717435","18.5.2017 7:36:44","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","12940,000","10,000","14234,000","3","platná",
"Z201717436","2.5.2017 9:24:14","35774673","Syntex Bratislava s.r.o.","Slovenská republika","40000,000","20,000","48000,000","1","platná",
"Z201717444","11.5.2017 7:54:50","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","17790,000","10,000","19569,000","2","platná",
"Z201717444","11.5.2017 8:59:52","34113924","MED - ART, spol. s r.o.","Slovenská republika","17789,990","10,000","19568,990","1","platná",
"Z201717448","22.5.2017 7:42:53","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","51455,000","10,000","56600,500","2","platná",
"Z201717448","22.5.2017 8:59:17","34113924","MED - ART, spol. s r.o.","Slovenská republika","51454,400","10,000","56599,840","1","platná",
"Z201717463","18.5.2017 12:19:20","31717802","INTRAVENA s.r.o.","Slovenská republika","26245,000","10,000","28869,500","1","platná",
"Z201717471","10.5.2017 20:54:54","47439351","PHYSICUS s.r.o.","Slovenská republika","83990,000","20,000","100788,000","1","platná",
"Z201717471","4.5.2017 10:39:06","25147501","Ekotechnika spol s.r.o.","Česká republika","84000,000","20,000","100800,000","2","platná",
"Z201717523","3.5.2017 9:25:39","50356283","PRESS & BURG Business s.r.o.","Slovenská republika","170000,000","20,000","204000,000","9","platná",
"Z201717523","3.5.2017 7:35:03","48097519","TOMRA STAV, s.r.o.","Slovenská republika","219999,000","20,000","263998,800","12","platná",
"Z201717523","3.5.2017 9:58:51","46018816","Williman, s. r. o.","Slovenská republika","149499,000","20,000","179398,800","6","platná",
"Z201717523","3.5.2017 9:58:54","44004575","RAMICON, s.r.o.","Slovenská republika","143400,000","20,000","172080,000","4","platná",
"Z201717523","3.5.2017 9:59:04","36325694","ALFAPLAST trade, s.r.o.","Slovenská republika","149583,000","20,000","179499,600","7","platná",
"Z201717523","3.5.2017 9:59:47","36305979","STAVFIN, a.s.","Slovenská republika","149797,330","20,000","179756,800","8","platná",
"Z201717523","3.5.2017 9:59:51","36045926","PANORAMA SLOVAKIA, s.r.o.","Slovenská republika","117845,000","20,000","141414,000","1","platná",
"Z201717523","3.5.2017 9:59:51","36837075","MIPE Invest, s.r.o.","Slovenská republika","143292,000","20,000","171950,400","3","platná",
"Z201717523","3.5.2017 9:59:52","36213977","OBLOK s.r.o.","Slovenská republika","147646,000","20,000","177175,200","5","platná",
"Z201717523","3.5.2017 9:59:57","47910003","PLQ Development s.r.o.","Slovenská republika","134998,870","20,000","161998,650","2","platná",
"Z201717523","3.5.2017 9:39:49","36732290","Herplast, s.r.o.","Slovenská republika","205000,000","20,000","246000,000","11","platná",
"Z201717523","3.5.2017 9:49:49","45470651","EU-GROUP a. s.","Slovenská republika","198333,330","20,000","238000,000","10","platná",
"Z201717692","19.5.2017 10:44:48","17333237","CENTRON SLOVAKIA spol. s r.o. ","Slovenská republika","191000,000","20,000","229200,000","1","platná",
"Z201717692","17.5.2017 15:42:40","35717998","ELEKTRONIKA a.s. ","Slovenská republika","192000,000","20,000","230400,000","2","platná",
"Z201717692","17.5.2017 10:49:36","31381774","ELVIA PRO SLOVAKIA, s.r.o.","Slovenská republika","192799,000","20,000","231358,800","3","platná",
"Z201718059","2.5.2017 22:16:10","36010481","SYNTCHEM, spol. s r.o.","Slovenská republika","11520,000","20,000","13824,000","1","platná",
"Z201718072","11.5.2017 9:13:34","35758481","BAX PHARMA, s.r.o.","Slovenská republika","41100,000","10,000","45210,000","1","platná",
"Z201718087","22.5.2017 10:59:43","31350780","B.Braun Medical s.r.o.","Slovenská republika","39032,470","10,000","42935,720","1","platná",
"Z201718125","2.5.2017 9:13:33","47818913","ecobox sk, s.r.o.","Slovenská republika","21300,000","20,000","25560,000","5","platná",
"Z201718125","2.5.2017 9:59:53","36701777","AGENTÚRA PMP, s.r.o.","Slovenská republika","20000,000","20,000","24000,000","3","platná",
"Z201718125","2.5.2017 9:59:48","46676601","JOXY, s. r. o.","Slovenská republika","18574,000","20,000","22288,800","2","platná",
"Z201718125","2.5.2017 9:59:41","47216174","Enfield, s.r.o.","Slovenská republika","15999,000","20,000","19198,800","1","platná",
"Z201718125","2.5.2017 9:49:48","35917326","SVD group s.r.o.","Slovenská republika","21250,000","20,000","25500,000","4","platná",
"Z201718125","2.5.2017 7:19:11","44064357","MUVI s. r. o.","Slovenská republika","25990,000","","25990,000","6","platná",
"Z201718298","2.5.2017 8:00:53","31397549","DANUBIASERVICE, a.s.","Slovenská republika","132000,000","20,000","158400,000","4","platná",
"Z201718298","2.5.2017 11:32:27","45960470","FINAL - CD Bratislava, spol. s r.o.","Slovenská republika","131833,330","20,000","158200,000","1","platná",
"Z201718298","2.5.2017 11:22:09","36409022","UNICAR, s.r.o.","Slovenská republika","131910,000","20,000","158292,000","2","platná",
"Z201718298","2.5.2017 10:17:40","36639397","AUTO VIBA s.r.o.","Slovenská republika","131916,660","20,000","158299,990","3","platná",
"Z201718385","9.5.2017 12:47:30","36276464","TRIPSY s.r.o.","Slovenská republika","","","10493,000","2","platná",
"Z201718400","2.5.2017 8:42:09","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","4849,000","20,000","5818,800","2","platná",
"Z201718400","1.5.2017 20:04:31","35908076","VICOM  s.r.o.","Slovenská republika","4850,000","20,000","5820,000","3","platná",
"Z201718499","3.5.2017 9:59:51","44137761","EUROGASTROP s.r.o.","Slovenská republika","16800,000","20,000","20160,000","1","platná",
"Z201718499","3.5.2017 9:48:46","33905690","Ing. Martin Kováč - Gastrotechnika plus","Slovenská republika","17780,000","20,000","21336,000","6","platná",
"Z201718499","3.5.2017 9:32:06","45584168","CORTEC s.r.o.","Slovenská republika","17540,000","20,000","21048,000","4","platná",
"Z201718520","4.5.2017 12:36:21","31681051","MEVA-SK s.r.o. Rožňava","Slovenská republika","5791,660","20,000","6949,990","1","platná",
"Z201718571","12.5.2017 8:57:23","46355031","NAJLEVOS, s.r.o.","Slovenská republika","10000,000","20,000","12000,000","3","platná",
"Z201718571","12.5.2017 9:01:01","33065438","Ján Soveľ","Slovenská republika","9999,000","20,000","11998,800","2","platná",
"Z201718571","12.5.2017 11:36:49","46823492","BIOPEL, a. s.","Slovenská republika","9998,900","20,000","11998,680","1","platná",
"Z201718703","2.5.2017 10:31:42","35848901","ROIN, s. r. o.","Slovenská republika","79933,000","20,000","95919,600","1","platná",
"Z201718703","2.5.2017 10:30:25","36372871","CARTA Slovakia, s.r.o.","Slovenská republika","79933,330","20,000","95920,000","2","platná",
"Z201718703","2.5.2017 9:45:10","35710691","Lamitec, spol. s r.o.","Slovenská republika","79941,670","20,000","95930,010","3","platná",
"Z201718703","2.5.2017 9:27:51","13959603","Juraj Spišák - Majster Papier","Slovenská republika","79958,300","20,000","95949,960","4","platná",
"Z201718703","2.5.2017 8:26:55","31668461","VILLA MARKET s.r.o.","Slovenská republika","79960,000","20,000","95952,000","5","platná",
"Z201718715","2.5.2017 8:31:56","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","8500,000","","","1","platná",
"Z201718721","2.5.2017 8:48:51","35912936","COLLER KLÍMA, s.r.o.","Slovenská republika","22900,000","20,000","27480,000","2","platná",
"Z201718721","2.5.2017 9:59:50","35795832","MSD Company, spol. s r.o.","Slovenská republika","22800,000","20,000","27360,000","1","platná",
"Z201718741","2.5.2017 11:11:22","36777455","DMC, s.r.o.","Slovenská republika","863,000","10,000","949,300","1","platná",
"Z201718741","2.5.2017 13:06:30","31344194","JURIGA spol. s r. o.","Slovenská republika","870,000","20,000","1044,000","4","platná",
"Z201718741","3.5.2017 14:48:12","31399088","Ultra Print, s.r.o.","Slovenská republika","869,000","20,000","1042,800","3","platná",
"Z201718744","3.5.2017 11:44:03","36605751","MEPIS HEALTHCARE, s.r.o. ","Slovenská republika","296,200","20,000","355,440","1","platná",
"Z201718744","3.5.2017 11:25:40","46378979","Messer Medical Home Care Slovakia, s. r. o. ","Slovenská republika","296,650","20,000","355,980","2","platná",
"Z201718752","10.5.2017 9:43:19","35819081","REMPO, s.r.o.","Slovenská republika","7987,500","20,000","9585,000","1","platná",
"Z201718771","2.5.2017 9:58:31","35845821","FIBI, s.r.o.","Slovenská republika","1490,000","20,000","1788,000","1","platná",
"Z201718771","2.5.2017 9:35:42","35275171","Jozef Forgáč-olympia","Slovenská republika","1500,000","20,000","1800,000","2","platná",
"Z201719104","5.5.2017 14:53:31","44004575","RAMICON, s.r.o.","Slovenská republika","5350,000","20,000","6420,000","1","platná",
"Z201719105","2.5.2017 8:29:54","35845821","FIBI, s.r.o.","Slovenská republika","1650,000","20,000","1980,000","1","platná",
"Z201719105","2.5.2017 8:27:51","35777885","Hauerland spol. s r.o.","Slovenská republika","1940,000","20,000","2328,000","4","platná",
"Z201719105","2.5.2017 8:27:17","31565531","IMI TRADE s.r.o. ","Slovenská republika","1845,000","20,000","2214,000","3","platná",
"Z201719123","2.5.2017 9:37:52","35275171","Jozef Forgáč-olympia","Slovenská republika","850,000","20,000","1020,000","3","platná",
"Z201719123","2.5.2017 9:57:40","35845821","FIBI, s.r.o.","Slovenská republika","840,000","20,000","1008,000","1","platná",
"Z201719123","2.5.2017 9:45:33","31565531","IMI TRADE s.r.o. ","Slovenská republika","849,000","20,000","1018,800","2","platná",
"Z201719123","2.5.2017 7:59:05","35777885","Hauerland spol. s r.o.","Slovenská republika","889,000","20,000","1066,800","4","platná",
"Z201719134","9.5.2017 13:13:11","35918501","DWC Slovakia a.s.","Slovenská republika","103700,000","20,000","124440,000","2","platná",
"Z201719134","10.5.2017 8:38:56","44911998","Pelenius, a. s.","Slovenská republika","103699,900","20,000","124439,880","1","platná",
"Z201719135","2.5.2017 13:17:39","35848901","ROIN, s. r. o.","Slovenská republika","64499,000","20,000","77398,800","4","platná",
"Z201719135","3.5.2017 9:56:40","50578901","AMG Facility SK s.r.o.","Slovenská republika","64900,000","0,000","64900,000","1","platná",
"Z201719135","3.5.2017 9:59:45","33288143","Jozef Dendiš","Slovenská republika","63582,000","20,000","76298,400","2","platná",
"Z201719135","2.5.2017 22:40:53","48206407","Best Slovakia Travel s.r.o.","Slovenská republika","63600,000","20,000","76320,000","3","platná",
"Z201719135","3.5.2017 2:01:41","43959954","KORAKO plus, s. r. o.","Slovenská republika","64165,740","20,000","76998,890","","stiahnutá",
"Z201719135","3.5.2017 2:06:48","43959954","KORAKO plus, s. r. o.","Slovenská republika","64999,070","20,000","77998,890","10","platná",
"Z201719160","9.5.2017 16:50:37","36169641","KORAL, s.r.o.","Slovenská republika","179000,000","20,000","214800,000","5","platná",
"Z201719160","10.5.2017 9:04:56","45644985","FIXGEN s. r. o.","Slovenská republika","178900,980","20,000","214681,180","4","platná",
"Z201719160","10.5.2017 9:15:17","47867124","PLASTMIX, s.r.o.","Slovenská republika","178900,970","20,000","214681,170","3","platná",
"Z201719160","10.5.2017 9:27:07","36204650","EDGE INVESTMENT, s.r.o.","Slovenská republika","178900,500","20,000","214680,600","2","platná",
"Z201719160","10.5.2017 9:27:57","31397794","IN SITU P & R s.r.o.","Slovenská republika","178800,000","20,000","214560,000","1","platná",
"Z201719160","9.5.2017 9:10:04","17325277","HES - COMGEO spol. s r.o.","Slovenská republika","180500,000","20,000","216600,000","6","platná",
"Z201719173","1.5.2017 17:45:12","36427993","STC MARTIN, s.r.o.","Slovenská republika","2600,000","20,000","3120,000","1","platná",
"Z201719173","2.5.2017 9:54:30","34101110","BETRIX, s.r.o.","Slovenská republika","2703,000","20,000","3243,600","4","platná",
"Z201719173","2.5.2017 9:29:37","33191921","Roman Laco - ROADA","Slovenská republika","2704,170","20,000","3245,010","5","platná",
"Z201719173","2.5.2017 8:44:36","13959603","Juraj Spišák - Majster Papier","Slovenská republika","2700,000","20,000","3240,000","3","platná",
"Z201719173","2.5.2017 7:48:02","36466778","KRIDLA s.r.o","Slovenská republika","2708,310","20,000","3249,970","7","platná",
"Z201719174","4.5.2017 3:26:13","48269191","WINTEC Slovakia s.r.o.","Slovenská republika","199,000","20,000","238,800","3","platná",
"Z201719174","4.5.2017 13:46:36","34653490","Ivan Hoferica - LIMAR","Slovenská republika","198,990","20,000","238,790","2","platná",
"Z201719174","4.5.2017 14:40:11","36556050","ITSK, s.r.o.","Slovenská republika","198,980","20,000","238,780","1","platná",
"Z201719178","4.5.2017 14:13:29","31344194","JURIGA spol. s r. o.","Slovenská republika","7099,990","20,000","8519,990","4","platná",
"Z201719178","10.5.2017 8:36:57","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","7085,000","20,000","8502,000","1","platná",
"Z201719178","9.5.2017 15:23:45","43798608","nanoTECH s.r.o.","Slovenská republika","7099,000","20,000","8518,800","3","platná",
"Z201719178","9.5.2017 15:39:31","48317136","DATAROOM s.r.o.","Slovenská republika","7098,990","20,000","8518,790","2","platná",
"Z201719191","3.5.2017 10:19:57","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","","","1133,980","2","platná",
"Z201719191","3.5.2017 10:29:35","47883430","MERCONTROL s.r.o.","Slovenská republika","","","1130,000","1","platná",
"Z201719191","2.5.2017 9:04:34","36802603","KOBASEAL, s.r.o.","Slovenská republika","","","1199,900","4","platná",
"Z201719191","2.5.2017 14:12:03","43895620","HUMIN, s.r.o. ","Slovenská republika","","","1134,000","3","platná",
"Z201719225","24.5.2017 8:06:15","35900008","HYCA s.r.o.","Slovenská republika","","","120291,600","2","platná",
"Z201719225","26.5.2017 8:05:04","36377406","AUTOKAROS, a.s. ","Slovenská republika","","","120290,000","1","platná",
"Z201719229","2.5.2017 10:01:49","46106324","KM - SL s. r. o. ","Slovenská republika","","","790,000","1","platná",
"Z201719229","2.5.2017 9:02:30","36802603","KOBASEAL, s.r.o.","Slovenská republika","","","799,900","2","platná",
"Z201719258","22.5.2017 12:33:25","47133694","DCX spol. s r.o.","Slovenská republika","7155,000","10,000","7870,500","1","platná",
"Z201719294","3.5.2017 8:34:57","43979033","M KREO, s.r.o.","Slovenská republika","5700,000","20,000","6840,000","6","platná",
"Z201719294","2.5.2017 16:20:08","50706888","ALL MEDIA, s.r.o.","Slovenská republika","8197,800","0,000","8197,800","8","platná",
"Z201719294","3.5.2017 13:59:40","50104527","gr8design s.r.o.","Slovenská republika","4900,000","20,000","5880,000","4","platná",
"Z201719294","3.5.2017 13:59:42","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","4583,330","20,000","5500,000","3","platná",
"Z201719294","3.5.2017 13:59:55","44839677","TLAČIAREŇ J+K s. r. o.","Slovenská republika","5348,000","20,000","6417,600","5","platná",
"Z201719294","3.5.2017 13:59:56","36777455","DMC, s.r.o.","Slovenská republika","3420,000","10,000","3762,000","1","platná",
"Z201719294","3.5.2017 13:59:57","31399088","Ultra Print, s.r.o.","Slovenská republika","3690,000","20,000","4428,000","2","platná",
"Z201719307","2.5.2017 10:37:38","36523496","ARKA, a.s. ","Slovenská republika","400,000","20,000","480,000","1","platná",
"Z201719307","2.5.2017 8:48:36","13959603","Juraj Spišák - Majster Papier","Slovenská republika","414,500","20,000","497,400","2","platná",
"Z201719307","2.5.2017 8:48:09","13959603","Juraj Spišák - Majster Papier","Slovenská republika","345,500","20,000","414,600","","stiahnutá",
"Z201719322","3.5.2017 9:23:47","13959603","Juraj Spišák - Majster Papier","Slovenská republika","1657,500","20,000","1989,000","1","platná",
"Z201719322","3.5.2017 0:04:32","34559671","Ing. Iveta Janíková","Slovenská republika","1659,000","20,000","1990,800","3","platná",
"Z201719322","2.5.2017 15:21:49","36466778","KRIDLA s.r.o","Slovenská republika","1666,620","20,000","1999,940","5","platná",
"Z201719335","2.5.2017 8:58:18","36556050","ITSK, s.r.o.","Slovenská republika","899,990","20,000","1079,990","1","platná",
"Z201719335","2.5.2017 8:45:56","30346461","Ing. Miroslav Vančo MIVASOFT","Slovenská republika","900,000","20,000","1080,000","2","platná",
"Z201719359","12.5.2017 11:34:27","36645095","MIHI.sk, s.r.o.","Slovenská republika","1640,000","20,000","1968,000","5","platná",
"Z201719359","12.5.2017 12:17:36","46323546","OFFICE STAR, s.r.o.","Slovenská republika","1633,330","20,000","1960,000","1","platná",
"Z201719359","15.5.2017 15:01:47","31344194","JURIGA spol. s r. o.","Slovenská republika","1639,990","20,000","1967,990","4","platná",
"Z201719359","16.5.2017 8:08:05","32627211","Tibor Varga TSV PAPIER","Slovenská republika","1639,950","20,000","1967,940","2","platná",
"Z201719359","16.5.2017 11:48:09","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1639,980","20,000","1967,980","3","platná",
"Z201719361","2.5.2017 12:46:35","44989709","eGroup Solutions, a. s. ","Slovenská republika","96200,000","20,000","115440,000","1","platná",
"Z201719378","5.5.2017 14:27:58","44102224","EUBICO, s.r.o.","Slovenská republika","13200,000","20,000","15840,000","1","platná",
"Z201719381","5.5.2017 14:26:04","44102224","EUBICO, s.r.o.","Slovenská republika","110000,000","20,000","132000,000","1","platná",
"Z201719382","5.5.2017 14:59:45","44102224","EUBICO, s.r.o.","Slovenská republika","35850,000","20,000","43020,000","1","platná",
"Z201719447","2.5.2017 22:24:10","44865414","EKOFIN Prešov, s.r.o. ","Slovenská republika","712,800","","712,800","1","platná",
"Z201719452","2.5.2017 9:57:51","36658677","STAVCENTRUM SPIŠ s.r.o.","Slovenská republika","32398,000","20,000","38877,600","3","platná",
"Z201719452","2.5.2017 9:57:44","31656030","ENTE spol. s r.o.","Slovenská republika","31000,000","20,000","37200,000","1","platná",
"Z201719452","2.5.2017 9:59:36","47564831","Farby Kušnír, s.r.o.","Slovenská republika","32200,000","20,000","38640,000","2","platná",
"Z201719462","2.5.2017 8:01:56","75341093","Mgr. Petr Stavinoha","Česká republika","516,000","20,000","619,200","1","platná",
"Z201719469","2.5.2017 9:03:57","36495701","GAVAX, s.r.o.","Slovenská republika","229,450","20,000","275,340","1","platná",
"Z201719470","2.5.2017 8:46:20","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","73,330","20,000","88,000","1","platná",
"Z201719473","4.5.2017 21:13:19","32627211","Tibor Varga TSV PAPIER","Slovenská republika","124,950","20,000","149,940","3","platná",
"Z201719478","2.5.2017 18:12:35","36466778","KRIDLA s.r.o","Slovenská republika","155,830","20,000","187,000","5","platná",
"Z201719478","3.5.2017 21:41:24","44865414","EKOFIN Prešov, s.r.o. ","Slovenská republika","180,000","","180,000","1","platná",
"Z201719478","4.5.2017 7:54:46","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","154,920","20,000","185,900","2","platná",
"Z201719482","2.5.2017 22:24:53","44865414","EKOFIN Prešov, s.r.o. ","Slovenská republika","1397,990","","1397,990","4","platná",
"Z201719482","3.5.2017 11:45:43","43798608","nanoTECH s.r.o.","Slovenská republika","1158,000","20,000","1389,600","1","platná",
"Z201719482","3.5.2017 12:21:59","48317136","DATAROOM s.r.o.","Slovenská republika","1158,330","20,000","1390,000","2","platná",
"Z201719482","3.5.2017 12:28:01","36556050","ITSK, s.r.o.","Slovenská republika","1166,630","20,000","1399,960","6","platná",
"Z201719482","3.5.2017 10:38:32","50616617","Setop, s.r.o.","Slovenská republika","1159,000","20,000","1390,800","3","platná",
"Z201719485","5.5.2017 9:49:26","31344445","Hilti Slovakia spol. s r.o.","Slovenská republika","1399,000","","","1","platná",
"Z201719494","18.5.2017 16:42:27","36768162","Motor-Car Zvolen s.r.o.","Slovenská republika","40720,000","20,000","48864,000","2","platná",
"Z201719494","23.5.2017 11:16:38","47221925","SZILCAR PARTNERS s.r.o.","Slovenská republika","37400,000","20,000","44880,000","1","platná",
"Z201719501","9.5.2017 16:25:01","43818030","DD21 s.r.o.","Slovenská republika","4599,990","20,000","5519,990","4","platná",
"Z201719501","10.5.2017 9:38:52","31344194","JURIGA spol. s r. o.","Slovenská republika","4599,980","20,000","5519,980","3","platná",
"Z201719501","10.5.2017 10:41:01","48317136","DATAROOM s.r.o.","Slovenská republika","4599,720","20,000","5519,660","1","platná",
"Z201719501","10.5.2017 12:45:08","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","4599,950","20,000","5519,940","2","platná",
"Z201719503","5.5.2017 9:44:00","31344445","Hilti Slovakia spol. s r.o.","Slovenská republika","41580,000","20,000","49896,000","4","platná",
"Z201719503","2.5.2017 13:37:06","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","41197,000","20,000","49436,400","3","platná",
"Z201719503","4.5.2017 20:05:27","47472146","LUSARO, s.r.o.","Slovenská republika","39999,000","20,000","47998,800","1","platná",
"Z201719503","4.5.2017 12:19:18","35684020","ANIROLL spol. s.r.o.","Slovenská republika","42260,000","20,000","50712,000","5","platná",
"Z201719503","4.5.2017 9:45:28","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","41196,000","20,000","49435,200","2","platná",
"Z201719507","4.5.2017 8:41:49","46292411","Zbazy, s.r.o.","Slovenská republika","2329,000","20,000","2794,800","1","platná",
