"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20242211","4/7/2024 8:56:23 PM","31344194","JURIGA spol. s r. o.","Slovenská republika","506.050","20.000","607.260","2","platná",
"Z20242212","4/3/2024 12:20:14 PM","51447878","HygArt s.r.o.","Slovenská republika","20833.300","20.000","24999.960","2","platná",
"Z20242212","4/8/2024 10:01:32 AM","40219291","Viera Szíkorová SANTECH","Slovenská republika","20417.000","20.000","24500.400","1","platná",
"Z20242215","4/8/2024 7:57:09 AM","25791079","Altium International s.r.o.","Česká republika","39100.000","21.000","47311.000","1","platná",
"Z20242215","4/4/2024 1:49:49 PM","35693487","Hermes LabSystems, s.r.o.","Slovenská republika","39508.000","20.000","47409.600","2","platná",
"Z20242222","4/8/2024 9:52:02 AM","36703435","ADITEC Slovakia, s.r.o.","Slovenská republika","16365.000","20.000","19638.000","3","platná",
"Z20242222","4/5/2024 10:20:18 AM","36386448","QUILTEX a.s. ","Slovenská republika","16360.000","20.000","19632.000","2","platná",
"Z20242222","4/4/2024 10:27:58 AM","36703435","ADITEC Slovakia, s.r.o.","Slovenská republika","13638.000","20.000","16365.600","","stiahnutá",
"Z20242222","4/8/2024 8:49:14 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","16366.000","20.000","19639.200","4","platná",
"Z20242231","4/8/2024 8:38:03 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1174.000","20.000","1408.800","3","platná",
"Z20242237","4/2/2024 12:39:10 PM","54643767","MULTIMEDIC s.r.o.","Slovenská republika","217254.200","10.000","238979.620","1","platná",
"Z20242239","4/8/2024 8:31:58 PM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","2600.000","20.000","3120.000","1","platná",
"Z20242242","4/4/2024 8:28:33 PM","46495754","PUMASPED s.r.o.","Slovenská republika","5299.500","20.000","6359.400","6","platná",
"Z20242242","4/11/2024 7:03:17 AM","45584168","CORTEC s.r.o.","Slovenská republika","4400.000","20.000","5280.000","2","platná",
"Z20242242","4/4/2024 8:52:32 AM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","5299.000","20.000","6358.800","4","platná",
"Z20242242","4/5/2024 9:33:21 AM","44160097","JTF partnership, s.r.o. ","Slovenská republika","4800.000","20.000","5760.000","3","platná",
"Z20242242","4/11/2024 9:23:47 AM","53790022","DAKOV trade s. r. o.","Slovenská republika","4285.250","20.000","5142.300","1","platná",
"Z20242242","4/11/2024 9:19:42 AM","53790022","DAKOV trade s. r. o.","Slovenská republika","4761.500","20.000","5713.800","","stiahnutá",
"Z20242243","4/2/2024 9:02:26 AM","46360379","RIZNER s. r. o.","Slovenská republika","13728.980","20.000","16474.780","4","platná",
"Z20242245","4/2/2024 7:30:09 PM","46495754","PUMASPED s.r.o.","Slovenská republika","3149.500","20.000","3779.400","2","platná",
"Z20242246","4/8/2024 9:05:39 AM","52081061","HS technology s.r.o.","Slovenská republika","2704.920","20.000","3245.900","2","platná",
"Z20242246","4/11/2024 8:03:41 AM","44015682","Grex SK, s.r.o.","Slovenská republika","2704.000","20.000","3244.800","1","platná",
"Z20242255","4/10/2024 2:33:23 PM","06021255","BYTOVÝ TEXTIL Škodák a.s.","Česká republika","24000.000","20.000","28800.000","2","platná",
"Z20242255","4/15/2024 11:14:37 AM","36515507","JANOLI, s.r.o.","Slovenská republika","26002.200","20.000","31202.640","6","platná",
"Z20242255","4/10/2024 1:45:12 PM","31598251","HONOR s.r.o.","Slovenská republika","26000.000","20.000","31200.000","4","platná",
"Z20242255","4/10/2024 2:23:52 PM","50778919","TiaHome s.r.o.","Slovenská republika","25000.000","20.000","30000.000","3","platná",
"Z20242255","4/15/2024 10:24:27 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","26002.120","20.000","31202.540","5","platná",
"Z20242255","4/15/2024 12:54:55 PM","36386448","QUILTEX a.s. ","Slovenská republika","26003.500","20.000","31204.200","7","platná",
"Z20242255","4/16/2024 8:11:40 AM","54211930","RACHAB, s. r. o.","Slovenská republika","26003.700","20.000","31204.440","8","platná",
"Z20242255","4/14/2024 2:52:17 PM","36740870","ALEZA INTERIER, s.r.o.","Slovenská republika","23999.000","20.000","28798.800","1","platná",
"Z20242260","4/12/2024 8:52:39 AM","31600115","IMPA Žilina, s.r.o. ","Slovenská republika","45960.000","20.000","55152.000","1","platná",
"Z20242260","4/4/2024 11:14:18 AM","46569022","AUTOMAX PLUS s.r.o. ","Slovenská republika","45965.830","20.000","55159.000","2","platná",
"Z20242262","4/8/2024 4:30:28 PM","35741236","TransData s.r.o.","Slovenská republika","1986.000","20.000","2383.200","1","platná",
"Z20242289","4/3/2024 9:52:15 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","1610.370","10.000","1771.410","1","platná",
"Z20242293","4/16/2024 11:28:39 AM","46113177","Energie2, a.s.","Slovenská republika","71943.860","20.000","86332.630","2","platná",
"Z20242293","4/16/2024 12:40:23 PM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","71323.200","20.000","85587.840","1","platná",
"Z20242297","4/7/2024 3:06:37 PM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","11999.000","20.000","14398.800","1","platná",
"Z20242297","4/4/2024 7:06:31 AM","53103092","Mário Drahoš","Slovenská republika","12000.000","20.000","14400.000","2","platná",
"Z20242297","4/2/2024 6:52:39 PM","46495754","PUMASPED s.r.o.","Slovenská republika","12416.000","20.000","14899.200","4","platná",
"Z20242301","4/9/2024 8:23:59 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","18269.000","20.000","21922.800","1","platná",
"Z20242301","4/9/2024 7:59:06 AM","53898834","VHM Corp s. r. o.","Slovenská republika","18270.000","20.000","21924.000","2","platná",
"Z20242302","4/9/2024 3:47:39 PM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","11608.330","20.000","13930.000","2","platná",
"Z20242302","4/9/2024 6:54:47 PM","37218379","Ing. Mgr. Denisa Fučíková - Majster Papier","Slovenská republika","11607.500","20.000","13929.000","1","platná",
"Z20242312","4/11/2024 6:51:19 AM","36661961","R - J. A. servis, s. r. o.","Slovenská republika","19458.330","20.000","23350.000","1","platná",
"Z20242318","4/4/2024 11:32:22 AM","46495754","PUMASPED s.r.o.","Slovenská republika","5049.000","20.000","6058.800","4","platná",
"Z20242318","4/3/2024 9:11:11 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","5050.000","20.000","6060.000","5","platná",
"Z20242318","4/9/2024 9:49:40 AM","36618233","PECE spol. s r.o.","Slovenská republika","4980.000","20.000","5976.000","1","platná",
"Z20242318","4/5/2024 3:15:20 PM","31680259","ITES Vranov, s. r. o.","Slovenská republika","5045.000","20.000","6054.000","3","platná",
"Z20242318","4/7/2024 6:07:08 PM","30998263","ECOTEST spol. s r. o.","Slovenská republika","5044.900","20.000","6053.880","2","platná",
"Z20242323","4/2/2024 1:29:53 PM","36227901","BANCHEM, s.r.o.","Slovenská republika","24100.000","20.000","28920.000","3","platná",
"Z20242323","4/8/2024 1:27:35 PM","43812481","TURON GASTRO s.r.o.","Slovenská republika","24040.000","20.000","28848.000","1","platná",
"Z20242323","4/9/2024 8:04:33 AM","54211930","RACHAB, s. r. o.","Slovenská republika","24101.400","20.000","28921.680","5","platná",
"Z20242323","4/8/2024 11:34:39 AM","36315303","MAT-obaly, s.r.o. ","Slovenská republika","24050.000","20.000","28860.000","2","platná",
"Z20242331","4/8/2024 1:10:32 PM","44783892","Trend Hygiena, s.r.o.","Slovenská republika","54001.000","20.000","64801.200","5","platná",
"Z20242331","4/11/2024 6:48:49 AM","35908076","VICOM  s.r.o.","Slovenská republika","53333.330","20.000","64000.000","1","platná",
"Z20242331","4/8/2024 11:46:53 AM","53898834","VHM Corp s. r. o.","Slovenská republika","54000.000","20.000","64800.000","4","platná",
"Z20242331","4/8/2024 12:07:20 PM","46495754","PUMASPED s.r.o.","Slovenská republika","54698.920","20.000","65638.700","8","platná",
"Z20242331","4/11/2024 12:51:23 PM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","53400.000","20.000","64080.000","2","platná",
"Z20242331","4/9/2024 3:59:14 PM","43812481","TURON GASTRO s.r.o.","Slovenská republika","53800.000","20.000","64560.000","3","platná",
"Z20242331","4/11/2024 11:34:12 AM","43959954","KORAKO, s. r. o.","Slovenská republika","54698.910","20.000","65638.690","7","platná",
"Z20242331","4/11/2024 12:39:58 PM","40219291","Viera Szíkorová SANTECH","Slovenská republika","54697.000","20.000","65636.400","6","platná",
"Z20242334","4/8/2024 9:34:21 AM","34111859","EUROGUMA, s.r.o.","Slovenská republika","6290.000","20.000","7548.000","5","platná",
"Z20242334","4/8/2024 9:58:12 AM","36182966","Všeobecná obchodná, a.s.","Slovenská republika","6100.000","20.000","7320.000","4","platná",
"Z20242334","4/8/2024 9:58:58 AM","31560270","A.R.S. spol. s r.o.","Slovenská republika","5624.000","20.000","6748.800","3","platná",
"Z20242334","4/8/2024 9:18:34 AM","43774610","PNEU DT s.r.o.","Slovenská republika","5500.000","20.000","6600.000","1","platná",
"Z20242334","4/2/2024 11:24:54 AM","52978397","MIKONA TRADE, j.s.a.","Slovenská republika","5512.000","20.000","6614.400","2","platná",
"Z20242340","4/3/2024 11:00:03 AM","35757329","Operatíva, medicínska spoločnosť s.r.o.","Slovenská republika","95200.000","20.000","114240.000","1","platná",
"Z20242344","4/5/2024 12:13:47 PM","52764729","IMONICE TRANSPORT, s. r. o.","Slovenská republika","1500.000","20.000","1800.000","1","platná",
"Z20242344","4/5/2024 10:58:30 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","1948.000","20.000","2337.600","2","platná",
"Z20242345","4/3/2024 10:06:03 AM","63073242","VWR International s.r.o.","Česká republika","438.000","21.000","529.980","6","platná",
"Z20242345","4/7/2024 5:49:05 PM","30998263","ECOTEST spol. s r. o.","Slovenská republika","419.900","20.000","503.880","3","platná",
"Z20242345","4/4/2024 12:03:11 PM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","420.000","20.000","504.000","4","platná",
"Z20242345","4/3/2024 8:41:29 AM","36365556","LABO - SK, s.r.o.","Slovenská republika","480.000","20.000","576.000","7","platná",
"Z20242345","4/2/2024 10:02:48 AM","31340962","ROFA SLOVENSKO, spol s r.o.","Slovenská republika","417.000","20.000","500.400","2","platná",
"Z20242345","4/2/2024 10:44:01 AM","31398294","KVANT spol. s r.o.","Slovenská republika","500.000","20.000","600.000","8","platná",
"Z20242345","4/8/2024 9:15:07 AM","10990062","Ing. Robert Lukoťka REL","Slovenská republika","421.000","20.000","505.200","5","platná",
"Z20242348","4/2/2024 9:46:41 AM","36322229","ROTEX ELEKTRO s.r.o.","Slovenská republika","1550.000","20.000","1860.000","4","platná",
"Z20242348","4/9/2024 8:17:13 AM","44007841","IMAO electric, s. r. o.","Slovenská republika","1510.000","20.000","1812.000","1","platná",
"Z20242348","4/5/2024 8:24:06 AM","31431852","MURAT, s.r.o.","Slovenská republika","1530.000","","1530.000","3","platná",
"Z20242348","4/4/2024 10:56:46 AM","46495754","PUMASPED s.r.o.","Slovenská republika","1555.000","20.000","1866.000","5","platná",
"Z20242348","4/8/2024 12:10:00 PM","14268035","Vladimír Janičina ELKO","Slovenská republika","1520.000","20.000","1824.000","2","platná",
"Z20242352","4/12/2024 8:25:14 AM","53188314","BISO ERNTETECHNIK, s. r. o.","Slovenská republika","47310.000","20.000","56772.000","1","platná",
"Z20242352","4/2/2024 1:28:24 PM","11906022","Marián Šupa","Slovenská republika","47968.000","20.000","57561.600","4","platná",
"Z20242352","4/4/2024 2:58:37 PM","36415685","MERKUR SLOVAKIA,s.r.o.","Slovenská republika","47966.000","20.000","57559.200","2","platná",
"Z20242352","4/2/2024 1:55:23 PM","36588750","ALRC, s.r.o. ","Slovenská republika","47967.000","20.000","57560.400","3","platná",
"Z20242352","4/8/2024 8:18:30 PM","46360379","RIZNER s. r. o.","Slovenská republika","47970.000","20.000","57564.000","5","platná",
"Z20242354","4/4/2024 12:08:32 PM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","4627.000","20.000","5552.400","3","platná",
"Z20242354","4/9/2024 12:05:44 PM","35693487","Hermes LabSystems, s.r.o.","Slovenská republika","4600.000","20.000","5520.000","2","platná",
"Z20242354","4/9/2024 1:29:14 PM","63073242","VWR International s.r.o.","Česká republika","3940.000","20.000","4728.000","1","platná",
"Z20242358","4/9/2024 1:24:53 AM","32529597","Štefan Nagy - FAN – AUTO","Slovenská republika","897.980","20.000","1077.580","2","platná",
"Z20242358","4/9/2024 11:17:28 AM","31720943","Steeling, s.r.o.","Slovenská republika","897.900","20.000","1077.480","1","platná",
"Z20242359","4/5/2024 3:43:39 PM","36531774","MEDIS Nitra, spol. s r.o.","Slovenská republika","15244.000","20.000","18292.800","1","platná",
"Z20242360","4/5/2024 2:43:40 PM","36449814","INTES Poprad, s.r.o.","Slovenská republika","13500.000","20.000","16200.000","1","platná",
"Z20242361","4/15/2024 9:12:11 AM","35848189","Lambda Life a.s.","Slovenská republika","2987.200","","3495.120","1","platná",
"Z20242362","4/8/2024 11:43:38 AM","31420427","ZOLS s.r.o.","Slovenská republika","23900.000","20.000","28680.000","1","platná",
"Z20242363","4/12/2024 7:47:12 AM","51196603","HORESKO, s.r.o.","Slovenská republika","40450.000","20.000","48540.000","1","platná",
"Z20242363","4/8/2024 2:30:50 PM","36019208","INMEDIA, spol. s r.o.","Slovenská republika","40839.900","","48598.720","2","platná",
"Z20242364","4/10/2024 10:01:29 AM","36396222","Aricoma Systems s.r.o.","Slovenská republika","219.990","20.000","263.990","3","platná",
"Z20242364","4/15/2024 12:51:03 PM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","220.050","20.000","264.060","6","platná",
"Z20242364","4/10/2024 9:32:46 AM","52081061","HS technology s.r.o.","Slovenská republika","220.750","20.000","264.900","7","platná",
"Z20242364","4/10/2024 1:30:01 PM","53706587","LIsyst s.r.o.","Slovenská republika","219.170","20.000","263.010","2","platná",
"Z20242364","4/10/2024 9:11:20 AM","36487104","Next Team, s.r.o.","Slovenská republika","220.000","20.000","264.000","4","platná",
"Z20242364","4/11/2024 10:12:32 AM","44961022","PRINTO s.r.o.","Slovenská republika","208.000","20.000","249.600","1","platná",
"Z20242364","4/10/2024 2:52:03 PM","43798608","nanoTECH s.r.o.","Slovenská republika","220.010","20.000","264.010","5","platná",
"Z20242365","4/15/2024 1:46:22 PM","36013978","mediatip.sk, s. r. o.","Slovenská republika","398.000","20.000","477.600","2","platná",
"Z20242365","4/12/2024 1:21:12 PM","36645095","MIHI.sk, s.r.o.","Slovenská republika","416.660","20.000","499.990","5","platná",
"Z20242365","4/17/2024 11:02:16 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","415.000","20.000","498.000","4","platná",
"Z20242365","4/17/2024 8:37:31 AM","41430352","Mgr. Daniela Sokolovská HESAN","Slovenská republika","395.000","20.000","474.000","1","platná",
"Z20242365","4/12/2024 1:30:26 PM","55834884","ROMISI s.r.o.","Slovenská republika","399.000","20.000","478.800","3","platná",
"Z20242366","4/10/2024 10:19:24 AM","31331785","RICOH Slovakia s.r.o.","Slovenská republika","140.000","20.000","168.000","2","platná",
"Z20242366","4/10/2024 8:43:58 AM","31377874","COPY OFFICE, s.r.o.","Slovenská republika","100.000","20.000","120.000","1","platná",
"Z20242367","4/12/2024 9:38:04 AM","44015682","Grex SK, s.r.o.","Slovenská republika","1372.000","20.000","1646.400","2","platná",
"Z20242367","4/12/2024 10:25:16 AM","36750298","TEGEM s.r.o.","Slovenská republika","1366.660","20.000","1639.990","1","platná",
"Z20242367","4/12/2024 7:42:34 AM","41751477","Martin Gall - MG COMP","Slovenská republika","1372.500","20.000","1647.000","3","platná",
"Z20242367","4/9/2024 11:57:40 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","1374.150","20.000","1648.980","5","platná",
"Z20242367","4/8/2024 2:55:26 PM","52081061","HS technology s.r.o.","Slovenská republika","1374.160","20.000","1648.990","6","platná",
"Z20242367","4/9/2024 9:50:37 AM","53706587","LIsyst s.r.o.","Slovenská republika","1373.330","20.000","1648.000","4","platná",
"Z20242368","4/8/2024 8:45:53 PM","53574737","m-work s.r.o.","Slovenská republika","45000.000","20.000","54000.000","3","platná",
"Z20242368","4/9/2024 1:19:17 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","44583.000","20.000","53499.600","1","platná",
"Z20242368","4/11/2024 8:30:20 AM","44187475","STAVIVÁ POPRAD, s. r. o.","Slovenská republika","44900.000","20.000","53880.000","2","platná",
"Z20242368","4/10/2024 9:20:18 AM","51055724","GIEGO s.r.o.","Slovenská republika","45047.420","20.000","54056.900","4","platná",
"Z20242369","4/9/2024 4:02:49 PM","36396222","Aricoma Systems s.r.o.","Slovenská republika","770.000","20.000","924.000","3","platná",
"Z20242369","4/10/2024 8:16:11 AM","35787414","TREND SLOVAKIA, s.r.o.","Slovenská republika","763.000","20.000","915.600","1","platná",
"Z20242369","4/10/2024 6:44:55 AM","44015682","Grex SK, s.r.o.","Slovenská republika","769.000","20.000","922.800","2","platná",
"Z20242370","4/8/2024 8:49:09 PM","53574737","m-work s.r.o.","Slovenská republika","32777.770","20.000","39333.330","3","platná",
"Z20242370","4/10/2024 9:18:57 AM","35787473","JUTEX - Contract, s.r.o. ","Slovenská republika","33233.000","20.000","39879.600","5","platná",
"Z20242370","4/11/2024 12:54:59 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","29800.000","20.000","35760.000","1","platná",
"Z20242370","4/8/2024 8:43:26 AM","36190381","INTERIÉR INVEST, s.r.o. ","Slovenská republika","33250.000","20.000","39900.000","6","platná",
"Z20242370","4/9/2024 2:36:48 PM","36660710","BRENO s.r.o.","Slovenská republika","33285.000","20.000","39942.000","8","platná",
"Z20242370","4/10/2024 8:41:25 PM","50367447","František Nemec STAVREM s.r.o.","Slovenská republika","29890.000","20.000","35868.000","2","platná",
"Z20242370","4/8/2024 1:42:22 PM","44238894","Slovak TREND, s.r.o.","Slovenská republika","32900.000","20.000","39480.000","4","platná",
"Z20242370","4/9/2024 4:38:02 PM","51689839","LIMEX ČR, s.r.o., organizačná zložka","Slovenská republika","33258.000","20.000","39909.600","7","platná",
"Z20242371","4/8/2024 3:03:15 PM","35789719","Gekkon s.r.o.","Slovenská republika","100000.000","20.000","120000.000","2","platná",
"Z20242371","4/16/2024 3:04:51 PM","55892469","KoHa Trade s.r.o.","Slovenská republika","105000.000","","126000.000","3","platná",
"Z20242371","4/18/2024 12:04:04 AM","50918176","Eco Auto s. r. o.","Slovenská republika","95000.000","20.000","114000.000","1","platná",
"Z20242371","4/16/2024 7:56:05 AM","55892469","KoHa Trade s.r.o.","Slovenská republika","99000.000","20.000","118800.000","","stiahnutá",
"Z20242372","4/10/2024 7:45:35 AM","50674137","Aloquence, s. r. o.","Slovenská republika","3236.000","","3560.000","2","platná",
"Z20242372","4/9/2024 3:58:43 PM","00604496","MIKROCHEM spol. s r.o.","Slovenská republika","2966.000","20.000","3559.200","1","platná",
"Z20242373","4/8/2024 11:21:11 AM","40219291","Viera Szíkorová SANTECH","Slovenská republika","1488.000","20.000","1785.600","5","platná",
"Z20242373","4/8/2024 2:08:40 PM","53123727","pre Vás, s. r. o.","Slovenská republika","1483.330","20.000","1780.000","4","platná",
