"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201712518","7.4.2017 12:17:56","31381774","ELVIA PRO SLOVAKIA, s.r.o.","Slovenská republika","39250,000","20,000","47100,000","1","platná",
"Z201712556","4.4.2017 9:59:11","31570071","FOREST-EAST-WEST /FEW/, spol. s r.o.","Slovenská republika","43210,000","20,000","51852,000","3","platná",
"Z201712727","5.4.2017 11:51:16","35400307","Jarmila Svítková-BIBIONE","Slovenská republika","9441,000","20,000","11329,200","3","platná",
"Z201712727","5.4.2017 6:48:03","50246445","LK Consult, s. r. o.","Slovenská republika","11339,000","","11339,000","4","platná",
"Z201712727","2.4.2017 18:42:17","44494254","BEBA plus s.r.o.","Slovenská republika","9449,970","20,000","11339,970","5","platná",
"Z201712727","4.4.2017 11:47:37","31344194","JURIGA spol. s r. o.","Slovenská republika","9449,990","20,000","11339,990","7","platná",
"Z201712727","5.4.2017 6:41:19","36547654","BEGA, s.r.o.","Slovenská republika","9348,000","20,000","11217,600","1","platná",
"Z201712727","5.4.2017 15:51:39","35684038","CODUM s.r.o.","Slovenská republika","9436,000","20,000","11323,200","2","platná",
"Z201712999","5.4.2017 10:59:56","35802286","MOVYS, a.s.","Slovenská republika","4408,000","20,000","5289,600","1","platná",
"Z201712999","3.4.2017 23:34:16","46578528","Technichlad s.r.o.","Slovenská republika","5500,000","20,000","6600,000","5","platná",
"Z201712999","5.4.2017 8:57:18","35795832","MSD Company, spol. s r.o.","Slovenská republika","4480,000","20,000","5376,000","2","platná",
"Z201712999","4.4.2017 2:51:58","34465324","Imrich Mattoš - IMTEC","Slovenská republika","4500,000","0,000","4500,000","3","platná",
"Z201713051","3.4.2017 13:56:33","36556050","ITSK, s.r.o.","Slovenská republika","5249,990","20,000","6299,990","1","platná",
"Z201713051","3.4.2017 9:45:19","35774673","Syntex Bratislava s.r.o.","Slovenská republika","5250,000","20,000","6300,000","2","platná",
"Z201713061","5.4.2017 11:08:39","31629881","Smart Computer, spol. s r.o.","Slovenská republika","9000,000","20,000","10800,000","","stiahnutá",
"Z201713061","6.4.2017 14:01:00","31344194","JURIGA spol. s r. o.","Slovenská republika","10000,000","20,000","12000,000","5","platná",
"Z201713061","10.4.2017 9:51:58","31629881","Smart Computer, spol. s r.o.","Slovenská republika","9600,000","20,000","11520,000","1","platná",
"Z201713061","7.4.2017 11:34:52","32191391","Ing. Dalibor Hladík - ALPHA TECH","Slovenská republika","9998,790","20,000","11998,550","2","platná",
"Z201713061","10.4.2017 8:43:22","35826304","SOFTLINE SERVICES, a. s. ","Slovenská republika","9999,990","20,000","11999,990","4","platná",
"Z201713061","10.4.2017 9:46:53","36556050","ITSK, s.r.o.","Slovenská republika","9999,980","20,000","11999,980","3","platná",
"Z201713078","5.4.2017 14:52:05","31396828","BANSKÉ PROJEKTY, s.r.o.","Slovenská republika","201090,000","20,000","241308,000","1","platná",
"Z201713078","4.4.2017 12:51:19","31336949","HYDROCOOP, spol. s r.o.","Slovenská republika","206000,000","20,000","247200,000","4","platná",
"Z201713078","4.4.2017 15:51:39","36055123","BURSA, s.r.o.","Slovenská republika","201900,000","20,000","242280,000","2","platná",
"Z201713078","4.4.2017 13:55:03","35801051","VODOTIKA, a. s. ","Slovenská republika","205000,000","20,000","246000,000","3","platná",
"Z201713078","5.4.2017 14:42:03","31396828","BANSKÉ PROJEKTY, s.r.o.","Slovenská republika","168240,000","20,000","201888,000","","stiahnutá",
"Z201713220","2.4.2017 19:36:05","36399281","AGROTEM-PULZ, .s.r.o.","Slovenská republika","","","158500,000","1","platná",
"Z201713269","6.4.2017 9:30:13","31347827","Lohmann & Rauscher, s.r.o","Slovenská republika","7420,000","10,000","8162,000","2","platná",
"Z201713269","6.4.2017 9:51:27","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","7419,330","10,000","8161,260","1","platná",
"Z201713541","4.4.2017 9:30:26","35810734","DATALAN, a.s.","Slovenská republika","119999,000","20,000","143998,800","1","platná",
"Z201713541","4.4.2017 9:54:07","31344194","JURIGA spol. s r. o.","Slovenská republika","120000,000","20,000","144000,000","2","platná",
"Z201713646","7.4.2017 9:50:11","36815799","Vision IT Solutions, a. s.","Slovenská republika","9170,000","20,000","11004,000","1","platná",
"Z201713656","3.4.2017 9:42:03","34101110","BETRIX, s.r.o.","Slovenská republika","6661,780","20,000","7994,140","4","platná",
"Z201713656","2.4.2017 20:15:24","13959603","Juraj Spišák - Majster Papier","Slovenská republika","6661,100","20,000","7993,320","3","platná",
"Z201713662","4.4.2017 21:38:04","50114255","FBT Slovakia s. r. o.","Slovenská republika","68300,000","","68300,000","2","platná",
"Z201713662","5.4.2017 9:58:11","45328919","jai group s.r.o.","Slovenská republika","67300,000","20,000","80760,000","1","platná",
"Z201713713","6.4.2017 12:59:30","30228042","U N I M A T spol. s r.o.","Slovenská republika","3085,000","20,000","3702,000","2","platná",
"Z201713713","6.4.2017 12:59:42","33288143","Jozef Dendiš","Slovenská republika","2930,000","20,000","3516,000","1","platná",
"Z201713713","5.4.2017 8:43:55","46168095","STAVIVO IBV, s.r.o.","Slovenská republika","3196,000","20,000","3835,200","3","platná",
"Z201713755","3.4.2017 8:16:04","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","2242,170","10,000","2466,390","1","platná",
"Z201713761","6.4.2017 13:37:54","00612791","UNOMED spol. s r. o.","Slovenská republika","8290,000","10,000","9119,000","1","platná",
"Z201713761","6.4.2017 13:35:05","46378979","Messer Medical Home Care Slovakia, s. r. o. ","Slovenská republika","8300,000","20,000","9960,000","2","platná",
"Z201713766","3.4.2017 12:22:17","35731486","Media Comp. s.r.o.","Slovenská republika","9980,000","20,000","11976,000","2","platná",
"Z201713766","4.4.2017 15:35:56","44792301","A.M.I. SLOVAKIA s.r.o.","Slovenská republika","9970,000","20,000","11964,000","1","platná",
"Z201713794","5.4.2017 8:59:39","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","6849,990","10,000","7534,990","3","platná",
"Z201713794","5.4.2017 8:46:33","31350780","B.Braun Medical s.r.o.","Slovenská republika","6900,000","10,000","7590,000","4","platná",
"Z201713794","5.4.2017 8:59:39","31717802","INTRAVENA s.r.o.","Slovenská republika","6780,000","10,000","7458,000","1","platná",
"Z201713794","5.4.2017 8:59:47","34113924","MED - ART, spol. s r.o.","Slovenská republika","6848,000","10,000","7532,800","2","platná",
"Z201713796","5.4.2017 9:14:10","47133694","DCX spol. s r.o.","Slovenská republika","5860,000","10,000","6446,000","4","platná",
"Z201713796","6.4.2017 8:59:56","34113924","MED - ART, spol. s r.o.","Slovenská republika","5823,200","10,000","6405,520","1","platná",
"Z201713796","6.4.2017 8:59:49","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","5858,000","10,000","6443,800","2","platná",
"Z201713796","5.4.2017 10:33:07","47358203","PharmaComp s.r.o.","Slovenská republika","5859,000","10,000","6444,900","3","platná",
"Z201713873","22.4.2017 7:55:17","11906022","Marián Šupa","Slovenská republika","16856,660","20,000","20227,990","3","platná",
"Z201713873","25.4.2017 17:00:45","44010834","ALBERA Slovensko s. r. o.","Slovenská republika","16856,000","20,000","20227,200","2","platná",
"Z201713873","26.4.2017 7:57:05","45329478","ŠTÝL EU s.r.o.","Slovenská republika","16855,000","20,000","20226,000","1","platná",
"Z201713892","3.4.2017 7:54:04","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2499,500","20,000","2999,400","2","platná",
"Z201713905","6.4.2017 8:57:20","34113924","MED - ART, spol. s r.o.","Slovenská republika","27247,990","10,000","29972,790","1","platná",
"Z201713905","6.4.2017 7:20:33","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","27248,000","10,000","29972,800","2","platná",
"Z201713921","3.4.2017 9:58:32","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","2920,000","20,000","3504,000","3","platná",
"Z201713921","3.4.2017 9:58:39","36556050","ITSK, s.r.o.","Slovenská republika","2919,990","20,000","3503,990","2","platná",
"Z201713921","3.4.2017 9:59:09","47786914","TechAid s.r.o.","Slovenská republika","2919,980","20,000","3503,980","1","platná",
"Z201713956","4.4.2017 10:54:59","31666442","BUKÓZA INVEST spol. s r. o.","Slovenská republika","14148,000","10,000","15562,800","1","platná",
"Z201713956","4.4.2017 8:33:50","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","14149,000","10,000","15563,900","2","platná",
"Z201713956","4.4.2017 8:13:07","31351361","HARTMANN- RICO spol. s r.o.","Slovenská republika","14150,000","10,000","15565,000","3","platná",
"Z201713993","5.4.2017 13:24:24","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","","","999,630","3","platná",
"Z201713993","5.4.2017 10:50:02","36657719","REVIS-SERVIS spol. s.r.o.","Slovenská republika","","","998,000","1","platná",
"Z201713993","5.4.2017 11:36:10","31344194","JURIGA spol. s r. o.","Slovenská republika","","","1000,000","6","platná",
"Z201713993","5.4.2017 8:42:37","47726989","One Print s.r.o. ","Slovenská republika","","","999,000","2","platná",
"Z201713993","4.4.2017 21:32:16","32627211","Tibor Varga TSV PAPIER","Slovenská republika","","","999,900","4","platná",
"Z201714294","3.4.2017 10:26:26","31441751","AGROSERVIS spol. s r.o.","Slovenská republika","","","116798,400","2","platná",
"Z201714294","3.4.2017 12:21:20","36415685","MERKUR SLOVAKIA,s.r.o.","Slovenská republika","","","116798,300","1","platná",
"Z201714299","3.4.2017 8:26:43","36284238","LEON global s.r.o.","Slovenská republika","5777,000","20,000","6932,400","3","platná",
"Z201714299","3.4.2017 8:25:06","34101110","BETRIX, s.r.o.","Slovenská republika","5778,310","20,000","6933,970","5","platná",
"Z201714299","3.4.2017 8:44:42","44857187","CORA GASTRO s.r.o.","Slovenská republika","5775,900","20,000","6931,080","2","platná",
"Z201714299","3.4.2017 8:48:27","33281131","Ing. Jozef Gatial","Slovenská republika","5000,000","20,000","6000,000","1","platná",
"Z201714299","2.4.2017 19:36:56","46340998","Ing. Petra Spišáková - Majster Papier","Slovenská republika","5778,320","20,000","6933,980","6","platná",
"Z201714299","3.4.2017 8:45:51","34559671","Ing. Iveta Janíková","Slovenská republika","5777,570","20,000","6933,090","4","platná",
"Z201714299","2.4.2017 19:36:42","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","5778,330","20,000","6934,000","7","platná",
"Z201714325","2.4.2017 10:01:58","36427993","STC MARTIN, s.r.o.","Slovenská republika","15900,000","20,000","19080,000","1","platná",
"Z201714325","5.4.2017 23:47:43","13959603","Juraj Spišák - Majster Papier","Slovenská republika","15900,010","20,000","19080,010","2","platná",
"Z201714325","6.4.2017 7:50:04","34101110","BETRIX, s.r.o.","Slovenská republika","15970,830","20,000","19165,000","3","platná",
"Z201714341","6.4.2017 14:42:58","31622054","PENTIMEX, s.r.o.","Slovenská republika","18100,000","20,000","21720,000","5","platná",
"Z201714341","6.4.2017 17:13:12","47536756","LUKA Centrum s.r.o.","Slovenská republika","17000,000","20,000","20400,000","4","platná",
"Z201714341","6.4.2017 10:53:51","17329469","Libra spol. s r.o.","Slovenská republika","19500,000","20,000","23400,000","6","platná",
"Z201714341","7.4.2017 7:51:55","36286451","TENZONA Slovakia s.r.o.","Slovenská republika","15900,000","20,000","19080,000","3","platná",
"Z201714341","7.4.2017 8:46:48","36712736","KRAJSPOL SK, s.r.o.","Slovenská republika","13500,000","20,000","16200,000","1","platná",
"Z201714341","7.4.2017 7:54:01","00695530","HEMAK, s.r.o.","Slovenská republika","14825,000","20,000","17790,000","2","platná",
"Z201714358","5.4.2017 14:12:37","47132809","AGROMECHANIKA s.r.o","Slovenská republika","93846,630","20,000","112615,960","2","platná",
"Z201714358","6.4.2017 8:52:43","36415685","MERKUR SLOVAKIA,s.r.o.","Slovenská republika","93846,250","20,000","112615,500","1","platná",
"Z201714358","5.4.2017 11:25:35","36588750","ALRC, s.r.o. ","Slovenská republika","93846,650","20,000","112615,980","3","platná",
"Z201714374","10.4.2017 8:31:28","34139435","ALVEX, spol. sr.o.","Slovenská republika","11251,000","20,000","13501,200","3","platná",
"Z201714374","10.4.2017 9:59:16","31350658","DAVAC spol. s r.o.","Slovenská republika","11300,000","20,000","13560,000","4","platná",
"Z201714374","10.4.2017 8:06:37","17916534","Adam Chabada","Slovenská republika","11250,000","20,000","13500,000","2","platná",
"Z201714374","10.4.2017 9:18:46","33905690","Ing. Martin Kováč - Gastrotechnika plus","Slovenská republika","13500,000","20,000","16200,000","5","platná",
"Z201714374","10.4.2017 9:59:48","35719664","VIRTUS s.r.o.","Slovenská republika","11200,000","20,000","13440,000","1","platná",
"Z201714380","4.4.2017 9:13:26","36556050","ITSK, s.r.o.","Slovenská republika","2079,110","20,000","2494,930","6","platná",
"Z201714380","4.4.2017 9:18:53","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2070,000","20,000","2484,000","5","platná",
"Z201714380","4.4.2017 9:22:29","35882891","PRYZMAT Slovakia, s.r.o.","Slovenská republika","1979,000","20,000","2374,800","2","platná",
"Z201714380","4.4.2017 9:20:20","31608426","EURO MEDIA Košice, s.r.o. ","Slovenská republika","1980,000","20,000","2376,000","3","platná",
"Z201714380","4.4.2017 9:27:54","36564176","COMPUTER ABC, s.r.o.","Slovenská republika","1889,140","20,000","2266,970","1","platná",
"Z201714380","4.4.2017 9:18:06","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","2040,000","20,000","2448,000","4","platná",
"Z201714392","1.4.2017 20:04:10","36427993","STC MARTIN, s.r.o.","Slovenská republika","4980,000","20,000","5976,000","2","platná",
"Z201714392","3.4.2017 6:45:24","36486256","Výroba a obchod ŠVAGERKO, s.r.o.","Slovenská republika","4991,600","20,000","5989,920","3","platná",
"Z201714392","2.4.2017 20:14:27","13959603","Juraj Spišák - Majster Papier","Slovenská republika","4979,000","20,000","5974,800","1","platná",
"Z201714392","3.4.2017 9:37:18","34101110","BETRIX, s.r.o.","Slovenská republika","4991,610","20,000","5989,930","4","platná",
"Z201714392","3.4.2017 9:14:50","33191921","Roman Laco - ROADA","Slovenská republika","4991,630","20,000","5989,960","5","platná",
"Z201714395","5.4.2017 9:44:48","50461869","Dopravné značenie Bratislava, s. r. o.","Slovenská republika","47000,000","20,000","56400,000","1","platná",
"Z201714395","5.4.2017 9:36:41","47062436","Talajka, s.r.o.","Slovenská republika","48750,000","20,000","58500,000","3","platná",
"Z201714395","5.4.2017 7:35:31","36412678","DOSA Slovakia, s. r. o.","Slovenská republika","48500,000","20,000","58200,000","2","platná",
"Z201714395","5.4.2017 8:17:25","31606458","SAROUTE, s.r.o.","Slovenská republika","49000,000","20,000","58800,000","4","platná",
"Z201714403","4.4.2017 9:17:30","32627211","Tibor Varga TSV PAPIER","Slovenská republika","1149,950","20,000","1379,940","6","platná",
"Z201714403","4.4.2017 8:44:10","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1111,000","20,000","1333,200","3","platná",
"Z201714403","3.4.2017 21:34:13","36276464","TRIPSY s.r.o.","Slovenská republika","1148,990","20,000","1378,790","4","platná",
"Z201714403","4.4.2017 7:30:48","11785250","Ján Volf","Slovenská republika","1100,000","20,000","1320,000","2","platná",
"Z201714403","3.4.2017 20:33:28","35908076","VICOM  s.r.o.","Slovenská republika","1149,160","20,000","1378,990","5","platná",
"Z201714403","4.4.2017 7:44:25","35710691","Lamitec, spol. s r.o.","Slovenská republika","1099,170","20,000","1319,010","1","platná",
"Z201714418","4.4.2017 9:47:19","36556050","ITSK, s.r.o.","Slovenská republika","510,650","20,000","612,780","2","platná",
"Z201714418","4.4.2017 9:52:15","43818030","DD21 s.r.o.","Slovenská republika","516,580","20,000","619,900","6","platná",
"Z201714418","4.4.2017 9:16:02","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","500,000","20,000","600,000","1","platná",
"Z201714418","4.4.2017 8:06:32","31619479","ELKO COMPUTERS PRIEVIDZA, spol. s r.o. ","Slovenská republika","512,000","20,000","614,400","3","platná",
"Z201714418","4.4.2017 9:56:57","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","515,000","20,000","618,000","4","platná",
"Z201714451","11.4.2017 10:30:36","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","6555,000","10,000","7210,500","1","platná",
"Z201714462","4.4.2017 8:24:04","17682258","FEREX, s.r.o.","Slovenská republika","","","19499,990","2","platná",
"Z201714462","4.4.2017 9:21:25","46920765","UNIKOV NITRA, s.r.o. ","Slovenská republika","","","19000,000","1","platná",
"Z201714468","5.4.2017 12:31:36","31446825","MEDICOMP s.r.o. ","Slovenská republika","22000,000","20,000","26400,000","3","platná",
"Z201714468","5.4.2017 12:07:37","17309182","TRANSKONTAKT spol. s r.o. ","Slovenská republika","21880,000","20,000","26256,000","2","platná",
"Z201714468","5.4.2017 12:59:46","31439446","Dräger Slovensko, s.r.o.","Slovenská republika","19800,000","20,000","23760,000","1","platná",
"Z201714470","3.4.2017 9:49:35","35684038","CODUM s.r.o.","Slovenská republika","7980,000","20,000","9576,000","2","platná",
"Z201714470","3.4.2017 9:05:45","36022331","NABIMEX, s.r.o.","Slovenská republika","7991,660","20,000","9589,990","3","platná",
"Z201714470","3.4.2017 7:10:17","50246445","LK Consult, s. r. o.","Slovenská republika","9599,000","","9599,000","5","platná",
"Z201714470","3.4.2017 9:54:29","36547654","BEGA, s.r.o.","Slovenská republika","7590,000","20,000","9108,000","1","platná",
"Z201714491","3.4.2017 21:35:58","34111352","TRISSAN s.r.o. NITRA","Slovenská republika","9959,000","20,000","11950,800","1","platná",
"Z201714491","4.4.2017 7:24:36","36515507","JANOLI, s.r.o.","Slovenská republika","9990,000","20,000","11988,000","2","platná",
"Z201714491","3.4.2017 21:37:50","32599625","Ing. Eva Bašistová VENTEX","Slovenská republika","9996,000","20,000","11995,200","4","platná",
"Z201714491","3.4.2017 16:13:34","43959954","KORAKO plus, s. r. o.","Slovenská republika","9996,590","20,000","11995,910","5","platná",
"Z201714491","4.4.2017 7:00:40","34117598","UNIONTEX TRADE, spol. s r.o. ","Slovenská republika","9995,900","20,000","11995,080","3","platná",
"Z201714497","5.4.2017 11:47:52","47411848","L&L TEXTILE SERVICE ,s.r.o.","Slovenská republika","7399,000","","7399,000","1","platná",
"Z201714497","5.4.2017 11:47:09","50070584","JASO sk s.r.o.","Slovenská republika","6299,000","20,000","7558,800","2","platná",
"Z201714497","5.4.2017 11:24:39","50070584","JASO sk s.r.o.","Slovenská republika","6210,000","20,000","7452,000","","stiahnutá",
"Z201714499","4.4.2017 12:41:18","31344194","JURIGA spol. s r. o.","Slovenská republika","696,660","20,000","835,990","2","platná",
"Z201714499","3.4.2017 17:09:12","36013978","mediatip.sk, s. r. o.","Slovenská republika","695,000","20,000","834,000","1","platná",
"Z201714500","5.4.2017 10:00:05","36639397","AUTO VIBA s.r.o.","Slovenská republika","15490,000","20,000","18588,000","2","platná",
"Z201714500","5.4.2017 10:19:20","45960470","FINAL - CD Bratislava, spol. s r.o.","Slovenská republika","15480,000","20,000","18576,000","1","platná",
"Z201714501","3.4.2017 9:03:11","00698407","PROMPt, tlačiareň cenín, a.s.","Slovenská republika","4060,000","20,000","4872,000","1","platná",
"Z201714518","3.4.2017 11:46:54","36523895","DEXION, spol. s r.o.","Slovenská republika","30000,000","20,000","36000,000","5","platná",
"Z201714518","4.4.2017 10:11:19","43885306","Interiéry Riljak, s.r.o.","Slovenská republika","30565,100","20,000","36678,120","8","platná",
"Z201714518","4.4.2017 10:18:16","31589952","TRADENET s.r.o.","Slovenská republika","30545,000","20,000","36654,000","6","platná",
"Z201714518","4.4.2017 10:24:39","44865058","AKD s.r.o.","Slovenská republika","29900,000","20,000","35880,000","3","platná",
"Z201714518","4.4.2017 9:28:55","34381708","Ing. Miroslav Balga - NIKOL Martin","Slovenská republika","29999,000","20,000","35998,800","4","platná",
"Z201714518","4.4.2017 11:55:14","17327547","MERCATOR DMS, spol. s r.o.","Slovenská republika","28000,000","20,000","33600,000","1","platná",
"Z201714518","3.4.2017 9:31:23","35937548","MY DVA Slovakia, s.r.o.","Slovenská republika","30565,000","20,000","36678,000","7","platná",
"Z201714518","4.4.2017 11:56:40","36631906","ZOFF, spol.s r.o.","Slovenská republika","29899,000","20,000","35878,800","2","platná",
"Z201714519","3.4.2017 11:47:43","46892656","Dual Fin s. r. o.","Slovenská republika","1300,000","","1300,000","1","platná",
"Z201714529","11.4.2017 12:11:11","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","1759,000","20,000","2110,800","2","platná",
"Z201714529","11.4.2017 12:12:28","47542900","VIA FUTURA spol. s r.o.","Slovenská republika","1760,000","20,000","2112,000","3","platná",
"Z201714529","11.4.2017 13:25:30","36623849","TANGRA, spol.s r.o.","Slovenská republika","1750,000","20,000","2100,000","1","platná",
"Z201714530","3.4.2017 12:30:55","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","5012,000","20,000","6014,400","3","platná",
"Z201714530","4.4.2017 11:18:43","36370053","SELVIT, spol. s r.o.","Slovenská republika","5011,000","20,000","6013,200","2","platná",
"Z201714530","4.4.2017 13:26:28","36623849","TANGRA, spol.s r.o.","Slovenská republika","5000,000","20,000","6000,000","1","platná",
"Z201714545","4.4.2017 12:08:47","44783892","Trend Hygiena, s.r.o.","Slovenská republika","7470,000","20,000","8964,000","5","platná",
"Z201714545","4.4.2017 12:49:58","35848901","ROIN, s. r. o.","Slovenská republika","7469,000","20,000","8962,800","4","platná",
"Z201714545","6.4.2017 9:35:12","31344194","JURIGA spol. s r. o.","Slovenská republika","7475,000","20,000","8970,000","10","platná",
"Z201714545","7.4.2017 9:12:23","31668461","VILLA MARKET s.r.o.","Slovenská republika","7280,000","20,000","8736,000","2","platná",
"Z201714545","6.4.2017 20:09:57","35757663","BELT SLOVAKIA s.r.o.","Slovenská republika","7474,000","20,000","8968,800","7","platná",
"Z201714545","7.4.2017 8:34:30","13959603","Juraj Spišák - Majster Papier","Slovenská republika","7458,000","20,000","8949,600","3","platná",
"Z201714545","7.4.2017 9:17:11","40219291","Viera Szíkorová SANTECH","Slovenská republika","6977,520","20,000","8373,020","1","platná",
"Z201714545","7.4.2017 7:31:47","35908076","VICOM  s.r.o.","Slovenská republika","7474,160","20,000","8968,990","8","platná",
"Z201714545","7.4.2017 6:00:27","34101110","BETRIX, s.r.o.","Slovenská republika","7474,570","20,000","8969,490","9","platná",
"Z201714545","7.4.2017 10:30:13","31628605","Xepap, spol. s r. o.","Slovenská republika","7473,000","20,000","8967,600","6","platná",
"Z201714553","5.4.2017 14:21:49","36414123","ACAPO,s.r.o.","Slovenská republika","1798,000","20,000","2157,600","2","platná",
"Z201714553","5.4.2017 9:07:58","43959954","KORAKO plus, s. r. o.","Slovenská republika","1875,820","20,000","2250,980","4","platná",
"Z201714553","5.4.2017 14:21:59","44235801","GOLD WORK, s. r. o.","Slovenská republika","1691,010","20,000","2029,210","1","platná",
"Z201714654","4.4.2017 16:57:22","36029289","PORTAS, spol. s r.o.","Slovenská republika","11600,000","20,000","13920,000","1","platná",
"Z201714663","3.4.2017 7:04:20","36252972","Topeko, s.r.o.","Slovenská republika","51700,000","20,000","62040,000","1","platná",
"Z201714668","2.4.2017 19:42:03","50197975","Surgitech s. r. o.","Slovenská republika","8975,000","20,000","10770,000","4","platná",
"Z201714669","3.4.2017 8:00:39","46355031","NAJLEVOS, s.r.o.","Slovenská republika","8832,500","20,000","10599,000","2","platná",
"Z201714669","3.4.2017 8:12:08","33065438","Ján Soveľ","Slovenská republika","8832,000","20,000","10598,400","1","platná",
