"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201733850","7.8.2017 16:04:30","47076178","FaxCopy Pro s. r. o.","Slovenská republika","1470,090","20,000","1764,110","1","platná",
"Z201733900","1.8.2017 8:26:06","36206741","LABSERVICE, spol. s r.o.","Slovenská republika","42691,500","20,000","51229,800","1","platná",
"Z201733902","2.8.2017 23:55:04","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","1010,000","20,000","1212,000","1","platná",
"Z201733907","1.8.2017 8:31:38","36206741","LABSERVICE, spol. s r.o.","Slovenská republika","14942,000","20,000","17930,400","1","platná",
"Z201733922","1.8.2017 11:19:02","36206741","LABSERVICE, spol. s r.o.","Slovenská republika","4268,180","10,000","4695,000","2","platná",
"Z201733922","1.8.2017 13:44:52","31625444","CENTRALCHEM, s.r.o. ","Slovenská republika","4236,360","10,000","4660,000","1","platná",
"Z201733924","1.8.2017 13:43:47","31625444","CENTRALCHEM, s.r.o. ","Slovenská republika","13810,000","0,000","13810,000","1","platná",
"Z201733924","1.8.2017 12:45:14","36206741","LABSERVICE, spol. s r.o.","Slovenská republika","13850,000","0,000","13850,000","2","platná",
"Z201733959","7.8.2017 13:42:43","35693487","Hermes LabSystems, s.r.o.","Slovenská republika","24902,000","20,000","29882,400","3","platná",
"Z201733959","8.8.2017 8:50:31","30998263","ECOTEST spol. s r. o.","Slovenská republika","24900,000","20,000","29880,000","1","platná",
"Z201733959","8.8.2017 9:15:28","18626971","Merck spol. s r.o.","Česká republika","24900,830","20,000","29881,000","2","platná",
"Z201734052","1.8.2017 16:22:57","42033021","Martina Tarnóczyová - COMPANT","Slovenská republika","290,000","20,000","348,000","5","platná",
"Z201734052","2.8.2017 8:58:23","48317136","DATAROOM s.r.o.","Slovenská republika","285,990","20,000","343,190","2","platná",
"Z201734052","1.8.2017 11:15:05","43818030","DD21 s.r.o.","Slovenská republika","294,990","20,000","353,990","7","platná",
"Z201734052","2.8.2017 8:42:10","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","287,000","20,000","344,400","4","platná",
"Z201734052","2.8.2017 8:42:57","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","286,000","20,000","343,200","3","platná",
"Z201734364","3.8.2017 14:20:01","35786078","UNIKONT SLOVAKIA, spol. s r.o.","Slovenská republika","186141,660","20,000","223369,990","3","platná",
"Z201734364","10.8.2017 11:17:37","31107818","CSAKOM, spol. s r.o.","Slovenská republika","186141,620","20,000","223369,940","2","platná",
"Z201734364","10.8.2017 19:04:19","44010834","ALBERA Slovensko s. r. o.","Slovenská republika","186141,000","20,000","223369,200","1","platná",
"Z201734688","1.8.2017 15:17:17","31589561","VIDRA a spol. s.r.o.","Slovenská republika","3121,000","20,000","3745,200","1","platná",
"Z201734858","7.8.2017 11:27:04","36292605","MAC-PRO, s.r.o","Slovenská republika","26150,000","20,000","31380,000","2","platná",
"Z201734858","1.8.2017 11:13:34","36777455","DMC, s.r.o.","Slovenská republika","26193,000","20,000","31431,600","3","platná",
"Z201734858","7.8.2017 11:45:06","35777885","Hauerland spol. s r.o.","Slovenská republika","26149,000","20,000","31378,800","1","platná",
"Z201734873","1.8.2017 8:52:21","35943629","MURTEC s.r.o.","Slovenská republika","91664,890","20,000","109997,870","2","platná",
"Z201734873","1.8.2017 8:55:21","31657095","MONTRÚR s. r. o. Košice ","Slovenská republika","91664,800","20,000","109997,760","1","platná",
"Z201735096","7.8.2017 8:56:45","31356648","VÁHOSTAV - SK, a.s. ","Slovenská republika","195000,000","20,000","234000,000","9","platná",
"Z201735096","7.8.2017 8:57:43","31611788","Skanska SK a.s.","Slovenská republika","194153,160","20,000","232983,790","8","platná",
"Z201735096","7.8.2017 8:59:29","46120602","Doprastav Asfalt, a.s.","Slovenská republika","185121,000","20,000","222145,200","7","platná",
"Z201735096","7.8.2017 8:59:28","31651518","EUROVIA SK, a.s.","Slovenská republika","175000,000","20,000","210000,000","4","platná",
"Z201735096","7.8.2017 8:59:56","00896225","Swietelsky-Slovakia spol. s r.o.","Slovenská republika","179489,230","20,000","215387,080","6","platná",
"Z201735096","7.8.2017 8:59:52","34112103","ALPINE SLOVAKIA, spol. s r.o.","Slovenská republika","163222,000","20,000","195866,400","2","platná",
"Z201735096","7.8.2017 8:59:58","17317282","STRABAG s.r.o.","Slovenská republika","170704,930","20,000","204845,920","3","platná",
"Z201735096","7.8.2017 8:59:40","34128344","CESTY NITRA, a.s. ","Slovenská republika","178905,000","20,000","214686,000","5","platná",
"Z201735096","7.8.2017 8:59:50","36580058","CESTY SK s.r.o.","Slovenská republika","147777,000","20,000","177332,400","1","platná",
"Z201735105","2.8.2017 8:19:12","31319823","Todos Bratislava s.r.o.","Slovenská republika","16650,000","20,000","19980,000","2","platná",
"Z201735105","1.8.2017 8:57:02","31397549","DANUBIASERVICE, a.s.","Slovenská republika","16666,650","20,000","19999,980","4","platná",
"Z201735105","2.8.2017 8:22:40","35761768","IMPA Liptovský Mikuláš, s.r.o.","Slovenská republika","16649,500","20,000","19979,400","1","platná",
"Z201735144","1.8.2017 9:55:50","36396222","AutoCont SK a.s. ","Slovenská republika","80699,000","20,000","96838,800","1","platná",
"Z201735326","1.8.2017 7:59:31","33139636","Juraj Švajlen STAVEX","Slovenská republika","5259,900","20,000","6311,880","1","platná",
"Z201735381","1.8.2017 8:07:01","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1807,820","20,000","2169,380","2","platná",
"Z201735381","1.8.2017 9:24:49","36523496","ARKA, a.s. ","Slovenská republika","1807,810","20,000","2169,370","1","platná",
"Z201735414","2.8.2017 7:09:46","36427993","STC MARTIN, s.r.o.","Slovenská republika","650,000","20,000","780,000","1","platná",
"Z201735414","2.8.2017 10:09:11","31344194","JURIGA spol. s r. o.","Slovenská republika","666,650","20,000","799,980","6","platná",
"Z201735414","1.8.2017 17:27:46","36466778","KRIDLA s.r.o","Slovenská republika","666,660","20,000","799,990","7","platná",
"Z201735414","1.8.2017 23:10:47","32923244","Ing. Anton Ferenc - TOPO","Slovenská republika","664,500","20,000","797,400","3","platná",
"Z201735414","2.8.2017 10:22:11","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","662,000","20,000","794,400","2","platná",
"Z201735451","7.8.2017 11:26:24","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","6744,980","20,000","8093,980","3","platná",
"Z201735451","7.8.2017 10:35:45","31656544","IKARO s.r.o.","Slovenská republika","6744,900","20,000","8093,880","2","platná",
"Z201735451","7.8.2017 10:51:59","31619479","ELKO COMPUTERS PRIEVIDZA, spol. s r.o. ","Slovenská republika","6744,000","20,000","8092,800","1","platná",
"Z201735453","4.8.2017 12:27:38","35731486","Media Comp. s.r.o.","Slovenská republika","27390,000","20,000","32868,000","1","platná",
"Z201735453","4.8.2017 12:19:25","04387601","EKONA COR s.r.o.","Česká republika","27400,000","21,000","33154,000","2","platná",
"Z201735528","1.8.2017 8:00:54","34101110","BETRIX, s.r.o.","Slovenská republika","6620,840","20,000","7945,010","8","platná",
"Z201735528","1.8.2017 8:09:43","36284238","LEON global s.r.o.","Slovenská republika","6620,000","20,000","7944,000","6","platná",
"Z201735528","1.8.2017 8:17:18","33191921","Roman Laco - ROADA","Slovenská republika","6620,100","20,000","7944,120","7","platná",
"Z201735546","8.8.2017 9:55:58","47076950","BiZZdesign Slovakia, s.r.o.","Slovenská republika","94798,560","20,000","113758,270","1","platná",
"Z201735578","10.8.2017 14:31:37","31600115","IMPA Žilina, s.r.o. ","Slovenská republika","29389,000","20,000","35266,800","1","platná",
"Z201735578","10.8.2017 15:09:27","31397549","DANUBIASERVICE, a.s.","Slovenská republika","29416,660","20,000","35299,990","2","platná",
"Z201735579","1.8.2017 15:24:08","36523496","ARKA, a.s. ","Slovenská republika","683,300","20,000","819,960","3","platná",
"Z201735579","2.8.2017 9:15:14","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","678,000","20,000","813,600","2","platná",
"Z201735579","1.8.2017 22:10:40","31045901","Miloš Huba Orsa","Slovenská republika","675,000","20,000","810,000","1","platná",
"Z201735589","2.8.2017 10:18:03","36556050","ITSK, s.r.o.","Slovenská republika","624,970","20,000","749,970","4","platná",
"Z201735589","2.8.2017 10:19:44","10783041","Stanislav Dubec","Slovenská republika","350,000","20,000","420,000","1","platná",
"Z201735589","1.8.2017 16:22:12","41604270","Maroš Bračok - ONE.NET","Slovenská republika","416,660","20,000","499,990","2","platná",
"Z201735601","2.8.2017 10:50:50","00650951","E L C E N , spol. s r.o.","Slovenská republika","1110,000","20,000","1332,000","1","platná",
"Z201735601","2.8.2017 9:39:06","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1122,000","20,000","1346,400","6","platná",
"Z201735601","2.8.2017 10:39:17","47726989","One Print s.r.o. ","Slovenská republika","1120,000","20,000","1344,000","3","platná",
"Z201735601","1.8.2017 16:19:50","36523496","ARKA, a.s. ","Slovenská republika","1120,810","20,000","1344,970","4","platná",
"Z201735601","1.8.2017 22:15:12","31045901","Miloš Huba Orsa","Slovenská republika","1116,660","20,000","1339,990","2","platná",
"Z201735611","7.8.2017 12:25:19","35731486","Media Comp. s.r.o.","Slovenská republika","12500,000","20,000","15000,000","2","platná",
"Z201735611","9.8.2017 6:18:44","44792301","A.M.I. SLOVAKIA s.r.o.","Slovenská republika","12450,000","20,000","14940,000","1","platná",
"Z201735632","2.8.2017 9:59:54","31565531","IMI TRADE s.r.o. ","Slovenská republika","1419,780","20,000","1703,740","1","platná",
"Z201735632","2.8.2017 9:43:05","35777885","Hauerland spol. s r.o.","Slovenská republika","1898,000","20,000","2277,600","2","platná",
"Z201735632","2.8.2017 9:15:15","35275171","Jozef Forgáč-olympia","Slovenská republika","1900,000","20,000","2280,000","4","platná",
"Z201735632","2.8.2017 9:16:05","36650641","Anatex, s.r.o.","Slovenská republika","1899,000","20,000","2278,800","3","platná",
"Z201735639","7.8.2017 13:56:05","31629784","MIP, s.r.o.","Slovenská republika","32999,950","20,000","39599,940","1","platná",
"Z201735650","7.8.2017 9:58:45","47412534","SERVISUJEM, s. r. o.","Slovenská republika","1041,000","20,000","1249,200","3","platná",
"Z201735650","7.8.2017 8:07:51","36426041","PC SEMA, s.r.o.","Slovenská republika","948,000","20,000","1137,600","1","platná",
"Z201735650","7.8.2017 9:42:11","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1150,000","20,000","1380,000","5","platná",
"Z201735650","7.8.2017 7:26:46","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","950,000","20,000","1140,000","2","platná",
"Z201735650","7.8.2017 9:06:26","48317136","DATAROOM s.r.o.","Slovenská republika","1099,110","20,000","1318,930","4","platná",
"Z201735658","2.8.2017 13:51:08","31356656","JK - TRADING, spol. s r.o.","Slovenská republika","26075,000","10,000","28682,500","1","platná",
"Z201735658","1.8.2017 11:01:44","47133694","DCX spol. s r.o.","Slovenská republika","26077,000","10,000","28684,700","2","platná",
"Z201735658","1.8.2017 9:23:51","35758481","BAX PHARMA, s.r.o.","Slovenská republika","26077,270","10,000","28685,000","3","platná",
"Z201735673","25.8.2017 8:23:05","46920765","UNIKOV NITRA, s.r.o. ","Slovenská republika","7000,000","20,000","8400,000","2","platná",
"Z201735673","25.8.2017 9:34:59","31681051","MEVA-SK s.r.o. Rožňava","Slovenská republika","6999,990","20,000","8399,990","1","platná",
"Z201736066","1.8.2017 7:33:02","35908076","VICOM  s.r.o.","Slovenská republika","2540,000","20,000","3048,000","1","platná",
"Z201736066","1.8.2017 7:37:19","33191921","Roman Laco - ROADA","Slovenská republika","2583,000","20,000","3099,600","10","platná",
"Z201736066","1.8.2017 7:58:03","34101110","BETRIX, s.r.o.","Slovenská republika","2583,800","20,000","3100,560","11","platná",
"Z201736076","4.8.2017 8:05:11","31397549","DANUBIASERVICE, a.s.","Slovenská republika","24999,990","20,000","29999,990","2","platná",
"Z201736076","3.8.2017 9:38:01","36409022","UNICAR, s.r.o.","Slovenská republika","25000,000","20,000","30000,000","3","platná",
"Z201736076","1.8.2017 15:21:56","31423019","AUTO NITRA, spol. s r.o.","Slovenská republika","23273,330","20,000","27928,000","1","platná",
"Z201736081","1.8.2017 15:39:44","43902138","WARGAS s.r.o. ","Slovenská republika","420,000","","","2","platná",
"Z201736081","2.8.2017 10:37:10","35684020","ANIROLL spol. s.r.o.","Slovenská republika","419,000","","","1","platná",
"Z201736083","3.8.2017 11:22:22","47133694","DCX spol. s r.o.","Slovenská republika","25806,000","","","2","platná",
"Z201736083","4.8.2017 8:22:43","31350780","B.Braun Medical s.r.o.","Slovenská republika","25805,000","","","1","platná",
"Z201736092","1.8.2017 12:54:27","370337075","Biuro Usług Technicznych Krzysztof Nowicki","Poľská republika","11219,510","23,000","13800,000","1","platná",
"Z201736098","9.8.2017 13:58:52","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","110200,000","20,000","132240,000","","stiahnutá",
"Z201736098","9.8.2017 13:59:23","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","130573,330","20,000","156688,000","4","platná",
"Z201736098","8.8.2017 13:04:27","31365078","PosAm, spol. s r.o.","Slovenská republika","129500,000","20,000","155400,000","1","platná",
"Z201736098","9.8.2017 13:37:02","36487104","Next Team, s.r.o.","Slovenská republika","130560,000","20,000","156672,000","2","platná",
"Z201736098","9.8.2017 10:12:45","31331785","RICOH Slovakia s.r.o.","Slovenská republika","130570,000","20,000","156684,000","3","platná",
"Z201736098","9.8.2017 11:15:14","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","107500,000","20,000","129000,000","","stiahnutá",
"Z201736109","3.8.2017 7:32:20","45689792","Agroservis - Stred s.r.o.","Slovenská republika","171625,000","20,000","205950,000","2","platná",
"Z201736109","2.8.2017 12:24:13","31641440","KOBIT-SK, s. r. o.","Slovenská republika","171630,000","20,000","205956,000","3","platná",
"Z201736109","3.8.2017 11:54:20","45329478","ŠTÝL EU s.r.o.","Slovenská republika","171624,160","20,000","205948,990","1","platná",
"Z201736126","8.8.2017 9:40:04","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","4290,000","","","1","platná",
"Z201736126","8.8.2017 9:31:00","35835401","Diversey Slovensko, s.r.o.","Slovenská republika","4295,700","","","2","platná",
"Z201736152","2.8.2017 9:16:38","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","3220,000","20,000","3864,000","1","platná",
"Z201736167","3.8.2017 9:47:54","36556050","ITSK, s.r.o.","Slovenská republika","","","1499,980","3","platná",
"Z201736167","2.8.2017 12:35:17","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","","","1499,990","4","platná",
"Z201736167","3.8.2017 9:05:35","44647654","F.A.T., s.r.o.","Slovenská republika","","","1481,460","1","platná",
"Z201736167","3.8.2017 8:40:06","50616617","Setop, s.r.o.","Slovenská republika","","","1499,000","2","platná",
"Z201736174","1.8.2017 9:51:49","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","7150,000","20,000","8580,000","1","platná",
"Z201736195","15.8.2017 12:52:49","35774673","Syntex Bratislava s.r.o.","Slovenská republika","94999,000","20,000","113998,800","2","platná",
"Z201736195","16.8.2017 11:28:44","31344194","JURIGA spol. s r. o.","Slovenská republika","94999,990","20,000","113999,990","3","platná",
"Z201736195","18.8.2017 9:41:43","35680458","TRACO SYSTEMS a.s.","Slovenská republika","94990,000","20,000","113988,000","1","platná",
"Z201736219","4.8.2017 9:12:11","36056243","JOMA SEPO spol. s r.o.","Slovenská republika","2400,000","20,000","2880,000","1","platná",
"Z201736243","1.8.2017 14:57:04","31383408","Wüstenrot poisťovňa, a.s.","Slovenská republika","17605,000","20,000","21126,000","1","platná",
"Z201736255","3.8.2017 15:49:34","34101110","BETRIX, s.r.o.","Slovenská republika","10560,000","20,000","12672,000","2","platná",
"Z201736255","3.8.2017 21:55:17","31342213","ECOLAB s.r.o.","Slovenská republika","10559,500","20,000","12671,400","1","platná",
"Z201736264","4.8.2017 3:52:49","36605735","Sokol trade spol. s r.o.","Slovenská republika","13400,000","20,000","16080,000","5","platná",
"Z201736264","7.8.2017 9:11:07","35934344","JOMAKSTAV, s.r.o.","Slovenská republika","13013,920","20,000","15616,700","2","platná",
"Z201736264","4.8.2017 11:57:57","50194135","URBANSTAU s.r.o.","Slovenská republika","12552,000","20,000","15062,400","1","platná",
"Z201736264","7.8.2017 9:55:01","36530328","ELLIO, spol. s r.o. ","Slovenská republika","13510,000","20,000","16212,000","6","platná",
"Z201736267","2.8.2017 8:27:22","36564176","COMPUTER ABC, s.r.o.","Slovenská republika","2158,000","20,000","2589,600","4","platná",
"Z201736267","1.8.2017 15:46:28","31327681","PERGAMON spol. s r.o.","Slovenská republika","2249,950","20,000","2699,940","7","platná",
"Z201736267","2.8.2017 13:08:52","36426041","PC SEMA, s.r.o.","Slovenská republika","1990,000","20,000","2388,000","1","platná",
"Z201736267","2.8.2017 9:41:46","48317136","DATAROOM s.r.o.","Slovenská republika","2157,990","20,000","2589,590","3","platná",
"Z201736267","1.8.2017 11:25:49","43818030","DD21 s.r.o.","Slovenská republika","2249,980","20,000","2699,980","8","platná",
"Z201736267","2.8.2017 12:49:00","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2249,500","20,000","2699,400","6","platná",
"Z201736267","2.8.2017 13:00:38","47412534","SERVISUJEM, s. r. o.","Slovenská republika","2100,000","20,000","2520,000","2","platná",
"Z201736291","4.8.2017 14:09:51","17529069","Ing. Igor Liba - Bali","Slovenská republika","","","1700,000","1","platná",
"Z201736291","4.8.2017 14:04:27","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","","","1890,000","2","platná",
"Z201736294","1.8.2017 12:16:18","FN 189903 w","VWR International GmbH","Rakúska republika","","","819,900","2","platná",
"Z201736295","1.8.2017 7:16:56","45515930","Chromservis SK s.r.o.","Slovenská republika","","","1737,900","1","platná",
"Z201736344","2.8.2017 9:24:40","35908076","VICOM  s.r.o.","Slovenská republika","1245,600","20,000","1494,720","1","platná",
"Z201736354","7.8.2017 8:01:52","35700262","PPC TEAM plus s.r.o.","Slovenská republika","32995,830","20,000","39595,000","1","platná",
"Z201736363","4.8.2017 9:58:58","31722016","Contineo s.r.o.","Slovenská republika","51208,000","20,000","61449,600","5","platná",
"Z201736363","3.8.2017 10:17:19","36492116","KERAS-TZB s.r.o.","Slovenská republika","51498,000","20,000","61797,600","7","platná",
"Z201736363","3.8.2017 10:54:52","35763469","Slovak Telekom, a.s.","Slovenská republika","51200,000","20,000","61440,000","4","platná",
"Z201736363","4.8.2017 7:52:12","36637548","PATROL & GUARD s.r.o.","Slovenská republika","51189,000","20,000","61426,800","1","platná",
"Z201736363","4.8.2017 8:38:46","31609139","STOPKRIMI, s.r.o.","Slovenská republika","61500,000","0,000","61500,000","6","platná",
"Z201736363","4.8.2017 7:47:15","36711420","Compact, s.r.o.","Slovenská republika","51191,000","20,000","61429,200","2","platná",
"Z201736363","3.8.2017 14:13:24","40129853","František Fudaly AM-TEL","Slovenská republika","51199,000","20,000","61438,800","3","platná",
"Z201736363","2.8.2017 8:02:01","36173975","SYTELI, s.r.o.","Slovenská republika","51666,670","20,000","62000,010","8","platná",
"Z201736377","1.8.2017 15:47:44","45351911","JTB, s.r.o.,","Slovenská republika","26222,000","","26222,000","4","platná",
"Z201736377","2.8.2017 8:29:50","10739254","Ing. Miroslav Mularčík - MOVYROB","Slovenská republika","25999,000","20,000","31198,800","2","platná",
"Z201736379","2.8.2017 9:18:03","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","6000,000","20,000","7200,000","1","platná",
"Z201736381","7.8.2017 9:45:30","00612758","AMEDIS spol. s r.o.","Slovenská republika","1249,000","20,000","1498,800","1","platná",
"Z201736381","7.8.2017 8:52:31","35693487","Hermes LabSystems, s.r.o.","Slovenská republika","1250,000","20,000","1500,000","2","platná",
"Z201736386","3.8.2017 9:38:59","31350411","Donau Lab spol. s r.o.","Slovenská republika","590,000","20,000","708,000","1","platná",
"Z201736390","7.8.2017 9:52:18","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","6823,000","20,000","8187,600","1","platná",
"Z201736390","7.8.2017 9:55:00","31680259","ITES Vranov, s. r. o.","Slovenská republika","9400,000","20,000","11280,000","3","platná",
"Z201736390","7.8.2017 9:54:14","75341093","Mgr. Petr Stavinoha","Česká republika","9000,000","20,000","10800,000","2","platná",
"Z201736392","1.8.2017 8:18:40","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","6600,000","10,000","7260,000","2","platná",
"Z201736392","1.8.2017 8:27:21","34113924","MED - ART, spol. s r.o.","Slovenská republika","6599,990","10,000","7259,990","1","platná",
"Z201736393","7.8.2017 9:43:12","31625444","CENTRALCHEM, s.r.o. ","Slovenská republika","18000,000","20,000","21600,000","1","platná",
"Z201736393","7.8.2017 9:43:36","35848189","Lambda Life a.s.","Slovenská republika","19990,000","20,000","23988,000","3","platná",
"Z201736393","7.8.2017 8:29:47","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","20000,000","20,000","24000,000","4","platná",
