"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky","DodavatelICO","DodavatelStat","DodavatelKraj","DodavatelOkres","DodavatelObec","DodavatelPSC","DodavatelUlica","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","IdStavVCrz",
"Z20208857","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268266","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. b) ","Mesto Veľké Kapušany","332038","Slovenská republika","Veľké Kapušany","07901","Sídl. L. N. Tolstého 1","29.4.2020 14:38:51","5.5.2020 9:46:00","Zlepšenie kvality ovzdušia a životného prostredia nákupom čistiaceho zariadenia pozemných komunikácií","Čistiace zariadenie pozemných komunikácií","34144430-1 Zametacie vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","Čistenie miestnych komunikácií, zníženie prašnosti ciest a zber odpadu z ciest a komunikácií","Technické vlastnosti: Počet miest na sedenie, Hodnota / charakteristika: 2 (šofér a spolujazdec); Technické vlastnosti: Vznetový 4-valcový motor, Hodnota / charakteristika: áno; Technické vlastnosti: Palivo motora, Hodnota / charakteristika: Diesel; Technické vlastnosti: Emisie pevných častíc PM 10, Hodnota / charakteristika: úroveň 4 hviezdičky; Technické vlastnosti: Emisná norma, Hodnota / charakteristika: TIER IV / STAGE V / EU6; Technické vlastnosti: Systém riadenia, Hodnota / charakteristika: 2 alebo 4 kolesá v pracovnom móde; Technické vlastnosti: Predné brzdy, Hodnota / charakteristika: kotúčové; Technické vlastnosti: Zadné brzdy, Hodnota / charakteristika: hydraulické; Technické vlastnosti: Klimatizácia, Hodnota / charakteristika: áno; Technické vlastnosti: Príprava na GPS, Hodnota / charakteristika: áno; Technické vlastnosti: Handsfree, Hodnota / charakteristika: áno; Technické vlastnosti: 12 V zásuvka, Hodnota / charakteristika: áno; Technické vlastnosti: MP3, USB, SD, Bluetooth rádio, Hodnota / charakteristika: áno; Technické vlastnosti: Príprava na záznamové GPS, Hodnota / charakteristika: áno; Technické vlastnosti: Kamera na sacej dýze, Hodnota / charakteristika: áno; Technické vlastnosti: Zadná cúvacia kamera, Hodnota / charakteristika: áno; Technické vlastnosti: Potenciometrom nastaviteľný tlak kief, Hodnota / charakteristika: áno; Technické vlastnosti: Potenciometrom nastaviteľná rýchlosť otáčania kief, Hodnota / charakteristika: áno; Technické vlastnosti: Nastavenie sklonu kief z kabíny, Hodnota / charakteristika: áno; Technické vlastnosti: Pravostranné riadenie, Hodnota / charakteristika: áno; Technické vlastnosti: Vysokotlaková pištoľ s 5m hadicou, Hodnota / charakteristika: áno; Technické vlastnosti: Vodná prípojka na záhradnú hadicu, Hodnota / charakteristika: áno; Technické vlastnosti: Nezávislý proporčný ventil pre kropenie sacej dýzy a kief, Hodnota / charakteristika: áno; Technické vlastnosti: LED denné svietenie, Hodnota / charakteristika: áno","Technické vlastnosti: Celková hmotnosť stroja, Jednotka: kg, Minimum: 4700, Maximum: 5300, Presná hodnota: ; Technické vlastnosti: Celková dĺžka s prednou zametacou jednotkou, Jednotka: mm, Minimum: 3700, Maximum: 4000, Presná hodnota: ; Technické vlastnosti: Šírka bez spätných zrkadiel, Jednotka: mm, Minimum: , Maximum: 1300, Presná hodnota: ; Technické vlastnosti: Výška bez majáka, Jednotka: mm, Minimum: , Maximum: 2100, Presná hodnota: ; Technické vlastnosti: Rázvor, Jednotka: mm, Minimum: , Maximum: 2150, Presná hodnota: ; Technické vlastnosti: Objem zásobníka na odpad, Jednotka: m³, Minimum: , Maximum: , Presná hodnota: 2; Technické vlastnosti: Sací výkon, Jednotka: m³/h, Minimum: 12900, Maximum: , Presná hodnota: ; Technické vlastnosti: Šírka zametania s dvomi kefami, Jednotka: mm, Minimum: 2400, Maximum: , Presná hodnota: ; Technické vlastnosti: Sacia dýza hĺbka, Jednotka: mm, Minimum: 190, Maximum: , Presná hodnota: ; Technické vlastnosti: Sacia dýza šírka, Jednotka: mm, Minimum: 530, Maximum: , Presná hodnota: ; Technické vlastnosti: Priemer sacieho potrubia, Jednotka: mm, Minimum: 250, Maximum: , Presná hodnota: ; Technické vlastnosti: Priemer kief, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 900; Technické vlastnosti: Objem zásobníka čistej vody, Jednotka: l, Minimum: 290, Maximum: , Presná hodnota: ; Technické vlastnosti: Objem zásobníka recyklovanej vody, Jednotka: l, Minimum: 230, Maximum: , Presná hodnota: ; Technické vlastnosti: Objem motora, Jednotka: cm³, Minimum: 3500, Maximum: , Presná hodnota: ; Technické vlastnosti: Výkon motora, Jednotka: kW, Minimum: 55, Maximum: 60, Presná hodnota: ; Technické vlastnosti: Pojazdová rýchlosť, Jednotka: km/h, Minimum: 40, Maximum: 50, Presná hodnota: ; Technické vlastnosti: Pracovná rýchlosť stroja, Jednotka: km/h, Minimum: , Maximum: 15, Presná hodnota: ; Technické vlastnosti: Počet kief, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2; Technické vlastnosti: Počet miest na sedenie v kabíne, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2; Technické vlastnosti: Výsypná výška, Jednotka: mm, Minimum: 1100, Maximum: 1400, Presná hodnota: ","Slovenská republika","Košický","Michalovce","Veľké Kapušany","síd.l. L.N. Tolstého č 1","20.5.2020 8:00:00","30.11.2020 11:00:00","","ks","1,0000","157206,600","Kúpna zmluva","True","Cena s DPH","5.5.2020 9:00:00","278","157206,600","124500,000","20,000","149400,000","7806,600","4","9","5.5.2020 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=457e90d0-75f2-46ec-bc76-27c456979087","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3a2d77ad-a1ea-46ff-b25e-668800b6392d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c2be0905-def7-4984-af9e-d6167000fcbc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d49d95f1-65cb-4937-809e-572e9832b2e0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ef1e7eb1-b91f-41c8-a599-f536aee6c361","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7782b915-304d-4c92-a686-322740a19722","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d3e90bd9-ecf7-4700-aff3-1c62b5a84447","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=95e0dfa5-2213-4070-9c43-2fcd122006c9","36249297","Slovenská republika","","","Trnava","91701","Pri kalvárii 7069/20","","","","","",
"Z20208815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268224","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","30.4.2020 8:01:40","6.5.2020 11:38:01","Cyklosporín","Cyklosporín, Imunosupresívne činidlá","33652300-8 Imunosupresívne činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","humánne lieky, liečivo, tovar dopravený na miesto určené v zmluve","Technické vlastnosti: cesta podania, Hodnota / charakteristika: p.o.; Technické vlastnosti: lieková forma, Hodnota / charakteristika: mäkké želatínové kapsuly","Technické vlastnosti: Množstvo, Jednotka: kapsuly, Minimum: , Maximum: , Presná hodnota: 250,00; Technické vlastnosti: množstvo účinnej látky v mernej jednotke, Jednotka: mg, Minimum: , Maximum: , Presná hodnota: 25","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","","","","kapsule, fľaše, ampulky","1660,0000","7051,100","Rámcová dohoda","False","Cena bez DPH","6.5.2020 10:00:00","234","7051,100","6835,000","10,000","7518,500","216,100","2","74","6.5.2020 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=725fbb97-6479-46c1-9328-48141fdcb78c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5fa6f037-7001-4239-a328-5c411c443ff2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dc815766-9843-4aa0-82f4-c6514c11aac6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cbc5ebd2-5741-4b4e-b396-833382a0354e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c7e7eec2-297c-4f8a-9832-1528a0209985","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=853b53f7-5e6d-4587-835d-c6bb12e8a8eb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9d8dbf13-08b9-4340-8679-67c40f523b29","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=85aad730-4800-4947-a7e2-f70a9ffe34f3","34113924","Slovenská republika","","","Nitra","94901","Hornočermánska 4","","","","","",
"Z20208815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268224","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","30.4.2020 8:01:40","6.5.2020 11:38:01","Cyklosporín","","","Tovar","","humánne lieky, liečivo, tovar dopravený na miesto určené v zmluve","Technické vlastnosti: cesta podania, Hodnota / charakteristika: p.o.; Technické vlastnosti: lieková forma, Hodnota / charakteristika: perorálny roztok, mikroemulzný prekoncentrát","Technické vlastnosti: Množstvo, Jednotka: fľaša sklenená hnedá, Minimum: , Maximum: , Presná hodnota: 10,00; Technické vlastnosti: obsah cyklosporínu vo forme mikroemulzie v 1 ml perorálneho roztoku, Jednotka: mg, Minimum: , Maximum: , Presná hodnota: 100; Technické vlastnosti: objem fľaše, Jednotka: ml, Minimum: , Maximum: , Presná hodnota: 50","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","","","","kapsule, fľaše, ampulky","1660,0000","7051,100","Rámcová dohoda","False","Cena bez DPH","6.5.2020 10:00:00","234","7051,100","6835,000","10,000","7518,500","216,100","2","74","6.5.2020 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=725fbb97-6479-46c1-9328-48141fdcb78c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5fa6f037-7001-4239-a328-5c411c443ff2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dc815766-9843-4aa0-82f4-c6514c11aac6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cbc5ebd2-5741-4b4e-b396-833382a0354e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c7e7eec2-297c-4f8a-9832-1528a0209985","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=853b53f7-5e6d-4587-835d-c6bb12e8a8eb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9d8dbf13-08b9-4340-8679-67c40f523b29","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=85aad730-4800-4947-a7e2-f70a9ffe34f3","34113924","Slovenská republika","","","Nitra","94901","Hornočermánska 4","","","","","",
"Z20208815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268224","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","30.4.2020 8:01:40","6.5.2020 11:38:01","Cyklosporín","","","Tovar","","humánne lieky, liečivo, tovar dopravený na miesto určené v zmluve","Technické vlastnosti: cesta podania, Hodnota / charakteristika: i.v.; Technické vlastnosti: lieková forma, Hodnota / charakteristika: Infúzny koncentrát","Technické vlastnosti: Množstvo, Jednotka: ampulka sklenená, Minimum: , Maximum: , Presná hodnota: 1 000,00; Technické vlastnosti: množstvo účinnej látky v mernej jednotke, Jednotka: mg, Minimum: , Maximum: , Presná hodnota: 50; Technické vlastnosti: objem ampulky, Jednotka: ml, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","","","","kapsule, fľaše, ampulky","1660,0000","7051,100","Rámcová dohoda","False","Cena bez DPH","6.5.2020 10:00:00","234","7051,100","6835,000","10,000","7518,500","216,100","2","74","6.5.2020 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=725fbb97-6479-46c1-9328-48141fdcb78c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5fa6f037-7001-4239-a328-5c411c443ff2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dc815766-9843-4aa0-82f4-c6514c11aac6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cbc5ebd2-5741-4b4e-b396-833382a0354e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c7e7eec2-297c-4f8a-9832-1528a0209985","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=853b53f7-5e6d-4587-835d-c6bb12e8a8eb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9d8dbf13-08b9-4340-8679-67c40f523b29","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=85aad730-4800-4947-a7e2-f70a9ffe34f3","34113924","Slovenská republika","","","Nitra","94901","Hornočermánska 4","","","","","",
"Z20208815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268224","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","30.4.2020 8:01:40","6.5.2020 11:38:01","Cyklosporín","","","","","humánne lieky, liečivo, tovar dopravený na miesto určené v zmluve","Technické vlastnosti: cesta podania, Hodnota / charakteristika: p.o.; Technické vlastnosti: lieková forma, Hodnota / charakteristika: mäkké želatínové kapsuly","Technické vlastnosti: Množstvo, Jednotka: kapsuly, Minimum: , Maximum: , Presná hodnota: 250,00; Technické vlastnosti: množstvo účinnej látky v mernej jednotke, Jednotka: mg, Minimum: , Maximum: , Presná hodnota: 100","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","","","","kapsule, fľaše, ampulky","1660,0000","7051,100","Rámcová dohoda","False","Cena bez DPH","6.5.2020 10:00:00","234","7051,100","6835,000","10,000","7518,500","216,100","2","74","6.5.2020 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=725fbb97-6479-46c1-9328-48141fdcb78c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5fa6f037-7001-4239-a328-5c411c443ff2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dc815766-9843-4aa0-82f4-c6514c11aac6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cbc5ebd2-5741-4b4e-b396-833382a0354e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c7e7eec2-297c-4f8a-9832-1528a0209985","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=853b53f7-5e6d-4587-835d-c6bb12e8a8eb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9d8dbf13-08b9-4340-8679-67c40f523b29","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=85aad730-4800-4947-a7e2-f70a9ffe34f3","34113924","Slovenská republika","","","Nitra","94901","Hornočermánska 4","","","","","",
"Z20208815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268224","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","30.4.2020 8:01:40","6.5.2020 11:38:01","Cyklosporín","","","","","humánne lieky, liečivo, tovar dopravený na miesto určené v zmluve","Technické vlastnosti: cesta podania, Hodnota / charakteristika: i.v.; Technické vlastnosti: lieková forma, Hodnota / charakteristika: infúzny koncentrát","Technické vlastnosti: Množstvo, Jednotka: ampulka sklenená, Minimum: , Maximum: , Presná hodnota: 150,00; Technické vlastnosti: množstvo účinnej látky v mernej jednotke, Jednotka: mg, Minimum: , Maximum: , Presná hodnota: 250; Technické vlastnosti: objem ampulky, Jednotka: ml, Minimum: , Maximum: , Presná hodnota: 5","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","","","","kapsule, fľaše, ampulky","1660,0000","7051,100","Rámcová dohoda","False","Cena bez DPH","6.5.2020 10:00:00","234","7051,100","6835,000","10,000","7518,500","216,100","2","74","6.5.2020 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=725fbb97-6479-46c1-9328-48141fdcb78c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5fa6f037-7001-4239-a328-5c411c443ff2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dc815766-9843-4aa0-82f4-c6514c11aac6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cbc5ebd2-5741-4b4e-b396-833382a0354e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c7e7eec2-297c-4f8a-9832-1528a0209985","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=853b53f7-5e6d-4587-835d-c6bb12e8a8eb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9d8dbf13-08b9-4340-8679-67c40f523b29","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=85aad730-4800-4947-a7e2-f70a9ffe34f3","34113924","Slovenská republika","","","Nitra","94901","Hornočermánska 4","","","","","",
"Z20208816","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268225","zrušená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","30.4.2020 8:02:16","","Kolistín","Kolistín, Látky ničiace baktérie na systémové použitie","33651100-9 Látky ničiace baktérie na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","humánne lieky, liečivo, tovar dopravený na miesto určené v zmluve","Technické vlastnosti: cesta podania, Hodnota / charakteristika: i.v., i.m.; Technické vlastnosti: lieková forma, Hodnota / charakteristika: prášok na injekčný roztok","Technické vlastnosti: Množstvo, Jednotka: liekovka injekčná sklenená, Minimum: , Maximum: , Presná hodnota: 2 500,00; Technické vlastnosti: množtsvo lyofilizovaného prášku kolistínu ako kolistimetátu sodného v mernej jednotke, Jednotka: IU, Minimum: , Maximum: , Presná hodnota: 1000000","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","","","","liekovka injekčná sklenená","2500,0000","5117,000","Rámcová dohoda","False","Cena bez DPH","6.5.2020 11:00:00","234","","","","","","0","0","6.5.2020 11:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e347c0d0-f067-419c-83c0-acab56b2e758","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9a0efba3-ba84-45e3-af50-81e325bbab55","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7602f8d7-d365-416a-954d-331e07e495a0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6f171355-6af3-485b-9f48-27832bc86911","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=29072009-c269-4d57-80a9-cb1357151472","","","","","","","","","","","","",
"Z20208820","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268229","zrušená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","30.4.2020 8:03:08","","Tigecyklín","Tigecyklín, Látky ničiace baktérie na systémové použitie","33651100-9 Látky ničiace baktérie na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","humánne lieky, liečivo, tovar dopravený na miesto určené v zmluve","Technické vlastnosti: cesta podania, Hodnota / charakteristika: i.v.; Technické vlastnosti: lieková forma, Hodnota / charakteristika: prášok na infúzny roztok","Technické vlastnosti: Množstvo, Jednotka: liekovka injekčná sklenená, Minimum: , Maximum: , Presná hodnota: 200,00; Technické vlastnosti: množstvo účinnej látky v mernej jednotke, Jednotka: mg, Minimum: , Maximum: , Presná hodnota: 50","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","","","","liekovka injekčná sklenená","200,0000","5218,200","Rámcová dohoda","False","Cena bez DPH","6.5.2020 12:00:00","233","5218,200","","","","","1","1","6.5.2020 12:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f44b69bd-415d-4794-863d-333182fd4904","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=59718b50-dabe-4d15-9e53-f61091840410","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0f04b34e-1b9c-4d3a-b085-0d01445204b5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=13c2f07e-2703-4352-8375-b10c4d040e5e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5bc2bfd7-19a6-47f2-92e4-343fb45cf19e","","","","","","","","","","","","",
"Z20208822","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268231","zrušená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","30.4.2020 8:03:54","","Remifentanil","Remifentanil, Anestetiká","33661100-2 Anestetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","humánne lieky, liečivo, tovar dopravený na miesto určené v zmluve","Technické vlastnosti: cesta podania, Hodnota / charakteristika: i.v.; Technické vlastnosti: lieková forma, Hodnota / charakteristika: prášok na injekčný alebo infúzny koncentrát","Technické vlastnosti: Množstvo, Jednotka: liekovka injekčná sklenená, Minimum: , Maximum: , Presná hodnota: 1 285,00; Technické vlastnosti: liekovka obsahuje remifentaniliumchlorid, čo zodpovedá remifentanilu, Jednotka: mg, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","","","","liekovka injekčná sklenená","1285,0000","14145,280","Rámcová dohoda","False","Cena bez DPH","6.5.2020 13:00:00","233","14145,280","","","","","1","1","6.5.2020 13:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f63963b8-7a8c-4fc6-bb74-2757ed46397b","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fa914fa5-f9be-439c-8321-b312cb713357","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9554129e-3210-4c73-8cc7-07e2855b54f3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=588330f5-4d09-408d-a80d-587649345709","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d76ade3f-3188-42ad-ac86-584608622350","","","","","","","","","","","","",
"Z20208823","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268232","zrušená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","30.4.2020 8:04:25","","Amikacín","Amikacín, Látky  ničiace baktérie na systémové použitie","33651100-9 Látky ničiace baktérie na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","humánne lieky; liečivo; tovar dopravený na miesto určené v zmluve","Technické vlastnosti: Veľkosť MJ, Hodnota / charakteristika: 100 ml; Technické vlastnosti: cesta podania, Hodnota / charakteristika: i.v.; Technické vlastnosti: lieková forma, Hodnota / charakteristika: infúzny roztok","Technické vlastnosti: Množstvo, Jednotka: fľaša LDPE, Minimum: , Maximum: , Presná hodnota: 2 000,00; Technické vlastnosti: množstvo účinnej látky ( ako amikacínium sulfátu ) v mernej jednotke 100 ml, Jednotka: mg, Minimum: , Maximum: , Presná hodnota: 500","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","","","","fľaša LDPE","2000,0000","7812,000","Rámcová dohoda","False","Cena bez DPH","6.5.2020 14:00:00","233","","","","","","0","0","6.5.2020 14:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d93274a5-cbae-4ee1-b163-d1a8a07703cd","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5873a38d-abfd-4d9b-8a06-d1dc49754335","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a356b087-8b48-40e2-b8b7-118ac5e2856e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=00b75ce6-a6f3-4c7d-a8cb-607267221e7d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=564d3253-00a2-4b62-9008-d31c1c359196","","","","","","","","","","","","",
