"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky","DodavatelICO","DodavatelStat","DodavatelKraj","DodavatelOkres","DodavatelObec","DodavatelPSC","DodavatelUlica","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","IdStavVCrz",
"Z202310062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345017","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/19/2023 8:46:36 AM","10/2/2023 10:50:00 AM","Nákup železiarskych výrobkov","","","","","Zadlabávací zámok","Technické vlastnosti: Rozstup stredov otvorov kľučky a zámku: 90 mm, Hodnota / charakteristika: ; Technické vlastnosti: Hĺbka zádlabu: 40 mm, Hodnota / charakteristika: ; Technické vlastnosti: Materiál, Hodnota / charakteristika: oceľ; Technické vlastnosti: Povrchová úprava, Hodnota / charakteristika: galvanicky pozinkované","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 15","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10/5/2023 7:00:00 AM","10/20/2023 1:00:00 PM","","súhrn požadovaného množstva","1.0000","5699.580","Kúpna zmluva","False","Cena s DPH","10/2/2023 9:00:00 AM","470","4749.650","2131.670","20.000","2558.000","2191.650","8","60","10/2/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf9f7728-b986-4abb-8a31-4424079505ef","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c214b49-ed53-48c1-a47f-22eafa27c8f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7603537c-70ac-4735-80bc-c3ab70f3a098","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=32ce22c8-c57b-43aa-b487-3d4634f8b7f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a479c9cf-2db6-4cb0-aa64-10a2733847c2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6018f2ab-45a8-400e-8e7e-76ebe36beeaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b97e843c-f1b0-4480-a611-91aa891bc72d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=64935085-fb80-4c8f-b63a-0dc598ef40e4","18049401","Slovenská republika","","","Trnava","91700","Bulharská 37/2","","","","","",
"Z202310062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345017","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/19/2023 8:46:36 AM","10/2/2023 10:50:00 AM","Nákup železiarskych výrobkov","","","","","Cylindrické vložky","Technické vlastnosti: Veľkosť, Hodnota / charakteristika: 35/35 70 mm; Technické vlastnosti: Obsahuje 3 kľúče, Hodnota / charakteristika: ","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 25","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10/5/2023 7:00:00 AM","10/20/2023 1:00:00 PM","","súhrn požadovaného množstva","1.0000","5699.580","Kúpna zmluva","False","Cena s DPH","10/2/2023 9:00:00 AM","470","4749.650","2131.670","20.000","2558.000","2191.650","8","60","10/2/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf9f7728-b986-4abb-8a31-4424079505ef","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c214b49-ed53-48c1-a47f-22eafa27c8f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7603537c-70ac-4735-80bc-c3ab70f3a098","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=32ce22c8-c57b-43aa-b487-3d4634f8b7f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a479c9cf-2db6-4cb0-aa64-10a2733847c2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6018f2ab-45a8-400e-8e7e-76ebe36beeaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b97e843c-f1b0-4480-a611-91aa891bc72d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=64935085-fb80-4c8f-b63a-0dc598ef40e4","18049401","Slovenská republika","","","Trnava","91700","Bulharská 37/2","","","","","",
"Z202310062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345017","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/19/2023 8:46:36 AM","10/2/2023 10:50:00 AM","Nákup železiarskych výrobkov","","","","","Záves kĺbový - pánt","Technické vlastnosti: Rozmery, Hodnota / charakteristika: 70x60 mm; Technické vlastnosti: 3 diery na oboch stranách (dokopy 6), Hodnota / charakteristika: ","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 40","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10/5/2023 7:00:00 AM","10/20/2023 1:00:00 PM","","súhrn požadovaného množstva","1.0000","5699.580","Kúpna zmluva","False","Cena s DPH","10/2/2023 9:00:00 AM","470","4749.650","2131.670","20.000","2558.000","2191.650","8","60","10/2/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf9f7728-b986-4abb-8a31-4424079505ef","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c214b49-ed53-48c1-a47f-22eafa27c8f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7603537c-70ac-4735-80bc-c3ab70f3a098","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=32ce22c8-c57b-43aa-b487-3d4634f8b7f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a479c9cf-2db6-4cb0-aa64-10a2733847c2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6018f2ab-45a8-400e-8e7e-76ebe36beeaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b97e843c-f1b0-4480-a611-91aa891bc72d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=64935085-fb80-4c8f-b63a-0dc598ef40e4","18049401","Slovenská republika","","","Trnava","91700","Bulharská 37/2","","","","","",
"Z202310062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345017","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/19/2023 8:46:36 AM","10/2/2023 10:50:00 AM","Nákup železiarskych výrobkov","","","","","Petlica","Technické vlastnosti: Klasická petlica čiernej farby., Hodnota / charakteristika: ","Technické vlastnosti: Požadované množstvo (veľkosť 100mm), Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 100; Technické vlastnosti: Požadované množstvo (veľkosť 120mm), Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 99","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10/5/2023 7:00:00 AM","10/20/2023 1:00:00 PM","","súhrn požadovaného množstva","1.0000","5699.580","Kúpna zmluva","False","Cena s DPH","10/2/2023 9:00:00 AM","470","4749.650","2131.670","20.000","2558.000","2191.650","8","60","10/2/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf9f7728-b986-4abb-8a31-4424079505ef","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c214b49-ed53-48c1-a47f-22eafa27c8f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7603537c-70ac-4735-80bc-c3ab70f3a098","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=32ce22c8-c57b-43aa-b487-3d4634f8b7f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a479c9cf-2db6-4cb0-aa64-10a2733847c2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6018f2ab-45a8-400e-8e7e-76ebe36beeaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b97e843c-f1b0-4480-a611-91aa891bc72d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=64935085-fb80-4c8f-b63a-0dc598ef40e4","18049401","Slovenská republika","","","Trnava","91700","Bulharská 37/2","","","","","",
"Z202310062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345017","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/19/2023 8:46:36 AM","10/2/2023 10:50:00 AM","Nákup železiarskych výrobkov","","","","","Lanová svorka","Technické vlastnosti: DIN, Hodnota / charakteristika: 741; Technické vlastnosti: Materiál, Hodnota / charakteristika: uhlíková oceľ; Technické vlastnosti: Povrchová úprava, Hodnota / charakteristika: biely zinok","Technické vlastnosti: Požadované množstvo ( 6mm), Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 100; Technické vlastnosti: Požadované množstvo ( 8mm), Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 100","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10/5/2023 7:00:00 AM","10/20/2023 1:00:00 PM","","súhrn požadovaného množstva","1.0000","5699.580","Kúpna zmluva","False","Cena s DPH","10/2/2023 9:00:00 AM","470","4749.650","2131.670","20.000","2558.000","2191.650","8","60","10/2/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf9f7728-b986-4abb-8a31-4424079505ef","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c214b49-ed53-48c1-a47f-22eafa27c8f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7603537c-70ac-4735-80bc-c3ab70f3a098","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=32ce22c8-c57b-43aa-b487-3d4634f8b7f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a479c9cf-2db6-4cb0-aa64-10a2733847c2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6018f2ab-45a8-400e-8e7e-76ebe36beeaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b97e843c-f1b0-4480-a611-91aa891bc72d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=64935085-fb80-4c8f-b63a-0dc598ef40e4","18049401","Slovenská republika","","","Trnava","91700","Bulharská 37/2","","","","","",
"Z202310062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345017","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/19/2023 8:46:36 AM","10/2/2023 10:50:00 AM","Nákup železiarskych výrobkov","","","","","Zámok visiaci FAB","Technické vlastnosti: Zámok visiaci s 3 kľúčmi, Hodnota / charakteristika: ","Technické vlastnosti: Požadované množstvo( 38mm 30H/38), Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 50; Technické vlastnosti: Požadované množstvo( 52mm 30H/52), Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 50","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10/5/2023 7:00:00 AM","10/20/2023 1:00:00 PM","","súhrn požadovaného množstva","1.0000","5699.580","Kúpna zmluva","False","Cena s DPH","10/2/2023 9:00:00 AM","470","4749.650","2131.670","20.000","2558.000","2191.650","8","60","10/2/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf9f7728-b986-4abb-8a31-4424079505ef","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c214b49-ed53-48c1-a47f-22eafa27c8f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7603537c-70ac-4735-80bc-c3ab70f3a098","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=32ce22c8-c57b-43aa-b487-3d4634f8b7f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a479c9cf-2db6-4cb0-aa64-10a2733847c2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6018f2ab-45a8-400e-8e7e-76ebe36beeaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b97e843c-f1b0-4480-a611-91aa891bc72d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=64935085-fb80-4c8f-b63a-0dc598ef40e4","18049401","Slovenská republika","","","Trnava","91700","Bulharská 37/2","","","","","",
"Z202310062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345017","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/19/2023 8:46:36 AM","10/2/2023 10:50:00 AM","Nákup železiarskych výrobkov","","","","","Tyč závitová","Technické vlastnosti: Povrch pozinkovaný, Hodnota / charakteristika: ; Technické vlastnosti: Materiál, Hodnota / charakteristika: oceľ","Technické vlastnosti: Požadované množstvo (M8 x 1000 mm), Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 20; Technické vlastnosti: Požadované množstvo (M10 x 1000 mm), Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 20; Technické vlastnosti: Požadované množstvo (M12 x 1000 mm), Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 20","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10/5/2023 7:00:00 AM","10/20/2023 1:00:00 PM","","súhrn požadovaného množstva","1.0000","5699.580","Kúpna zmluva","False","Cena s DPH","10/2/2023 9:00:00 AM","470","4749.650","2131.670","20.000","2558.000","2191.650","8","60","10/2/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf9f7728-b986-4abb-8a31-4424079505ef","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c214b49-ed53-48c1-a47f-22eafa27c8f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7603537c-70ac-4735-80bc-c3ab70f3a098","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=32ce22c8-c57b-43aa-b487-3d4634f8b7f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a479c9cf-2db6-4cb0-aa64-10a2733847c2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6018f2ab-45a8-400e-8e7e-76ebe36beeaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b97e843c-f1b0-4480-a611-91aa891bc72d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=64935085-fb80-4c8f-b63a-0dc598ef40e4","18049401","Slovenská republika","","","Trnava","91700","Bulharská 37/2","","","","","",
"Z202310062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345017","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/19/2023 8:46:36 AM","10/2/2023 10:50:00 AM","Nákup železiarskych výrobkov","","","","","Kotúč drôtený do vŕtačky","Technické vlastnosti: Kotúč drôtený radiálny voľný drôt, Hodnota / charakteristika: ; Technické vlastnosti: upínanie, Hodnota / charakteristika: stopka; Technické vlastnosti: priemer, Hodnota / charakteristika: 100 mm","Technické vlastnosti: Požadoané množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 100","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10/5/2023 7:00:00 AM","10/20/2023 1:00:00 PM","","súhrn požadovaného množstva","1.0000","5699.580","Kúpna zmluva","False","Cena s DPH","10/2/2023 9:00:00 AM","470","4749.650","2131.670","20.000","2558.000","2191.650","8","60","10/2/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf9f7728-b986-4abb-8a31-4424079505ef","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c214b49-ed53-48c1-a47f-22eafa27c8f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7603537c-70ac-4735-80bc-c3ab70f3a098","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=32ce22c8-c57b-43aa-b487-3d4634f8b7f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a479c9cf-2db6-4cb0-aa64-10a2733847c2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6018f2ab-45a8-400e-8e7e-76ebe36beeaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b97e843c-f1b0-4480-a611-91aa891bc72d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=64935085-fb80-4c8f-b63a-0dc598ef40e4","18049401","Slovenská republika","","","Trnava","91700","Bulharská 37/2","","","","","",
"Z202310062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345017","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/19/2023 8:46:36 AM","10/2/2023 10:50:00 AM","Nákup železiarskych výrobkov","","","","","Kotúč drôtený miskový voľný drôt","Technické vlastnosti: upínanie, Hodnota / charakteristika: m14; Technické vlastnosti: priemer, Hodnota / charakteristika: 75 mm","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 60","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10/5/2023 7:00:00 AM","10/20/2023 1:00:00 PM","","súhrn požadovaného množstva","1.0000","5699.580","Kúpna zmluva","False","Cena s DPH","10/2/2023 9:00:00 AM","470","4749.650","2131.670","20.000","2558.000","2191.650","8","60","10/2/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf9f7728-b986-4abb-8a31-4424079505ef","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c214b49-ed53-48c1-a47f-22eafa27c8f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7603537c-70ac-4735-80bc-c3ab70f3a098","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=32ce22c8-c57b-43aa-b487-3d4634f8b7f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a479c9cf-2db6-4cb0-aa64-10a2733847c2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6018f2ab-45a8-400e-8e7e-76ebe36beeaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b97e843c-f1b0-4480-a611-91aa891bc72d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=64935085-fb80-4c8f-b63a-0dc598ef40e4","18049401","Slovenská republika","","","Trnava","91700","Bulharská 37/2","","","","","",
"Z202310062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345017","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/19/2023 8:46:36 AM","10/2/2023 10:50:00 AM","Nákup železiarskych výrobkov","","","","","Drôtená kefa","Technické vlastnosti: Ručná kefa s dreveným telom a 0,3 mm oceľovými drôtmi v 5 radoch., Hodnota / charakteristika: ; Technické vlastnosti: Dĺžka, Hodnota / charakteristika: 300 mm","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 100","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10/5/2023 7:00:00 AM","10/20/2023 1:00:00 PM","","súhrn požadovaného množstva","1.0000","5699.580","Kúpna zmluva","False","Cena s DPH","10/2/2023 9:00:00 AM","470","4749.650","2131.670","20.000","2558.000","2191.650","8","60","10/2/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf9f7728-b986-4abb-8a31-4424079505ef","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c214b49-ed53-48c1-a47f-22eafa27c8f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7603537c-70ac-4735-80bc-c3ab70f3a098","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=32ce22c8-c57b-43aa-b487-3d4634f8b7f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a479c9cf-2db6-4cb0-aa64-10a2733847c2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6018f2ab-45a8-400e-8e7e-76ebe36beeaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b97e843c-f1b0-4480-a611-91aa891bc72d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=64935085-fb80-4c8f-b63a-0dc598ef40e4","18049401","Slovenská republika","","","Trnava","91700","Bulharská 37/2","","","","","",
"Z202310062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345017","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/19/2023 8:46:36 AM","10/2/2023 10:50:00 AM","Nákup železiarskych výrobkov","","","","","Drôt pozinkovaný","Technické vlastnosti: Pozinkovaný povrch, Hodnota / charakteristika: ","Technické vlastnosti: Požadované množstvo (hrúbka 1,5 mm), Jednotka: m, Minimum: , Maximum: , Presná hodnota: 500; Technické vlastnosti: Požadované množstvo (hrúbka 2,0 mm), Jednotka: m, Minimum: , Maximum: , Presná hodnota: 500; Technické vlastnosti: Požadované množstvo (hrúbka 3,0 mm), Jednotka: m, Minimum: , Maximum: , Presná hodnota: 500","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10/5/2023 7:00:00 AM","10/20/2023 1:00:00 PM","","súhrn požadovaného množstva","1.0000","5699.580","Kúpna zmluva","False","Cena s DPH","10/2/2023 9:00:00 AM","470","4749.650","2131.670","20.000","2558.000","2191.650","8","60","10/2/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf9f7728-b986-4abb-8a31-4424079505ef","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c214b49-ed53-48c1-a47f-22eafa27c8f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7603537c-70ac-4735-80bc-c3ab70f3a098","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=32ce22c8-c57b-43aa-b487-3d4634f8b7f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a479c9cf-2db6-4cb0-aa64-10a2733847c2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6018f2ab-45a8-400e-8e7e-76ebe36beeaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b97e843c-f1b0-4480-a611-91aa891bc72d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=64935085-fb80-4c8f-b63a-0dc598ef40e4","18049401","Slovenská republika","","","Trnava","91700","Bulharská 37/2","","","","","",
