"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky","DodavatelICO","DodavatelStat","DodavatelKraj","DodavatelOkres","DodavatelObec","DodavatelPSC","DodavatelUlica","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","IdStavVCrz",
"Z20252589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363468","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","6/4/2025 9:59:54 AM","6/10/2025 12:56:00 PM","Náterové hmoty, farby a riedidlá ","Syntetika farba,riedidlo,sprej","44800000-8 Náterové farby, laky a tmely; 44810000-1 Náterové farby; 44832200-3 Riedidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","","Technické vlastnosti: Balenie, Hodnota / charakteristika: 0,6 L; Technické vlastnosti: Farba, Hodnota / charakteristika: 0100; Technické vlastnosti: Základná  syntetická antikorózna farba, Hodnota / charakteristika: ","Technické vlastnosti: S-2000 Syntetika základná, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 100","Slovenská republika","Žilinský","Martin","Martin","42.zásobovacia základňa  ul. Československej armády 3, 036 01 Martin","6/17/2025 9:42:00 AM","7/8/2025 9:42:00 AM","","podľa technickej špecifikácie               ","1.0000","15560.000","Kúpna zmluva","False","Cena s DPH","6/10/2025 9:25:00 AM","320","15559.990","8089.430","23.000","9950.000","5609.990","3","202","6/10/2025 9:40:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f61ed27b-356a-4116-88d5-5c6ac632500c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=041b651e-f3b7-4041-8dca-e27965dfd931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38dfa9b6-dd8b-407d-853b-52bb54607fa5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3249e5-9cbb-4c6a-8300-f1d8cce82cd5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8e34b488-6a33-4c86-aca1-a483fa9a215c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e15845f9-48ec-4c10-813d-4aa856e4aa0d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9910305-f7e4-40a4-8e8f-b33a0dfa9e94","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=44070d70-cc7f-450a-b175-e894d49d181f","52700763","Slovenská republika","","","Bardejov","08501","Richvald 123","","","","","",
"Z20252589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363468","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","6/4/2025 9:59:54 AM","6/10/2025 12:56:00 PM","Náterové hmoty, farby a riedidlá ","","","Tovar","","","Technické vlastnosti: Balenie, Hodnota / charakteristika: 0,6 L; Technické vlastnosti: Farba, Hodnota / charakteristika: 8190; Technické vlastnosti: Univerzálna vrchná syntetická farba na kov a drevo, Hodnota / charakteristika: ","Technické vlastnosti: S-2013 Syntetika, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 100","Slovenská republika","Žilinský","Martin","Martin","42.zásobovacia základňa  ul. Československej armády 3, 036 01 Martin","6/17/2025 9:42:00 AM","7/8/2025 9:42:00 AM","","podľa technickej špecifikácie               ","1.0000","15560.000","Kúpna zmluva","False","Cena s DPH","6/10/2025 9:25:00 AM","320","15559.990","8089.430","23.000","9950.000","5609.990","3","202","6/10/2025 9:40:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f61ed27b-356a-4116-88d5-5c6ac632500c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=041b651e-f3b7-4041-8dca-e27965dfd931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38dfa9b6-dd8b-407d-853b-52bb54607fa5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3249e5-9cbb-4c6a-8300-f1d8cce82cd5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8e34b488-6a33-4c86-aca1-a483fa9a215c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e15845f9-48ec-4c10-813d-4aa856e4aa0d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9910305-f7e4-40a4-8e8f-b33a0dfa9e94","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=44070d70-cc7f-450a-b175-e894d49d181f","52700763","Slovenská republika","","","Bardejov","08501","Richvald 123","","","","","",
"Z20252589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363468","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","6/4/2025 9:59:54 AM","6/10/2025 12:56:00 PM","Náterové hmoty, farby a riedidlá ","","","","","","Technické vlastnosti: Balenie, Hodnota / charakteristika: 0,8 L; Technické vlastnosti: Riedidlo  do  syntetických náterových látok  na striekanie, Hodnota / charakteristika: ","Technické vlastnosti: S-6001 Syntetické riedidlo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 200","Slovenská republika","Žilinský","Martin","Martin","42.zásobovacia základňa  ul. Československej armády 3, 036 01 Martin","6/17/2025 9:42:00 AM","7/8/2025 9:42:00 AM","","podľa technickej špecifikácie               ","1.0000","15560.000","Kúpna zmluva","False","Cena s DPH","6/10/2025 9:25:00 AM","320","15559.990","8089.430","23.000","9950.000","5609.990","3","202","6/10/2025 9:40:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f61ed27b-356a-4116-88d5-5c6ac632500c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=041b651e-f3b7-4041-8dca-e27965dfd931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38dfa9b6-dd8b-407d-853b-52bb54607fa5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3249e5-9cbb-4c6a-8300-f1d8cce82cd5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8e34b488-6a33-4c86-aca1-a483fa9a215c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e15845f9-48ec-4c10-813d-4aa856e4aa0d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9910305-f7e4-40a4-8e8f-b33a0dfa9e94","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=44070d70-cc7f-450a-b175-e894d49d181f","52700763","Slovenská republika","","","Bardejov","08501","Richvald 123","","","","","",
"Z20252589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363468","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","6/4/2025 9:59:54 AM","6/10/2025 12:56:00 PM","Náterové hmoty, farby a riedidlá ","","","Tovar","","","Technické vlastnosti: Balenie, Hodnota / charakteristika: 0,6 L; Technické vlastnosti: Farba, Hodnota / charakteristika: 1000; Technické vlastnosti: Univerzálna vrchná syntetická farba na kov a drevo, Hodnota / charakteristika: ","Technické vlastnosti: S-2013 Syntetika, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 100","Slovenská republika","Žilinský","Martin","Martin","42.zásobovacia základňa  ul. Československej armády 3, 036 01 Martin","6/17/2025 9:42:00 AM","7/8/2025 9:42:00 AM","","podľa technickej špecifikácie               ","1.0000","15560.000","Kúpna zmluva","False","Cena s DPH","6/10/2025 9:25:00 AM","320","15559.990","8089.430","23.000","9950.000","5609.990","3","202","6/10/2025 9:40:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f61ed27b-356a-4116-88d5-5c6ac632500c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=041b651e-f3b7-4041-8dca-e27965dfd931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38dfa9b6-dd8b-407d-853b-52bb54607fa5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3249e5-9cbb-4c6a-8300-f1d8cce82cd5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8e34b488-6a33-4c86-aca1-a483fa9a215c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e15845f9-48ec-4c10-813d-4aa856e4aa0d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9910305-f7e4-40a4-8e8f-b33a0dfa9e94","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=44070d70-cc7f-450a-b175-e894d49d181f","52700763","Slovenská republika","","","Bardejov","08501","Richvald 123","","","","","",
"Z20252589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363468","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","6/4/2025 9:59:54 AM","6/10/2025 12:56:00 PM","Náterové hmoty, farby a riedidlá ","","","Tovar","","","Technické vlastnosti: Balenie, Hodnota / charakteristika: 0,6 L; Technické vlastnosti: Farba, Hodnota / charakteristika: 5450 - khaki zelená; Technické vlastnosti: Univerzálna vrchná syntetická farba na kov a drevo, Hodnota / charakteristika: ","Technické vlastnosti: S-2013 Syntetika, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 30","Slovenská republika","Žilinský","Martin","Martin","42.zásobovacia základňa  ul. Československej armády 3, 036 01 Martin","6/17/2025 9:42:00 AM","7/8/2025 9:42:00 AM","","podľa technickej špecifikácie               ","1.0000","15560.000","Kúpna zmluva","False","Cena s DPH","6/10/2025 9:25:00 AM","320","15559.990","8089.430","23.000","9950.000","5609.990","3","202","6/10/2025 9:40:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f61ed27b-356a-4116-88d5-5c6ac632500c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=041b651e-f3b7-4041-8dca-e27965dfd931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38dfa9b6-dd8b-407d-853b-52bb54607fa5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3249e5-9cbb-4c6a-8300-f1d8cce82cd5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8e34b488-6a33-4c86-aca1-a483fa9a215c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e15845f9-48ec-4c10-813d-4aa856e4aa0d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9910305-f7e4-40a4-8e8f-b33a0dfa9e94","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=44070d70-cc7f-450a-b175-e894d49d181f","52700763","Slovenská republika","","","Bardejov","08501","Richvald 123","","","","","",
"Z20252589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363468","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","6/4/2025 9:59:54 AM","6/10/2025 12:56:00 PM","Náterové hmoty, farby a riedidlá ","","","","","","Technické vlastnosti: Balenie, Hodnota / charakteristika: 400ml; Technické vlastnosti: Farba, Hodnota / charakteristika: 2008; Technické vlastnosti: ​Rýchloschnúci akrylový lak, Hodnota / charakteristika: ","Technické vlastnosti: PRISMA COLOR RAL - akrylový lesklý sprej, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Žilinský","Martin","Martin","42.zásobovacia základňa  ul. Československej armády 3, 036 01 Martin","6/17/2025 9:42:00 AM","7/8/2025 9:42:00 AM","","podľa technickej špecifikácie               ","1.0000","15560.000","Kúpna zmluva","False","Cena s DPH","6/10/2025 9:25:00 AM","320","15559.990","8089.430","23.000","9950.000","5609.990","3","202","6/10/2025 9:40:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f61ed27b-356a-4116-88d5-5c6ac632500c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=041b651e-f3b7-4041-8dca-e27965dfd931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38dfa9b6-dd8b-407d-853b-52bb54607fa5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3249e5-9cbb-4c6a-8300-f1d8cce82cd5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8e34b488-6a33-4c86-aca1-a483fa9a215c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e15845f9-48ec-4c10-813d-4aa856e4aa0d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9910305-f7e4-40a4-8e8f-b33a0dfa9e94","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=44070d70-cc7f-450a-b175-e894d49d181f","52700763","Slovenská republika","","","Bardejov","08501","Richvald 123","","","","","",
"Z20252589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363468","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","6/4/2025 9:59:54 AM","6/10/2025 12:56:00 PM","Náterové hmoty, farby a riedidlá ","","","","","","Technické vlastnosti: Balenie, Hodnota / charakteristika: 2,5kg; Technické vlastnosti: Farba, Hodnota / charakteristika: 7046; Technické vlastnosti: Farby na betón a asfalt, Hodnota / charakteristika: ","Technické vlastnosti: Dulux Floorpaint Profi RAL 7046 šedá 2.5kg, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 4","Slovenská republika","Žilinský","Martin","Martin","42.zásobovacia základňa  ul. Československej armády 3, 036 01 Martin","6/17/2025 9:42:00 AM","7/8/2025 9:42:00 AM","","podľa technickej špecifikácie               ","1.0000","15560.000","Kúpna zmluva","False","Cena s DPH","6/10/2025 9:25:00 AM","320","15559.990","8089.430","23.000","9950.000","5609.990","3","202","6/10/2025 9:40:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f61ed27b-356a-4116-88d5-5c6ac632500c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=041b651e-f3b7-4041-8dca-e27965dfd931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38dfa9b6-dd8b-407d-853b-52bb54607fa5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3249e5-9cbb-4c6a-8300-f1d8cce82cd5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8e34b488-6a33-4c86-aca1-a483fa9a215c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e15845f9-48ec-4c10-813d-4aa856e4aa0d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9910305-f7e4-40a4-8e8f-b33a0dfa9e94","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=44070d70-cc7f-450a-b175-e894d49d181f","52700763","Slovenská republika","","","Bardejov","08501","Richvald 123","","","","","",
"Z20252589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363468","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","6/4/2025 9:59:54 AM","6/10/2025 12:56:00 PM","Náterové hmoty, farby a riedidlá ","","","","","","Technické vlastnosti: Balenie, Hodnota / charakteristika: 3L; Technické vlastnosti: Farba, Hodnota / charakteristika: 420 bezfarebný / polomatný; Technické vlastnosti: OSMO - UV-OCHRANNÝ OLEJ 420 je polomatný, bezfarebný náter na drevo do vonkajšieho prostredia s mimoriadne mnohostrannými možnosťami využitia., Hodnota / charakteristika: ","Technické vlastnosti: OSMO UV-OCHRANNÝ OLEJ 420, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 10","Slovenská republika","Žilinský","Martin","Martin","42.zásobovacia základňa  ul. Československej armády 3, 036 01 Martin","6/17/2025 9:42:00 AM","7/8/2025 9:42:00 AM","","podľa technickej špecifikácie               ","1.0000","15560.000","Kúpna zmluva","False","Cena s DPH","6/10/2025 9:25:00 AM","320","15559.990","8089.430","23.000","9950.000","5609.990","3","202","6/10/2025 9:40:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f61ed27b-356a-4116-88d5-5c6ac632500c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=041b651e-f3b7-4041-8dca-e27965dfd931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38dfa9b6-dd8b-407d-853b-52bb54607fa5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3249e5-9cbb-4c6a-8300-f1d8cce82cd5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8e34b488-6a33-4c86-aca1-a483fa9a215c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e15845f9-48ec-4c10-813d-4aa856e4aa0d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9910305-f7e4-40a4-8e8f-b33a0dfa9e94","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=44070d70-cc7f-450a-b175-e894d49d181f","52700763","Slovenská republika","","","Bardejov","08501","Richvald 123","","","","","",
"Z20252589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363468","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","6/4/2025 9:59:54 AM","6/10/2025 12:56:00 PM","Náterové hmoty, farby a riedidlá ","","","","","","Technické vlastnosti: Balenie, Hodnota / charakteristika: 0,7L; Technické vlastnosti: Farba, Hodnota / charakteristika: palisander; Technické vlastnosti: Ochranná a dekoratívna tenkovrstvá lazúra s obsahom ľanového oleja na vnútorné a vonkajšie použitie., Hodnota / charakteristika: ","Technické vlastnosti: Slovlux Tenkovrstvá lazúra na drevo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 30","Slovenská republika","Žilinský","Martin","Martin","42.zásobovacia základňa  ul. Československej armády 3, 036 01 Martin","6/17/2025 9:42:00 AM","7/8/2025 9:42:00 AM","","podľa technickej špecifikácie               ","1.0000","15560.000","Kúpna zmluva","False","Cena s DPH","6/10/2025 9:25:00 AM","320","15559.990","8089.430","23.000","9950.000","5609.990","3","202","6/10/2025 9:40:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f61ed27b-356a-4116-88d5-5c6ac632500c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=041b651e-f3b7-4041-8dca-e27965dfd931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38dfa9b6-dd8b-407d-853b-52bb54607fa5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3249e5-9cbb-4c6a-8300-f1d8cce82cd5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8e34b488-6a33-4c86-aca1-a483fa9a215c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e15845f9-48ec-4c10-813d-4aa856e4aa0d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9910305-f7e4-40a4-8e8f-b33a0dfa9e94","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=44070d70-cc7f-450a-b175-e894d49d181f","52700763","Slovenská republika","","","Bardejov","08501","Richvald 123","","","","","",
"Z20252589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363468","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","6/4/2025 9:59:54 AM","6/10/2025 12:56:00 PM","Náterové hmoty, farby a riedidlá ","","","","","","Technické vlastnosti: Balenie, Hodnota / charakteristika: 0,7L; Technické vlastnosti: Farba, Hodnota / charakteristika: dub; Technické vlastnosti: Ochranná a dekoratívna tenkovrstvá lazúra s obsahom ľanového oleja na vnútorné a vonkajšie použitie., Hodnota / charakteristika: ","Technické vlastnosti: Slovlux Tenkovrstvá lazúra na drevo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 30","Slovenská republika","Žilinský","Martin","Martin","42.zásobovacia základňa  ul. Československej armády 3, 036 01 Martin","6/17/2025 9:42:00 AM","7/8/2025 9:42:00 AM","","podľa technickej špecifikácie               ","1.0000","15560.000","Kúpna zmluva","False","Cena s DPH","6/10/2025 9:25:00 AM","320","15559.990","8089.430","23.000","9950.000","5609.990","3","202","6/10/2025 9:40:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f61ed27b-356a-4116-88d5-5c6ac632500c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=041b651e-f3b7-4041-8dca-e27965dfd931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38dfa9b6-dd8b-407d-853b-52bb54607fa5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3249e5-9cbb-4c6a-8300-f1d8cce82cd5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8e34b488-6a33-4c86-aca1-a483fa9a215c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e15845f9-48ec-4c10-813d-4aa856e4aa0d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9910305-f7e4-40a4-8e8f-b33a0dfa9e94","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=44070d70-cc7f-450a-b175-e894d49d181f","52700763","Slovenská republika","","","Bardejov","08501","Richvald 123","","","","","",
"Z20252589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363468","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","6/4/2025 9:59:54 AM","6/10/2025 12:56:00 PM","Náterové hmoty, farby a riedidlá ","","","","","","Technické vlastnosti: Balenie, Hodnota / charakteristika: 0,75L; Technické vlastnosti: Farba, Hodnota / charakteristika: lipa -matná ochranná lazúra na drevo; Technické vlastnosti: CHEMOLUX S KLASIK je tenkovrstvová syntetická lazúra určená na ochranu a dekoráciu dreva v exteriéroch i interiéroch., Hodnota / charakteristika: ","Technické vlastnosti: S1040 Chemolux S-Klasik 0161 lipa, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 30","Slovenská republika","Žilinský","Martin","Martin","42.zásobovacia základňa  ul. Československej armády 3, 036 01 Martin","6/17/2025 9:42:00 AM","7/8/2025 9:42:00 AM","","podľa technickej špecifikácie               ","1.0000","15560.000","Kúpna zmluva","False","Cena s DPH","6/10/2025 9:25:00 AM","320","15559.990","8089.430","23.000","9950.000","5609.990","3","202","6/10/2025 9:40:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f61ed27b-356a-4116-88d5-5c6ac632500c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=041b651e-f3b7-4041-8dca-e27965dfd931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=38dfa9b6-dd8b-407d-853b-52bb54607fa5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3249e5-9cbb-4c6a-8300-f1d8cce82cd5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8e34b488-6a33-4c86-aca1-a483fa9a215c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e15845f9-48ec-4c10-813d-4aa856e4aa0d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9910305-f7e4-40a4-8e8f-b33a0dfa9e94","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=44070d70-cc7f-450a-b175-e894d49d181f","52700763","Slovenská republika","","","Bardejov","08501","Richvald 123","","","","","",
