"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z20228066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327164","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Štátny geologický ústav Dionýza Štúra","31753604","Slovenská republika","Bratislava-Staré Mesto","81704","Mlynská dolina 1","25.7.2022 8:15:02","1.8.2022 14:31:59","Počítačové vybavenie, IT príslušenstvo (softvér)","","","Tovar","","Softvérové vybavenie pre potreby projektov Projekt 1 (štátnu úlohu).","","Technické vlastnosti: Minimálne parametre: Umožňuje poskytovať vytvárať a upravovať vysoko profesionálne dokumenty PDF . Program určený na prezeranie, vytváranie, úpravu a správu súborov, umožňujúci tvorbu a prezentáciu informácií, ktoré nemenia rozloženie grafických prvkov na stránke, možnosť vytvárania súborov kompatibilných so štandardom ISO (PDF/A, PDF/X), plná podpora prevodov z kancelárskeho softvéru a webových aplikácii (HTML). Možnosť upraviť vlastnosti a zabezpečenia dokumentu. Možnosť optimalizovania veľkosti súboru. Najnovšia verzia., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 0; Technické vlastnosti: pokračovanie:  Najnovšia verzia. Trvalá prenosná licencia určená pre jedno zariadenie alebo jedného používateľa. V slovenskom jazyku pre všetky 32-bitové aj 64-bitové verzie operačného systému Microsoft Windows., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 6","Slovenská republika","Bratislavský","Bratislava","Bratislava","Mlynská dolina 1, 817 04  Bratislava a Markušovská cesta 1, 052 01  Spišská Nová Ves","","","","zákazka","1,0000","45090,480","Rámcová dohoda","False","Cena s DPH","1.8.2022 13:30:00","464","45000,000","4","44","1.8.2022 13:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfb3202a-2f7d-4628-a3fa-6181bdb02611","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=290dcf66-9643-4300-b97c-1cf716d5d70e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d25fb5a4-2ae9-4bd1-850b-106b6b096351","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=85240704-34b7-4375-b647-03d5ea12cac2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=007d40b7-9a99-46db-9e95-2e4cdcc1244c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1b2c4125-3dbd-4d40-a8f9-8fa12e49c1f1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=17cc9527-4a48-41ec-81ad-bff61c30f47e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=204abad4-5742-414a-8500-ac74f7b928b7",
"Z20228066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327164","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Štátny geologický ústav Dionýza Štúra","31753604","Slovenská republika","Bratislava-Staré Mesto","81704","Mlynská dolina 1","25.7.2022 8:15:02","1.8.2022 14:31:59","Počítačové vybavenie, IT príslušenstvo (softvér)","","","Tovar","","Softvérové vybavenie pre potreby projektov Projekt 1 (štátnu úlohu).","","Technické vlastnosti: Minimálne parametre: Súbor grafických aplikácií a nástrojov na prácu s fotografiami, dizajnom, videami, webom a podobne. Najnovšia verzia. Trvalá prenosná licencia určená pre jedno zariadenie alebo jedného používateľa. V slovenskom jazyku pre všetky 32-bitové aj 64-bitové verzie operačného systému Microsoft Windows., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Bratislavský","Bratislava","Bratislava","Mlynská dolina 1, 817 04  Bratislava a Markušovská cesta 1, 052 01  Spišská Nová Ves","","","","zákazka","1,0000","45090,480","Rámcová dohoda","False","Cena s DPH","1.8.2022 13:30:00","464","45000,000","4","44","1.8.2022 13:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfb3202a-2f7d-4628-a3fa-6181bdb02611","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=290dcf66-9643-4300-b97c-1cf716d5d70e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d25fb5a4-2ae9-4bd1-850b-106b6b096351","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=85240704-34b7-4375-b647-03d5ea12cac2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=007d40b7-9a99-46db-9e95-2e4cdcc1244c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1b2c4125-3dbd-4d40-a8f9-8fa12e49c1f1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=17cc9527-4a48-41ec-81ad-bff61c30f47e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=204abad4-5742-414a-8500-ac74f7b928b7",
"Z20228066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327164","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Štátny geologický ústav Dionýza Štúra","31753604","Slovenská republika","Bratislava-Staré Mesto","81704","Mlynská dolina 1","25.7.2022 8:15:02","1.8.2022 14:31:59","Počítačové vybavenie, IT príslušenstvo (softvér)","","","Tovar","","Softvérové vybavenie pre potreby projektov Projekt 1 (štátnu úlohu).","","Technické vlastnosti: Minimálne parametre: Grafický softvér na úpravu a manipuláciu s obrázkami a fotografiami. Možnosť hromadných úprav ako hromadné premenovanie súborov s obrázkami a hromandná zmena veľkosti obrázkov. Najnovšia verzia. Trvalá prenosná licencia určená pre jedno zariadenie alebo jedného používateľa. Pre všetky 32-bitové aj 64-bitové verzie operačného systému Microsoft Windows., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 9","Slovenská republika","Bratislavský","Bratislava","Bratislava","Mlynská dolina 1, 817 04  Bratislava a Markušovská cesta 1, 052 01  Spišská Nová Ves","","","","zákazka","1,0000","45090,480","Rámcová dohoda","False","Cena s DPH","1.8.2022 13:30:00","464","45000,000","4","44","1.8.2022 13:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfb3202a-2f7d-4628-a3fa-6181bdb02611","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=290dcf66-9643-4300-b97c-1cf716d5d70e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d25fb5a4-2ae9-4bd1-850b-106b6b096351","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=85240704-34b7-4375-b647-03d5ea12cac2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=007d40b7-9a99-46db-9e95-2e4cdcc1244c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1b2c4125-3dbd-4d40-a8f9-8fa12e49c1f1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=17cc9527-4a48-41ec-81ad-bff61c30f47e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=204abad4-5742-414a-8500-ac74f7b928b7",
"Z20228066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327164","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Štátny geologický ústav Dionýza Štúra","31753604","Slovenská republika","Bratislava-Staré Mesto","81704","Mlynská dolina 1","25.7.2022 8:15:02","1.8.2022 14:31:59","Počítačové vybavenie, IT príslušenstvo (softvér)","","","Tovar","","Softvérové vybavenie pre potreby projektov Projekt 1 (štátnu úlohu).","","Technické vlastnosti: Minimálne parametre: Archivačný program na vytváranie archívov vo formáte RAR (vysoká bezpečnosť, viaczväzkové archívy, solid formát, multimediálna kompresia). Interná podpora rozbaľovania ďalších formátov (ZIP, ARJ, CAB). Najnovšia verzia. Trvalá prenosná licencia určená pre jedno zariadenie alebo jedného používateľa. V slovenskom jazyku pre všetky 32-bitové aj 64-bitové verzie operačného systému Microsoft Windows., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 9","Slovenská republika","Bratislavský","Bratislava","Bratislava","Mlynská dolina 1, 817 04  Bratislava a Markušovská cesta 1, 052 01  Spišská Nová Ves","","","","zákazka","1,0000","45090,480","Rámcová dohoda","False","Cena s DPH","1.8.2022 13:30:00","464","45000,000","4","44","1.8.2022 13:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfb3202a-2f7d-4628-a3fa-6181bdb02611","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=290dcf66-9643-4300-b97c-1cf716d5d70e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d25fb5a4-2ae9-4bd1-850b-106b6b096351","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=85240704-34b7-4375-b647-03d5ea12cac2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=007d40b7-9a99-46db-9e95-2e4cdcc1244c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1b2c4125-3dbd-4d40-a8f9-8fa12e49c1f1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=17cc9527-4a48-41ec-81ad-bff61c30f47e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=204abad4-5742-414a-8500-ac74f7b928b7",
"Z20228066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327164","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Štátny geologický ústav Dionýza Štúra","31753604","Slovenská republika","Bratislava-Staré Mesto","81704","Mlynská dolina 1","25.7.2022 8:15:02","1.8.2022 14:31:59","Počítačové vybavenie, IT príslušenstvo (softvér)","","","Tovar","","Softvérové vybavenie pre potreby projektov Projekt 1 (štátnu úlohu).","","Technické vlastnosti: Minimálne parametre: Kancelársky softvér na prácu so súbormi - súborový manažér. Najnovšia verzia. Trvalá prenosná licencia určená pre jedno zariadenie alebo jedného používateľa. V slovenskom jazyku pre všetky 32-bitové aj 64-bitové verzie operačného systému Microsoft Windows., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 9","Slovenská republika","Bratislavský","Bratislava","Bratislava","Mlynská dolina 1, 817 04  Bratislava a Markušovská cesta 1, 052 01  Spišská Nová Ves","","","","zákazka","1,0000","45090,480","Rámcová dohoda","False","Cena s DPH","1.8.2022 13:30:00","464","45000,000","4","44","1.8.2022 13:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfb3202a-2f7d-4628-a3fa-6181bdb02611","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=290dcf66-9643-4300-b97c-1cf716d5d70e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d25fb5a4-2ae9-4bd1-850b-106b6b096351","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=85240704-34b7-4375-b647-03d5ea12cac2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=007d40b7-9a99-46db-9e95-2e4cdcc1244c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1b2c4125-3dbd-4d40-a8f9-8fa12e49c1f1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=17cc9527-4a48-41ec-81ad-bff61c30f47e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=204abad4-5742-414a-8500-ac74f7b928b7",
"Z20228066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327164","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Štátny geologický ústav Dionýza Štúra","31753604","Slovenská republika","Bratislava-Staré Mesto","81704","Mlynská dolina 1","25.7.2022 8:15:02","1.8.2022 14:31:59","Počítačové vybavenie, IT príslušenstvo (softvér)","","","Tovar","","Pre vlastné potreby verejného obstarávateľa/objednávateľa.; Predĺženie licencie od 18. 08. 2022.; V opisnom formulári v špecifikácii sa uvádzajú údaje alebo odkazy na konkrétnu značku/obchodný názov nakoľko verejný obstarávateľ v súčasnosti má uvedený antivírusový program vo svojom vlastníctve a teda jedná sa o predĺženie prístupu k aktualizačným databázam. Zavedenie nového systému by bolo ekonomicky nehospodárne z časového aj finančného hľadiska.","","Technické vlastnosti: Minimálne parametre: ESET Endpoint Protection Standard - 400 licenčných jednotiek na obdobie 2 roky. Predĺženie prístupu k aktualizačným databázam komplexnej antivírusovej ochrany pre existujúcich 300 licenčných jednotiek na dobu 2 roky a navýšenie o 100 nových licenčných jednotiek na dobu 2 roky. Licencie zasielané v elektronickej podobe pre antivirusovú ochranu počítačov a serverov. Zabezpečenie antivírusovej a antispywarovej ochrany počítačovej siete, podnikových dát a jednotlivých PC. Dátum exspirácie:  17.8.2022., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Bratislavský","Bratislava","Bratislava","Mlynská dolina 1, 817 04  Bratislava a Markušovská cesta 1, 052 01  Spišská Nová Ves","","","","zákazka","1,0000","45090,480","Rámcová dohoda","False","Cena s DPH","1.8.2022 13:30:00","464","45000,000","4","44","1.8.2022 13:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfb3202a-2f7d-4628-a3fa-6181bdb02611","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=290dcf66-9643-4300-b97c-1cf716d5d70e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d25fb5a4-2ae9-4bd1-850b-106b6b096351","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=85240704-34b7-4375-b647-03d5ea12cac2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=007d40b7-9a99-46db-9e95-2e4cdcc1244c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1b2c4125-3dbd-4d40-a8f9-8fa12e49c1f1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=17cc9527-4a48-41ec-81ad-bff61c30f47e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=204abad4-5742-414a-8500-ac74f7b928b7",
"Z20228066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327164","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Štátny geologický ústav Dionýza Štúra","31753604","Slovenská republika","Bratislava-Staré Mesto","81704","Mlynská dolina 1","25.7.2022 8:15:02","1.8.2022 14:31:59","Počítačové vybavenie, IT príslušenstvo (softvér)","","","Tovar","","Pre vlastné potreby verejného obstarávateľa/objednávateľa.; Platnosť  licencie od 23. 08. 2022.","","Technické vlastnosti: Minimálne parametre: Medzinárodne rešpektovaný digitálny SSL certifikát s platnosťou na 2 roky. SSL certifikát overuje identitu webovej stránky a šifruje informácie zaslané na server. SSL certifikát zabraňuje neoprávnenému zachyteniu/zneužitiu prenášaných dát. Wildcard SSL použitý na všetkých serveroch geology.sk. Zabezpečenie komunikácie medzi serverom a klientom. Tým sa zabezpečí v samotnom názve web stránky priamo v URL adrese, že začína označením https://, t.j. ide o zabezpečený protokol. Dátum expirácie: 22.08.2022., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Bratislavský","Bratislava","Bratislava","Mlynská dolina 1, 817 04  Bratislava a Markušovská cesta 1, 052 01  Spišská Nová Ves","","","","zákazka","1,0000","45090,480","Rámcová dohoda","False","Cena s DPH","1.8.2022 13:30:00","464","45000,000","4","44","1.8.2022 13:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfb3202a-2f7d-4628-a3fa-6181bdb02611","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=290dcf66-9643-4300-b97c-1cf716d5d70e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d25fb5a4-2ae9-4bd1-850b-106b6b096351","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=85240704-34b7-4375-b647-03d5ea12cac2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=007d40b7-9a99-46db-9e95-2e4cdcc1244c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1b2c4125-3dbd-4d40-a8f9-8fa12e49c1f1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=17cc9527-4a48-41ec-81ad-bff61c30f47e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=204abad4-5742-414a-8500-ac74f7b928b7",
"Z20228066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327164","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Štátny geologický ústav Dionýza Štúra","31753604","Slovenská republika","Bratislava-Staré Mesto","81704","Mlynská dolina 1","25.7.2022 8:15:02","1.8.2022 14:31:59","Počítačové vybavenie, IT príslušenstvo (softvér)","","","Tovar","","Pre vlastné potreby verejného obstarávateľa/objednávateľa.; Platnosť licencie od 06. 10. 2022.","","Technické vlastnosti: Minimálne parametre: Obnova licencie pre Adobe Creative Cloud for Teams - All Apps (MP ML) na obdobie 12 mesiacov. Dátum exspirácie: 05.10.2022., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 3","Slovenská republika","Bratislavský","Bratislava","Bratislava","Mlynská dolina 1, 817 04  Bratislava a Markušovská cesta 1, 052 01  Spišská Nová Ves","","","","zákazka","1,0000","45090,480","Rámcová dohoda","False","Cena s DPH","1.8.2022 13:30:00","464","45000,000","4","44","1.8.2022 13:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfb3202a-2f7d-4628-a3fa-6181bdb02611","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=290dcf66-9643-4300-b97c-1cf716d5d70e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d25fb5a4-2ae9-4bd1-850b-106b6b096351","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=85240704-34b7-4375-b647-03d5ea12cac2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=007d40b7-9a99-46db-9e95-2e4cdcc1244c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1b2c4125-3dbd-4d40-a8f9-8fa12e49c1f1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=17cc9527-4a48-41ec-81ad-bff61c30f47e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=204abad4-5742-414a-8500-ac74f7b928b7",
"Z20228066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327164","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Štátny geologický ústav Dionýza Štúra","31753604","Slovenská republika","Bratislava-Staré Mesto","81704","Mlynská dolina 1","25.7.2022 8:15:02","1.8.2022 14:31:59","Počítačové vybavenie, IT príslušenstvo (softvér)","","","Tovar","","Pre vlastné potreby verejného obstarávateľa/objednávateľa.","","Technické vlastnosti: Minimálne parametre: Softvér pre vytváranie prichádzajúcich a odchádzajúcich vzdialených pripojení umožňujúcich údržbu, podporu a prístup k iným počítačom v reálnom čase. Možnosť vytvorenia minimálne 5 licencovaných používateľských kont. Správa minimálne 300 zariadení v bezobslužnom režime a podpora pre mobilné zariadenia. Najnovšia verzia. Trvalá prenosná licencia alebo predplatné na 1 rok. V slovenskom jazyku pre všetky 32-bitové aj 64-bitové verzie operačného systému Microsoft Windows., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Bratislavský","Bratislava","Bratislava","Mlynská dolina 1, 817 04  Bratislava a Markušovská cesta 1, 052 01  Spišská Nová Ves","","","","zákazka","1,0000","45090,480","Rámcová dohoda","False","Cena s DPH","1.8.2022 13:30:00","464","45000,000","4","44","1.8.2022 13:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfb3202a-2f7d-4628-a3fa-6181bdb02611","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=290dcf66-9643-4300-b97c-1cf716d5d70e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d25fb5a4-2ae9-4bd1-850b-106b6b096351","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=85240704-34b7-4375-b647-03d5ea12cac2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=007d40b7-9a99-46db-9e95-2e4cdcc1244c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1b2c4125-3dbd-4d40-a8f9-8fa12e49c1f1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=17cc9527-4a48-41ec-81ad-bff61c30f47e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=204abad4-5742-414a-8500-ac74f7b928b7",
"Z20228066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327164","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Štátny geologický ústav Dionýza Štúra","31753604","Slovenská republika","Bratislava-Staré Mesto","81704","Mlynská dolina 1","25.7.2022 8:15:02","1.8.2022 14:31:59","Počítačové vybavenie, IT príslušenstvo (softvér)","","","Tovar","","Pre vlastné potreby verejného obstarávateľa/objednávateľa.","","Technické vlastnosti: Minimálne parametre: Softvér pre 2D/3D spracovanie, modelovanie a vizualizáciu údajov, vrstevnicové a topografické modelovanie, povrchové modelovanie, tvorba 3D modelov, rôznych typov grafov, konverzia dátových súborov, podpora spracovania a vizualizácie geolog. podkladov a údajov. Podpora formátov SRF, XLSX, TIF, JPG) Najnovšia verzia. Trvalá prenosná licencia určená pre jedno zariadenie alebo jedného používateľa. Pre všetky 32-bitové aj 64-bitové verzie operačného systému Microsoft Windows., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Bratislavský","Bratislava","Bratislava","Mlynská dolina 1, 817 04  Bratislava a Markušovská cesta 1, 052 01  Spišská Nová Ves","","","","zákazka","1,0000","45090,480","Rámcová dohoda","False","Cena s DPH","1.8.2022 13:30:00","464","45000,000","4","44","1.8.2022 13:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfb3202a-2f7d-4628-a3fa-6181bdb02611","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=290dcf66-9643-4300-b97c-1cf716d5d70e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d25fb5a4-2ae9-4bd1-850b-106b6b096351","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=85240704-34b7-4375-b647-03d5ea12cac2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=007d40b7-9a99-46db-9e95-2e4cdcc1244c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1b2c4125-3dbd-4d40-a8f9-8fa12e49c1f1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=17cc9527-4a48-41ec-81ad-bff61c30f47e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=204abad4-5742-414a-8500-ac74f7b928b7",
"Z20228066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327164","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Štátny geologický ústav Dionýza Štúra","31753604","Slovenská republika","Bratislava-Staré Mesto","81704","Mlynská dolina 1","25.7.2022 8:15:02","1.8.2022 14:31:59","Počítačové vybavenie, IT príslušenstvo (softvér)","","","Tovar","","Pre vlastné potreby verejného obstarávateľa/objednávateľa.; Platnosť licencie od 01. 02. 2023.","","Technické vlastnosti: Minimálne parametre: Upgrade softvéru ISATIS 2018 na verziu Isatis.neo vrátane technickej podpory na 1 rok. Dátum exspirácie: 31.01.2023., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Bratislavský","Bratislava","Bratislava","Mlynská dolina 1, 817 04  Bratislava a Markušovská cesta 1, 052 01  Spišská Nová Ves","","","","zákazka","1,0000","45090,480","Rámcová dohoda","False","Cena s DPH","1.8.2022 13:30:00","464","45000,000","4","44","1.8.2022 13:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfb3202a-2f7d-4628-a3fa-6181bdb02611","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=290dcf66-9643-4300-b97c-1cf716d5d70e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d25fb5a4-2ae9-4bd1-850b-106b6b096351","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=85240704-34b7-4375-b647-03d5ea12cac2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=007d40b7-9a99-46db-9e95-2e4cdcc1244c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1b2c4125-3dbd-4d40-a8f9-8fa12e49c1f1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=17cc9527-4a48-41ec-81ad-bff61c30f47e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=204abad4-5742-414a-8500-ac74f7b928b7",
