"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z20244202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353806","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","5/30/2024 1:11:46 PM","6/4/2024 8:30:00 AM","Poľnohospodárske stroje a príslušenstvo","","","Tovar","","Zapaľovacia sviečka je súčiastka zážihového motora; je to elektrické zariadenie, ktoré je v hlave každého valca spaľovacích motorov a zapaľuje stlačené palivá ako aerosól, benzín, etanol a skvapalnený ropný plyn pomocou elektrickej iskry.","Technické vlastnosti: Vonkajší závit (G), Hodnota / charakteristika: M14; Technické vlastnosti: Dĺžka (L), Hodnota / charakteristika: 9,5 mm; Technické vlastnosti: Veľkosť kľúča DIN (SW), Hodnota / charakteristika: 19 mm","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 5","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Vajnory","Regrútska 1","6/7/2024 8:00:00 AM","6/28/2024 2:00:00 PM","","položky opisného formulára","1.0000","1999.330","Kúpna zmluva","False","Cena s DPH","6/3/2024 2:15:00 PM","397","1999.000","4","15","6/4/2024 8:00:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b0b080e4-576f-4d03-93eb-c3d92a054ceb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62c65a5e-4599-4176-af31-5aa1d5b5cab8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cc79b40-d817-4068-8a2b-62f4a08fb746","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=886f63dc-04bd-48c4-811f-02a56ea7860d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=391e5ba5-e369-442b-b5b7-b4e8313c1cfd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=870c19a5-6b77-4111-9a2b-dfb66116ea5a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ea20a2ba-50ff-4b59-9dea-77fc20cbacd0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=76db2aa3-d1cd-4738-b031-87195eff2cbe",
"Z20244202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353806","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","5/30/2024 1:11:46 PM","6/4/2024 8:30:00 AM","Poľnohospodárske stroje a príslušenstvo","","","","","Žacia hlava HECHT 000130, kompatibilná pre krovinorez HECHT 154","Technické vlastnosti: Kompatibilný pre krovinorez, Hodnota / charakteristika: HECHT 154; Technické vlastnosti: Dvojstrunová, Hodnota / charakteristika: áno","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 5","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Vajnory","Regrútska 1","6/7/2024 8:00:00 AM","6/28/2024 2:00:00 PM","","položky opisného formulára","1.0000","1999.330","Kúpna zmluva","False","Cena s DPH","6/3/2024 2:15:00 PM","397","1999.000","4","15","6/4/2024 8:00:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b0b080e4-576f-4d03-93eb-c3d92a054ceb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62c65a5e-4599-4176-af31-5aa1d5b5cab8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cc79b40-d817-4068-8a2b-62f4a08fb746","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=886f63dc-04bd-48c4-811f-02a56ea7860d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=391e5ba5-e369-442b-b5b7-b4e8313c1cfd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=870c19a5-6b77-4111-9a2b-dfb66116ea5a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ea20a2ba-50ff-4b59-9dea-77fc20cbacd0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=76db2aa3-d1cd-4738-b031-87195eff2cbe",
"Z20244202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353806","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","5/30/2024 1:11:46 PM","6/4/2024 8:30:00 AM","Poľnohospodárske stroje a príslušenstvo","","","","","Profesionálny polstrovaný dvojramenný popruh, vhodný pre naprostú väčšinou krovinorezov a vyžínačov.","Technické vlastnosti: Kompatibilný pre krovinorez, Hodnota / charakteristika: HECHT 154","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Vajnory","Regrútska 1","6/7/2024 8:00:00 AM","6/28/2024 2:00:00 PM","","položky opisného formulára","1.0000","1999.330","Kúpna zmluva","False","Cena s DPH","6/3/2024 2:15:00 PM","397","1999.000","4","15","6/4/2024 8:00:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b0b080e4-576f-4d03-93eb-c3d92a054ceb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62c65a5e-4599-4176-af31-5aa1d5b5cab8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cc79b40-d817-4068-8a2b-62f4a08fb746","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=886f63dc-04bd-48c4-811f-02a56ea7860d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=391e5ba5-e369-442b-b5b7-b4e8313c1cfd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=870c19a5-6b77-4111-9a2b-dfb66116ea5a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ea20a2ba-50ff-4b59-9dea-77fc20cbacd0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=76db2aa3-d1cd-4738-b031-87195eff2cbe",
"Z20244202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353806","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","5/30/2024 1:11:46 PM","6/4/2024 8:30:00 AM","Poľnohospodárske stroje a príslušenstvo","","","","","Duša pre bubnovú kosačku BDR 583","Technické vlastnosti: Kompatibilná pre bubnovú kosačku, Hodnota / charakteristika: BDR 583","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 5","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Vajnory","Regrútska 1","6/7/2024 8:00:00 AM","6/28/2024 2:00:00 PM","","položky opisného formulára","1.0000","1999.330","Kúpna zmluva","False","Cena s DPH","6/3/2024 2:15:00 PM","397","1999.000","4","15","6/4/2024 8:00:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b0b080e4-576f-4d03-93eb-c3d92a054ceb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62c65a5e-4599-4176-af31-5aa1d5b5cab8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cc79b40-d817-4068-8a2b-62f4a08fb746","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=886f63dc-04bd-48c4-811f-02a56ea7860d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=391e5ba5-e369-442b-b5b7-b4e8313c1cfd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=870c19a5-6b77-4111-9a2b-dfb66116ea5a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ea20a2ba-50ff-4b59-9dea-77fc20cbacd0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=76db2aa3-d1cd-4738-b031-87195eff2cbe",
"Z20244202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353806","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","5/30/2024 1:11:46 PM","6/4/2024 8:30:00 AM","Poľnohospodárske stroje a príslušenstvo","","","","","Zapaľovacia sviečka je súčiastka zážihového motora; je to elektrické zariadenie, ktoré je v hlave každého valca spaľovacích motorov a zapaľuje stlačené palivá ako aerosól, benzín, etanol a skvapalnený ropný plyn pomocou elektrickej iskry.","Technické vlastnosti: Vonkajší závit (G), Hodnota / charakteristika: M14; Technické vlastnosti: Dĺžka (L), Hodnota / charakteristika: 19 mm; Technické vlastnosti: Veľkosť kľúča DIN (SW), Hodnota / charakteristika: 16 mm","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 10","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Vajnory","Regrútska 1","6/7/2024 8:00:00 AM","6/28/2024 2:00:00 PM","","položky opisného formulára","1.0000","1999.330","Kúpna zmluva","False","Cena s DPH","6/3/2024 2:15:00 PM","397","1999.000","4","15","6/4/2024 8:00:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b0b080e4-576f-4d03-93eb-c3d92a054ceb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62c65a5e-4599-4176-af31-5aa1d5b5cab8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cc79b40-d817-4068-8a2b-62f4a08fb746","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=886f63dc-04bd-48c4-811f-02a56ea7860d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=391e5ba5-e369-442b-b5b7-b4e8313c1cfd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=870c19a5-6b77-4111-9a2b-dfb66116ea5a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ea20a2ba-50ff-4b59-9dea-77fc20cbacd0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=76db2aa3-d1cd-4738-b031-87195eff2cbe",
"Z20244202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353806","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","5/30/2024 1:11:46 PM","6/4/2024 8:30:00 AM","Poľnohospodárske stroje a príslušenstvo","krovinorez, vzduchový filter, sviečka zapaľovacia, žací nôž, žacia hlava, ochranný kryt, žacia struna, popruh, prevodovka,","16000000-5 Poľnohospodárske stroje; 16810000-6 Časti poľnohospodárskych mechanizmov; 34324000-4 Kolesá, ich časti a príslušenstvo; 03100000-2 Poľnohospodárske a záhradnícke produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","Na kosenie a vyžínanie trávnatých plôch a športovísk","Technické vlastnosti: Univerzálny kryt žacieho nástroja, Hodnota / charakteristika: áno; Technické vlastnosti: Multifunkčná obojručná rukoväť, Hodnota / charakteristika: áno; Technické vlastnosti: Možnosť kosiť so všetkými žacími nástrojmi, Hodnota / charakteristika: áno; Technické vlastnosti: Vrátane príslušenstva, Hodnota / charakteristika: žacia hlava, popruh","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2; Technické vlastnosti: Zdvihový objem, Jednotka: cm3, Minimum: 36, Maximum: 37, Presná hodnota: ; Technické vlastnosti: Výkon, Jednotka: kW, Minimum: 1,55, Maximum: 1,6, Presná hodnota: ; Technické vlastnosti: Hmotnosť bez rezného/žacieho nástroja a ochranného krytu, Jednotka: kg, Minimum: , Maximum: 6,8, Presná hodnota: ; Technické vlastnosti: Voľnobežné otáčky, Jednotka: ot/min, Minimum: 2750, Maximum: 2850, Presná hodnota: ; Technické vlastnosti: Maximálne otáčky výstupného hriadeľa, Jednotka: ot/min, Minimum: 7850, Maximum: 7950, Presná hodnota: ; Technické vlastnosti: Dĺžka bez žacieho nástroja, Jednotka: mm, Minimum: 1800, Maximum: 1820, Presná hodnota: ; Technické vlastnosti: Objem palivovej nádrže, Jednotka: cm3, Minimum: 810, Maximum: , Presná hodnota: ; Technické vlastnosti: Hladina akustického tlaku, Jednotka: dB(A), Minimum: , Maximum: 100, Presná hodnota: ; Technické vlastnosti: Hladina akustického výkonu, Jednotka: dB(A), Minimum: , Maximum: 112, Presná hodnota: ; Technické vlastnosti: Tyč, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 25,4","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Vajnory","Regrútska 1","6/7/2024 8:00:00 AM","6/28/2024 2:00:00 PM","","položky opisného formulára","1.0000","1999.330","Kúpna zmluva","False","Cena s DPH","6/3/2024 2:15:00 PM","397","1999.000","4","15","6/4/2024 8:00:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b0b080e4-576f-4d03-93eb-c3d92a054ceb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62c65a5e-4599-4176-af31-5aa1d5b5cab8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cc79b40-d817-4068-8a2b-62f4a08fb746","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=886f63dc-04bd-48c4-811f-02a56ea7860d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=391e5ba5-e369-442b-b5b7-b4e8313c1cfd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=870c19a5-6b77-4111-9a2b-dfb66116ea5a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ea20a2ba-50ff-4b59-9dea-77fc20cbacd0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=76db2aa3-d1cd-4738-b031-87195eff2cbe",
"Z20244202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353806","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","5/30/2024 1:11:46 PM","6/4/2024 8:30:00 AM","Poľnohospodárske stroje a príslušenstvo","","","Tovar","","Vzduchový filter určený na zachytenie nečistôt a filtráciu vzduchu do krovinorezu.","Technické vlastnosti: Kompatibilný pre krovinorez, Hodnota / charakteristika: STIHL  FS240","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 5","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Vajnory","Regrútska 1","6/7/2024 8:00:00 AM","6/28/2024 2:00:00 PM","","položky opisného formulára","1.0000","1999.330","Kúpna zmluva","False","Cena s DPH","6/3/2024 2:15:00 PM","397","1999.000","4","15","6/4/2024 8:00:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b0b080e4-576f-4d03-93eb-c3d92a054ceb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62c65a5e-4599-4176-af31-5aa1d5b5cab8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cc79b40-d817-4068-8a2b-62f4a08fb746","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=886f63dc-04bd-48c4-811f-02a56ea7860d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=391e5ba5-e369-442b-b5b7-b4e8313c1cfd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=870c19a5-6b77-4111-9a2b-dfb66116ea5a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ea20a2ba-50ff-4b59-9dea-77fc20cbacd0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=76db2aa3-d1cd-4738-b031-87195eff2cbe",
"Z20244202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353806","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","5/30/2024 1:11:46 PM","6/4/2024 8:30:00 AM","Poľnohospodárske stroje a príslušenstvo","","","Tovar","","Ochranný kryt hlavice krovinorezu.","Technické vlastnosti: Kompatibilný pre krovinorez, Hodnota / charakteristika: STIHL FS 240","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 3","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Vajnory","Regrútska 1","6/7/2024 8:00:00 AM","6/28/2024 2:00:00 PM","","položky opisného formulára","1.0000","1999.330","Kúpna zmluva","False","Cena s DPH","6/3/2024 2:15:00 PM","397","1999.000","4","15","6/4/2024 8:00:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b0b080e4-576f-4d03-93eb-c3d92a054ceb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62c65a5e-4599-4176-af31-5aa1d5b5cab8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cc79b40-d817-4068-8a2b-62f4a08fb746","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=886f63dc-04bd-48c4-811f-02a56ea7860d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=391e5ba5-e369-442b-b5b7-b4e8313c1cfd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=870c19a5-6b77-4111-9a2b-dfb66116ea5a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ea20a2ba-50ff-4b59-9dea-77fc20cbacd0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=76db2aa3-d1cd-4738-b031-87195eff2cbe",
"Z20244202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353806","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","5/30/2024 1:11:46 PM","6/4/2024 8:30:00 AM","Poľnohospodárske stroje a príslušenstvo","","","Tovar","","Žacia hlava STIHL AutoCut 25-2 ( 2,4 mm ), kompatibilná pre krovinorez STIHL 240","Technické vlastnosti: dvojstrunová, na priemer silónu 2,4mm, Hodnota / charakteristika: áno; Technické vlastnosti: Kompatibilný pre krovinorez, Hodnota / charakteristika: STIHL FS 240","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 3","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Vajnory","Regrútska 1","6/7/2024 8:00:00 AM","6/28/2024 2:00:00 PM","","položky opisného formulára","1.0000","1999.330","Kúpna zmluva","False","Cena s DPH","6/3/2024 2:15:00 PM","397","1999.000","4","15","6/4/2024 8:00:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b0b080e4-576f-4d03-93eb-c3d92a054ceb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62c65a5e-4599-4176-af31-5aa1d5b5cab8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cc79b40-d817-4068-8a2b-62f4a08fb746","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=886f63dc-04bd-48c4-811f-02a56ea7860d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=391e5ba5-e369-442b-b5b7-b4e8313c1cfd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=870c19a5-6b77-4111-9a2b-dfb66116ea5a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ea20a2ba-50ff-4b59-9dea-77fc20cbacd0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=76db2aa3-d1cd-4738-b031-87195eff2cbe",
"Z20244202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353806","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","5/30/2024 1:11:46 PM","6/4/2024 8:30:00 AM","Poľnohospodárske stroje a príslušenstvo","","","Tovar","","Zapaľovacia sviečka je súčiastka zážihového motora; je to elektrické zariadenie, ktoré je v hlave každého valca spaľovacích motorov a zapaľuje stlačené palivá ako aerosól, benzín, etanol a skvapalnený ropný plyn pomocou elektrickej iskry.","Technické vlastnosti: Vonkajší závit (G), Hodnota / charakteristika: M10; Technické vlastnosti: Dĺžka (L), Hodnota / charakteristika: 12,7 mm; Technické vlastnosti: Veľkosť kľúča DIN (SW), Hodnota / charakteristika: 16 mm","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 5","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Vajnory","Regrútska 1","6/7/2024 8:00:00 AM","6/28/2024 2:00:00 PM","","položky opisného formulára","1.0000","1999.330","Kúpna zmluva","False","Cena s DPH","6/3/2024 2:15:00 PM","397","1999.000","4","15","6/4/2024 8:00:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b0b080e4-576f-4d03-93eb-c3d92a054ceb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62c65a5e-4599-4176-af31-5aa1d5b5cab8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cc79b40-d817-4068-8a2b-62f4a08fb746","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=886f63dc-04bd-48c4-811f-02a56ea7860d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=391e5ba5-e369-442b-b5b7-b4e8313c1cfd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=870c19a5-6b77-4111-9a2b-dfb66116ea5a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ea20a2ba-50ff-4b59-9dea-77fc20cbacd0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=76db2aa3-d1cd-4738-b031-87195eff2cbe",
"Z20244202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353806","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","5/30/2024 1:11:46 PM","6/4/2024 8:30:00 AM","Poľnohospodárske stroje a príslušenstvo","","","Tovar","","Prevodovka kompatibilná s krovinorezom STIHL FS 240","Technické vlastnosti: KUŽEĽOVÉ SÚKOLESIE STIHL FS 240, Hodnota / charakteristika: áno; Technické vlastnosti: Kompatibilný pre krovinorez, Hodnota / charakteristika: FS 240","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Vajnory","Regrútska 1","6/7/2024 8:00:00 AM","6/28/2024 2:00:00 PM","","položky opisného formulára","1.0000","1999.330","Kúpna zmluva","False","Cena s DPH","6/3/2024 2:15:00 PM","397","1999.000","4","15","6/4/2024 8:00:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b0b080e4-576f-4d03-93eb-c3d92a054ceb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62c65a5e-4599-4176-af31-5aa1d5b5cab8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cc79b40-d817-4068-8a2b-62f4a08fb746","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=886f63dc-04bd-48c4-811f-02a56ea7860d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=391e5ba5-e369-442b-b5b7-b4e8313c1cfd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=870c19a5-6b77-4111-9a2b-dfb66116ea5a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ea20a2ba-50ff-4b59-9dea-77fc20cbacd0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=76db2aa3-d1cd-4738-b031-87195eff2cbe",
