"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z202113960","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/307717","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","28.6.2021 12:02:55","7.7.2021 10:38:00","Rohože","","","","","Rohož do kúpeľne","Technické vlastnosti: materiál, Hodnota / charakteristika: PE; Technické vlastnosti: farba, Hodnota / charakteristika: čierna; Technické vlastnosti: prevedenie, Hodnota / charakteristika: väčšie množstvo vzájomne spojených PE pásov s medzerou; Technické vlastnosti: Interné číslo materiálu kupujúceho, Hodnota / charakteristika: 697354430655_00","Technické vlastnosti: Rohož 120 x 80 cm, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 10; Technické vlastnosti: dĺžka, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 120; Technické vlastnosti: šírka, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 80","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","9.7.2021 10:00:00","9.8.2021 10:00:00","","ks","42,0000","530,000","Kúpna zmluva","False","Cena bez DPH","7.7.2021 10:00:00","255","530,000","1","1","7.7.2021 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a55757f8-3c9e-4dc4-9bc9-25da829b406f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cc400629-c42c-4825-8076-12144ba38bf0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=894bc2d0-c12c-4ed8-ac32-e33807b48eb4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=44816f58-4fbd-4590-8a9e-0ce2b472204f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7ab1766e-80a9-4429-b6aa-9ad92c804eab","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=432c4f8b-07e0-4596-a51e-5aeed7717bb1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cd389146-ba2d-4b0e-9f51-31fa65725ff9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=4af50b94-d045-4c16-9e7d-d2bcfe4db203",
"Z202113963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/307720","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","28.6.2021 12:03:54","2.7.2021 12:40:00","Komponenty k motorovej píle model Husqvarna 372 XP","Vodiaca lišta, reťaz, sviečka, filter","34913000-0 Rôzne náhradné diely; 44511500-0 Ručné píly; 44511000-5 Ručné nástroje; 42675100-9 Časti reťazových píl; 42650000-7 Pneumatické alebo motorové ručné nástroje; 03400000-4 Produkty lesníctva a ťažby dreva; 16820000-9 Časti lesníckych mechanizmov; 03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","","Technické vlastnosti: Vhodná reťaz, Hodnota / charakteristika: 3/8"".058"" (1,5 mm) 64 čl.; Technické vlastnosti: Použitie, Hodnota / charakteristika: Profesionálne; Technické vlastnosti: Laminovaná, Hodnota / charakteristika: ","Technické vlastnosti: Vodiaca lišta, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 5; Technické vlastnosti: Dĺžka reznej časti lišty, Jednotka: cm / "", Minimum: , Maximum: , Presná hodnota: 45 / 18; Technické vlastnosti: Delenie, Jednotka: "", Minimum: , Maximum: , Presná hodnota: 3/8; Technické vlastnosti: Šírka drážky vodiacej lišty, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 1,5","Slovenská republika","Bratislavský","Malacky","Kuchyňa","Dopravné krídlo Kuchyňa ","6.7.2021 12:02:00","6.8.2021 12:02:00","","zákazka","1,0000","660,000","Kúpna zmluva","False","Cena s DPH","2.7.2021 12:01:00","703","660,000","1","1","2.7.2021 12:16:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=816655c2-9da6-4f9e-9f64-070e5713eb82","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=972a406e-38e6-4dc9-9303-04dda08ebbe4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=334bf3c9-658c-470b-82e3-fbbae0112bfc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98a381c2-a114-4ff8-b61f-a39b968100c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=292116f3-4e00-441f-9223-84dd260375a7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5c7adbc2-7b1c-468b-8807-4fdac87807c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d24745d0-517f-4dd3-b531-041c89d3883a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bb88bf1c-b814-460b-8f71-15721e15081a",
"Z202113963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/307720","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","28.6.2021 12:03:54","2.7.2021 12:40:00","Komponenty k motorovej píle model Husqvarna 372 XP","","","Tovar","","","Technické vlastnosti: Vhodná reťaz, Hodnota / charakteristika: 3/8"".058"" (1,5 mm) 72 čl.; Technické vlastnosti: Použitie, Hodnota / charakteristika: Profesionálne; Technické vlastnosti: Laminovaná, Hodnota / charakteristika: ","Technické vlastnosti: Vodiaca lišta, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 5; Technické vlastnosti: Dĺžka reznej časti lišty, Jednotka: cm / "", Minimum: , Maximum: , Presná hodnota: 50 / 20; Technické vlastnosti: Delenie, Jednotka: "", Minimum: , Maximum: , Presná hodnota: 3/8; Technické vlastnosti: Šírka drážky vodiacej lišty, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 1,5","Slovenská republika","Bratislavský","Malacky","Kuchyňa","Dopravné krídlo Kuchyňa ","6.7.2021 12:02:00","6.8.2021 12:02:00","","zákazka","1,0000","660,000","Kúpna zmluva","False","Cena s DPH","2.7.2021 12:01:00","703","660,000","1","1","2.7.2021 12:16:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=816655c2-9da6-4f9e-9f64-070e5713eb82","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=972a406e-38e6-4dc9-9303-04dda08ebbe4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=334bf3c9-658c-470b-82e3-fbbae0112bfc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98a381c2-a114-4ff8-b61f-a39b968100c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=292116f3-4e00-441f-9223-84dd260375a7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5c7adbc2-7b1c-468b-8807-4fdac87807c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d24745d0-517f-4dd3-b531-041c89d3883a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bb88bf1c-b814-460b-8f71-15721e15081a",
"Z202113963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/307720","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","28.6.2021 12:03:54","2.7.2021 12:40:00","Komponenty k motorovej píle model Husqvarna 372 XP","","","Tovar","","","Technické vlastnosti: Reťaz určená k dĺžke vodiacej lišty, Hodnota / charakteristika: 20"" - 50 cm; Technické vlastnosti: Použitie, Hodnota / charakteristika: Profesionálne","Technické vlastnosti: Pílová reťaz 72-článkov, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 7; Technické vlastnosti: Šírka drážky, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 1,5; Technické vlastnosti: Počet článkov, Jednotka: čl, Minimum: , Maximum: , Presná hodnota: 72; Technické vlastnosti: Rozteč, Jednotka: "", Minimum: , Maximum: , Presná hodnota: 3/8","Slovenská republika","Bratislavský","Malacky","Kuchyňa","Dopravné krídlo Kuchyňa ","6.7.2021 12:02:00","6.8.2021 12:02:00","","zákazka","1,0000","660,000","Kúpna zmluva","False","Cena s DPH","2.7.2021 12:01:00","703","660,000","1","1","2.7.2021 12:16:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=816655c2-9da6-4f9e-9f64-070e5713eb82","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=972a406e-38e6-4dc9-9303-04dda08ebbe4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=334bf3c9-658c-470b-82e3-fbbae0112bfc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98a381c2-a114-4ff8-b61f-a39b968100c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=292116f3-4e00-441f-9223-84dd260375a7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5c7adbc2-7b1c-468b-8807-4fdac87807c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d24745d0-517f-4dd3-b531-041c89d3883a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bb88bf1c-b814-460b-8f71-15721e15081a",
"Z202113963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/307720","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","28.6.2021 12:03:54","2.7.2021 12:40:00","Komponenty k motorovej píle model Husqvarna 372 XP","","","Tovar","","","Technické vlastnosti: Reťaz určená k dĺžke vodiacej lišty, Hodnota / charakteristika: 18"" - 45 cm; Technické vlastnosti: Použitie, Hodnota / charakteristika: Profesionálne","Technické vlastnosti: Pílová reťaz 68-článkov, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 7; Technické vlastnosti: Šírka drážky, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 1,5; Technické vlastnosti: Počet článkov, Jednotka: čl., Minimum: , Maximum: , Presná hodnota: 68; Technické vlastnosti: Rozteč, Jednotka: "", Minimum: , Maximum: , Presná hodnota: 3/8","Slovenská republika","Bratislavský","Malacky","Kuchyňa","Dopravné krídlo Kuchyňa ","6.7.2021 12:02:00","6.8.2021 12:02:00","","zákazka","1,0000","660,000","Kúpna zmluva","False","Cena s DPH","2.7.2021 12:01:00","703","660,000","1","1","2.7.2021 12:16:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=816655c2-9da6-4f9e-9f64-070e5713eb82","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=972a406e-38e6-4dc9-9303-04dda08ebbe4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=334bf3c9-658c-470b-82e3-fbbae0112bfc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98a381c2-a114-4ff8-b61f-a39b968100c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=292116f3-4e00-441f-9223-84dd260375a7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5c7adbc2-7b1c-468b-8807-4fdac87807c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d24745d0-517f-4dd3-b531-041c89d3883a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bb88bf1c-b814-460b-8f71-15721e15081a",
"Z202113963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/307720","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","28.6.2021 12:03:54","2.7.2021 12:40:00","Komponenty k motorovej píle model Husqvarna 372 XP","","","Tovar","","","Technické vlastnosti: Vhodná pre model, Hodnota / charakteristika: Husqvarna 372 XP","Technické vlastnosti: Zapaľovacia sviečka, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 5","Slovenská republika","Bratislavský","Malacky","Kuchyňa","Dopravné krídlo Kuchyňa ","6.7.2021 12:02:00","6.8.2021 12:02:00","","zákazka","1,0000","660,000","Kúpna zmluva","False","Cena s DPH","2.7.2021 12:01:00","703","660,000","1","1","2.7.2021 12:16:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=816655c2-9da6-4f9e-9f64-070e5713eb82","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=972a406e-38e6-4dc9-9303-04dda08ebbe4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=334bf3c9-658c-470b-82e3-fbbae0112bfc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98a381c2-a114-4ff8-b61f-a39b968100c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=292116f3-4e00-441f-9223-84dd260375a7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5c7adbc2-7b1c-468b-8807-4fdac87807c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d24745d0-517f-4dd3-b531-041c89d3883a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bb88bf1c-b814-460b-8f71-15721e15081a",
"Z202113963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/307720","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","28.6.2021 12:03:54","2.7.2021 12:40:00","Komponenty k motorovej píle model Husqvarna 372 XP","","","Tovar","","","Technické vlastnosti: Vhodný pre model, Hodnota / charakteristika: Husqvarna 372 XP; Technické vlastnosti: Určenie, Hodnota / charakteristika: - pre štandardné podmienky","Technické vlastnosti: Vzduchový filter, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 5","Slovenská republika","Bratislavský","Malacky","Kuchyňa","Dopravné krídlo Kuchyňa ","6.7.2021 12:02:00","6.8.2021 12:02:00","","zákazka","1,0000","660,000","Kúpna zmluva","False","Cena s DPH","2.7.2021 12:01:00","703","660,000","1","1","2.7.2021 12:16:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=816655c2-9da6-4f9e-9f64-070e5713eb82","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=972a406e-38e6-4dc9-9303-04dda08ebbe4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=334bf3c9-658c-470b-82e3-fbbae0112bfc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98a381c2-a114-4ff8-b61f-a39b968100c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=292116f3-4e00-441f-9223-84dd260375a7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5c7adbc2-7b1c-468b-8807-4fdac87807c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d24745d0-517f-4dd3-b531-041c89d3883a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bb88bf1c-b814-460b-8f71-15721e15081a",
"Z202113963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/307720","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","28.6.2021 12:03:54","2.7.2021 12:40:00","Komponenty k motorovej píle model Husqvarna 372 XP","","","Tovar","","","Technické vlastnosti: Tvar, Hodnota / charakteristika: Okrúhly; Technické vlastnosti: Vhodný pre rozmer reťazí, Hodnota / charakteristika: 3/8""","Technické vlastnosti: Pilník na reťaze, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 4; Technické vlastnosti: Priemer, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 5,5","Slovenská republika","Bratislavský","Malacky","Kuchyňa","Dopravné krídlo Kuchyňa ","6.7.2021 12:02:00","6.8.2021 12:02:00","","zákazka","1,0000","660,000","Kúpna zmluva","False","Cena s DPH","2.7.2021 12:01:00","703","660,000","1","1","2.7.2021 12:16:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=816655c2-9da6-4f9e-9f64-070e5713eb82","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=972a406e-38e6-4dc9-9303-04dda08ebbe4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=334bf3c9-658c-470b-82e3-fbbae0112bfc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98a381c2-a114-4ff8-b61f-a39b968100c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=292116f3-4e00-441f-9223-84dd260375a7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5c7adbc2-7b1c-468b-8807-4fdac87807c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d24745d0-517f-4dd3-b531-041c89d3883a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bb88bf1c-b814-460b-8f71-15721e15081a",
"Z202113963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/307720","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","28.6.2021 12:03:54","2.7.2021 12:40:00","Komponenty k motorovej píle model Husqvarna 372 XP","","","Tovar","","","Technické vlastnosti: Tvar, Hodnota / charakteristika: Okrúhly; Technické vlastnosti: Vhodný pre rozmer reťazi, Hodnota / charakteristika: .325""","Technické vlastnosti: Pilník na reťaze, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 4; Technické vlastnosti: Priemer, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 4,8","Slovenská republika","Bratislavský","Malacky","Kuchyňa","Dopravné krídlo Kuchyňa ","6.7.2021 12:02:00","6.8.2021 12:02:00","","zákazka","1,0000","660,000","Kúpna zmluva","False","Cena s DPH","2.7.2021 12:01:00","703","660,000","1","1","2.7.2021 12:16:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=816655c2-9da6-4f9e-9f64-070e5713eb82","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=972a406e-38e6-4dc9-9303-04dda08ebbe4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=334bf3c9-658c-470b-82e3-fbbae0112bfc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98a381c2-a114-4ff8-b61f-a39b968100c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=292116f3-4e00-441f-9223-84dd260375a7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5c7adbc2-7b1c-468b-8807-4fdac87807c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d24745d0-517f-4dd3-b531-041c89d3883a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bb88bf1c-b814-460b-8f71-15721e15081a",
"Z202113963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/307720","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","28.6.2021 12:03:54","2.7.2021 12:40:00","Komponenty k motorovej píle model Husqvarna 372 XP","","","Tovar","","","Technické vlastnosti: Tvar, Hodnota / charakteristika: Okrúhly; Technické vlastnosti: Vhodný pre rozmer, Hodnota / charakteristika: 1/4” a 3/8”","Technické vlastnosti: Pilník na reťaze, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 4; Technické vlastnosti: Priemer, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 4,0","Slovenská republika","Bratislavský","Malacky","Kuchyňa","Dopravné krídlo Kuchyňa ","6.7.2021 12:02:00","6.8.2021 12:02:00","","zákazka","1,0000","660,000","Kúpna zmluva","False","Cena s DPH","2.7.2021 12:01:00","703","660,000","1","1","2.7.2021 12:16:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=816655c2-9da6-4f9e-9f64-070e5713eb82","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=972a406e-38e6-4dc9-9303-04dda08ebbe4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=334bf3c9-658c-470b-82e3-fbbae0112bfc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98a381c2-a114-4ff8-b61f-a39b968100c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=292116f3-4e00-441f-9223-84dd260375a7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5c7adbc2-7b1c-468b-8807-4fdac87807c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d24745d0-517f-4dd3-b531-041c89d3883a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bb88bf1c-b814-460b-8f71-15721e15081a",
"Z202113963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/307720","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","28.6.2021 12:03:54","2.7.2021 12:40:00","Komponenty k motorovej píle model Husqvarna 372 XP","","","Tovar","","Sada je určená na brúsenie všetkých bežne dostupných typov reťazí","Technické vlastnosti: Sada  by mala obsahovať                                                                                                                                                                3 x okrúhly pilník 4 / 4,8 / 5,5 mm, 1 x plochý pilník 15 mm,1 x obmedzovač hĺbky – držiak pilníka so stupnicou, 1 x obmedzovač hĺbky – šablóna, 1 x drevená rukoväť, 1 x obal, Hodnota / charakteristika: alebo iný ekvivalent napr 2 x okrúhly pilník, plastová rukoväť","Technické vlastnosti: Sada na ostrenie reťazí, Jednotka: sada, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Bratislavský","Malacky","Kuchyňa","Dopravné krídlo Kuchyňa ","6.7.2021 12:02:00","6.8.2021 12:02:00","","zákazka","1,0000","660,000","Kúpna zmluva","False","Cena s DPH","2.7.2021 12:01:00","703","660,000","1","1","2.7.2021 12:16:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=816655c2-9da6-4f9e-9f64-070e5713eb82","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=972a406e-38e6-4dc9-9303-04dda08ebbe4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=334bf3c9-658c-470b-82e3-fbbae0112bfc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98a381c2-a114-4ff8-b61f-a39b968100c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=292116f3-4e00-441f-9223-84dd260375a7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5c7adbc2-7b1c-468b-8807-4fdac87807c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d24745d0-517f-4dd3-b531-041c89d3883a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bb88bf1c-b814-460b-8f71-15721e15081a",
