"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z20252400","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363279","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","5/28/2025 10:13:23 AM","6/5/2025 11:06:00 AM","Sanitárna a technika príslušenstvo","","","","","zátka 3/8","Technické vlastnosti: materiál, Hodnota / charakteristika: zinok, chróm","Technické vlastnosti: zátka 3/8, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 20","Slovenská republika","","Martin","Martin","Československej armády 3","7/1/2025 10:12:00 AM","7/7/2025 10:12:00 AM","","zákazka","1.0000","2499.000","Kúpna zmluva","False","Cena s DPH","6/5/2025 10:01:00 AM","412","2498.990","2","25","6/5/2025 10:16:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=4c0485b5-442d-4e1e-9f25-ce7db128d0d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ea10adf0-91f5-4105-8856-dc1bc140f3c1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f41463f0-8099-40eb-b009-d419887b7237","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf99c4f4-0c0b-4128-8cc2-3a3237521d98","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=83a83667-9a44-4c7a-9205-66af9655c074","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5a1e3b5a-be99-4bbc-94a3-a1967a983641","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1164a11d-cd99-4add-a10f-e3eb3cd1bb5b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7b173b5b-9a21-4069-954f-148837e6e64d",
"Z20252400","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363279","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","5/28/2025 10:13:23 AM","6/5/2025 11:06:00 AM","Sanitárna a technika príslušenstvo","","","","","viečko s vnútorným závitom","Technické vlastnosti: materiál, Hodnota / charakteristika: pozinkované","Technické vlastnosti: viečko s vnútorným závitom 1/2, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 20","Slovenská republika","","Martin","Martin","Československej armády 3","7/1/2025 10:12:00 AM","7/7/2025 10:12:00 AM","","zákazka","1.0000","2499.000","Kúpna zmluva","False","Cena s DPH","6/5/2025 10:01:00 AM","412","2498.990","2","25","6/5/2025 10:16:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=4c0485b5-442d-4e1e-9f25-ce7db128d0d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ea10adf0-91f5-4105-8856-dc1bc140f3c1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f41463f0-8099-40eb-b009-d419887b7237","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf99c4f4-0c0b-4128-8cc2-3a3237521d98","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=83a83667-9a44-4c7a-9205-66af9655c074","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5a1e3b5a-be99-4bbc-94a3-a1967a983641","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1164a11d-cd99-4add-a10f-e3eb3cd1bb5b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7b173b5b-9a21-4069-954f-148837e6e64d",
"Z20252400","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363279","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","5/28/2025 10:13:23 AM","6/5/2025 11:06:00 AM","Sanitárna a technika príslušenstvo","","","","","nátrubok 3/8"" vhodný na rozvod kvapalín, ktoré môžu mať korozívny charakter","Technické vlastnosti: materiál, Hodnota / charakteristika: nerez","Technické vlastnosti: nátrubok 3/8"", Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 20","Slovenská republika","","Martin","Martin","Československej armády 3","7/1/2025 10:12:00 AM","7/7/2025 10:12:00 AM","","zákazka","1.0000","2499.000","Kúpna zmluva","False","Cena s DPH","6/5/2025 10:01:00 AM","412","2498.990","2","25","6/5/2025 10:16:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=4c0485b5-442d-4e1e-9f25-ce7db128d0d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ea10adf0-91f5-4105-8856-dc1bc140f3c1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f41463f0-8099-40eb-b009-d419887b7237","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf99c4f4-0c0b-4128-8cc2-3a3237521d98","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=83a83667-9a44-4c7a-9205-66af9655c074","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5a1e3b5a-be99-4bbc-94a3-a1967a983641","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1164a11d-cd99-4add-a10f-e3eb3cd1bb5b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7b173b5b-9a21-4069-954f-148837e6e64d",
"Z20252400","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363279","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","5/28/2025 10:13:23 AM","6/5/2025 11:06:00 AM","Sanitárna a technika príslušenstvo","","","Tovar","","","Technické vlastnosti: tlačný ventil samouzatváracípisoárový, Hodnota / charakteristika: 1/2 x1/2 - komplet","Technické vlastnosti: množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 20","Slovenská republika","","Martin","Martin","Československej armády 3","7/1/2025 10:12:00 AM","7/7/2025 10:12:00 AM","","zákazka","1.0000","2499.000","Kúpna zmluva","False","Cena s DPH","6/5/2025 10:01:00 AM","412","2498.990","2","25","6/5/2025 10:16:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=4c0485b5-442d-4e1e-9f25-ce7db128d0d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ea10adf0-91f5-4105-8856-dc1bc140f3c1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f41463f0-8099-40eb-b009-d419887b7237","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf99c4f4-0c0b-4128-8cc2-3a3237521d98","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=83a83667-9a44-4c7a-9205-66af9655c074","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5a1e3b5a-be99-4bbc-94a3-a1967a983641","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1164a11d-cd99-4add-a10f-e3eb3cd1bb5b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7b173b5b-9a21-4069-954f-148837e6e64d",
"Z20252400","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363279","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","5/28/2025 10:13:23 AM","6/5/2025 11:06:00 AM","Sanitárna a technika príslušenstvo","batéria drezová, hadica sprchová, splachovač, sifón","44411000-4 Sanitárne výrobky; 44411710-4 Záchodové sedadlá; 42131230-7 Uzatváracie ventily; 44163000-0 Rúrky a príslušenstvo (spojky); 44411100-5 Kohútiky; 44411750-6 Splachovacie nádrže; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","","Technické vlastnosti: rozteč, Hodnota / charakteristika: 100 mm; Technické vlastnosti: pripojenie, Hodnota / charakteristika: 3/4""; Technické vlastnosti: farba, Hodnota / charakteristika: chróm","Technické vlastnosti: množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 10","Slovenská republika","","Martin","Martin","Československej armády 3","7/1/2025 10:12:00 AM","7/7/2025 10:12:00 AM","","zákazka","1.0000","2499.000","Kúpna zmluva","False","Cena s DPH","6/5/2025 10:01:00 AM","412","2498.990","2","25","6/5/2025 10:16:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=4c0485b5-442d-4e1e-9f25-ce7db128d0d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ea10adf0-91f5-4105-8856-dc1bc140f3c1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f41463f0-8099-40eb-b009-d419887b7237","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf99c4f4-0c0b-4128-8cc2-3a3237521d98","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=83a83667-9a44-4c7a-9205-66af9655c074","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5a1e3b5a-be99-4bbc-94a3-a1967a983641","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1164a11d-cd99-4add-a10f-e3eb3cd1bb5b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7b173b5b-9a21-4069-954f-148837e6e64d",
"Z20252400","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363279","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","5/28/2025 10:13:23 AM","6/5/2025 11:06:00 AM","Sanitárna a technika príslušenstvo","","","Tovar","","","Technické vlastnosti: rozteč, Hodnota / charakteristika: 150 mm; Technické vlastnosti: farba, Hodnota / charakteristika: chróm","Technické vlastnosti: množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 10","Slovenská republika","","Martin","Martin","Československej armády 3","7/1/2025 10:12:00 AM","7/7/2025 10:12:00 AM","","zákazka","1.0000","2499.000","Kúpna zmluva","False","Cena s DPH","6/5/2025 10:01:00 AM","412","2498.990","2","25","6/5/2025 10:16:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=4c0485b5-442d-4e1e-9f25-ce7db128d0d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ea10adf0-91f5-4105-8856-dc1bc140f3c1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f41463f0-8099-40eb-b009-d419887b7237","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf99c4f4-0c0b-4128-8cc2-3a3237521d98","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=83a83667-9a44-4c7a-9205-66af9655c074","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5a1e3b5a-be99-4bbc-94a3-a1967a983641","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1164a11d-cd99-4add-a10f-e3eb3cd1bb5b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7b173b5b-9a21-4069-954f-148837e6e64d",
"Z20252400","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363279","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","5/28/2025 10:13:23 AM","6/5/2025 11:06:00 AM","Sanitárna a technika príslušenstvo","","","Tovar","","","Technické vlastnosti: použitie, Hodnota / charakteristika: použitie pre výmenu alebo náhradu za starý; Technické vlastnosti: vyťahovací vypúšťací mechanizmus, Hodnota / charakteristika: Start / Stop- plastové tlačítko","Technické vlastnosti: množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 15","Slovenská republika","","Martin","Martin","Československej armády 3","7/1/2025 10:12:00 AM","7/7/2025 10:12:00 AM","","zákazka","1.0000","2499.000","Kúpna zmluva","False","Cena s DPH","6/5/2025 10:01:00 AM","412","2498.990","2","25","6/5/2025 10:16:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=4c0485b5-442d-4e1e-9f25-ce7db128d0d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ea10adf0-91f5-4105-8856-dc1bc140f3c1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f41463f0-8099-40eb-b009-d419887b7237","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf99c4f4-0c0b-4128-8cc2-3a3237521d98","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=83a83667-9a44-4c7a-9205-66af9655c074","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5a1e3b5a-be99-4bbc-94a3-a1967a983641","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1164a11d-cd99-4add-a10f-e3eb3cd1bb5b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7b173b5b-9a21-4069-954f-148837e6e64d",
"Z20252401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363280","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","5/28/2025 10:17:26 AM","6/3/2025 11:08:00 AM","Ablačné katétre pulzným poľom","katétre, pulzné pole, elektrofyziológia","33141200-2 Katétre; 33141240-4 Príslušenstvo ku katétrom","Tovar","","Ablácia pulzným poľom s cieľom izolácie pulmonálnych žíl.","Technické vlastnosti: Typ katétra ""over-the-wire"", Hodnota / charakteristika: áno; Technické vlastnosti: Súčasťou sú spojovacie káble, Hodnota / charakteristika: áno; Technické vlastnosti: Obojsmerné ovládanie, Hodnota / charakteristika: áno","Technické vlastnosti: Priemer slučky, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 25; Technické vlastnosti: Náklon slučky, Jednotka: °, Minimum: , Maximum: , Presná hodnota: 20; Technické vlastnosti: Celková dĺžka katétra, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 145; Technické vlastnosti: Pracvoná dĺžka katétra, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 99; Technické vlastnosti: Počet elektród, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 9; Technické vlastnosti: Počet mapovacích elektród, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 9; Technické vlastnosti: Rozostup elektród, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 3,75; Technické vlastnosti: Dĺžka elektród, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 3","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","ks (celá zostava)","45.0000","202950.000","Rámcová dohoda","False","Cena bez DPH","6/3/2025 10:30:00 AM","347","202950.000","1","1","6/3/2025 10:45:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bfaa1d8c-eeef-43af-b0f2-9ad20083c1ba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f826f42a-fbe3-4bd6-9157-8da34350adc7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ab84dcf1-3104-4542-963e-4bd60e357ed9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d720d6c5-bd82-4c84-9446-320b87a79f76","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b8bfe902-e8c3-43a0-add4-26753c6bfcbd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e10d11bb-82ae-4d26-a762-f5856d0f6033","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d87b3a55-6823-4f1f-b52b-e2e2a3cee99f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=4502fd93-80ac-4a94-9e3e-0e7734cf1661",
"Z20252401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363280","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","5/28/2025 10:17:26 AM","6/3/2025 11:08:00 AM","Ablačné katétre pulzným poľom","","","Tovar","","Ovládateľný transseptálny zavádzač pre zavedenie a manipuláciu katétra v ľavej predsieni.","Technické vlastnosti: Obojsmerné ovládanie, Hodnota / charakteristika: áno","Technické vlastnosti: Vnútorný priemer, Jednotka: Fr, Minimum: , Maximum: , Presná hodnota: 10; Technické vlastnosti: Vonkajší priemer, Jednotka: Fr, Minimum: , Maximum: , Presná hodnota: 14; Technické vlastnosti: Celková dĺžka zavádzača, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 82; Technické vlastnosti: Pracovná dĺžka zavádzača, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 65,5; Technické vlastnosti: Dĺžka špičky zavádzača, Jednotka: mm, Minimum: 13, Maximum: 20, Presná hodnota: ; Technické vlastnosti: Celková dĺžka dilatátora, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 86,5; Technické vlastnosti: Vnútorný priemer dilatátora, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 0,9; Technické vlastnosti: Vonkajší priemer dilatátora, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 3,3","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","ks (celá zostava)","45.0000","202950.000","Rámcová dohoda","False","Cena bez DPH","6/3/2025 10:30:00 AM","347","202950.000","1","1","6/3/2025 10:45:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bfaa1d8c-eeef-43af-b0f2-9ad20083c1ba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f826f42a-fbe3-4bd6-9157-8da34350adc7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ab84dcf1-3104-4542-963e-4bd60e357ed9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d720d6c5-bd82-4c84-9446-320b87a79f76","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b8bfe902-e8c3-43a0-add4-26753c6bfcbd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e10d11bb-82ae-4d26-a762-f5856d0f6033","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d87b3a55-6823-4f1f-b52b-e2e2a3cee99f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=4502fd93-80ac-4a94-9e3e-0e7734cf1661",
"Z20252402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363281","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","5/28/2025 10:19:27 AM","6/2/2025 11:28:00 AM","Prostriedky a pomôcky na zachytávanie nebezpečných látok","","","Tovar","","Základné sorbenty - základný typ polypropylénového sorbentu vyrobeného technológiou meltblown, ktorý je určený na sorpciu nebezpečných kvapalín z vodnej hladiny aj pevného povrchu.","Technické vlastnosti: vysoká sorpčná schopnosť pre ropné látkyneprijímajú vodurýchly záchyt a zber nebezpečných kvapalín z pevného povrchu aj z vodnej hladinyľahká manipuláciajednoduchá úprava tvaruneobmedzená doba skladovaniaodolnosť voči vplyvom počas, Hodnota / charakteristika: ; Technické vlastnosti: farba, Hodnota / charakteristika: biela; Technické vlastnosti: materiál, Hodnota / charakteristika: polypropylén","Technické vlastnosti: Hydrofóbny sorpčný koberec - množstvo roliek, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 11; Technické vlastnosti: dĺžka rolky, Jednotka: m, Minimum: , Maximum: , Presná hodnota: 46; Technické vlastnosti: šírka rolky, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 40","Slovenská republika","Žilinský","Martin","Martin","Československej armády 1697/3","6/5/2025 10:18:00 AM","6/18/2025 10:18:00 AM","","zákazka","1.0000","2653.810","Kúpna zmluva","False","Cena s DPH","6/2/2025 10:25:00 AM","733","2653.780","5","47","6/2/2025 10:40:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=065c2b30-76f4-406d-92f9-4ccb39c06648","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ee1b4ccc-f324-4290-ad94-0aa4c1458371","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f0c527b8-3cb3-4b48-b812-15e8dd99edb2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6a3dea70-e3c1-442e-82c2-d9a6cb499187","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d8a98990-5bb6-47bc-941d-5793681d9ed3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=25d6ceb0-bc38-4103-b085-001f85d0287c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8a89ee09-92cc-42d7-b8ef-97786555d776","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9f61a35-bc0c-4601-bb52-26282f14df5f",
"Z20252402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363281","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","5/28/2025 10:19:27 AM","6/2/2025 11:28:00 AM","Prostriedky a pomôcky na zachytávanie nebezpečných látok","sorbenty, hydrofóbny absorpčný koberec, hydrofóbna absorpčná rohož, hydrofóbna sudová sorpčná rohož","35100000-5 Pohotovostné a zabezpečovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 39532000-0 Rohože; 33141118-0 Utierky","Tovar; Služba","","Je vhodný najmä na zachytávanie a likvidáciu plávajúcich látok: látky na báze vody, vodné roztoky, potravinársky olej, hydraulický olej, motorový olej, ropa, petrolej, motorová nafta, benzín.","Technické vlastnosti: rozmer, Hodnota / charakteristika: 40 x 50 cm; Technické vlastnosti: farba, Hodnota / charakteristika: biela; Technické vlastnosti: neobmedzene dlho plávajú na hladine, Hodnota / charakteristika: áno; Technické vlastnosti: využitie, Hodnota / charakteristika: oleje, ropné látky; Technické vlastnosti: materiál, Hodnota / charakteristika: polypropylén","Technické vlastnosti: Hydrofóbna absorpčná rohož - množstvo balení, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 11; Technické vlastnosti: počet ks v jednom balení, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 100","Slovenská republika","Žilinský","Martin","Martin","Československej armády 1697/3","6/5/2025 10:18:00 AM","6/18/2025 10:18:00 AM","","zákazka","1.0000","2653.810","Kúpna zmluva","False","Cena s DPH","6/2/2025 10:25:00 AM","733","2653.780","5","47","6/2/2025 10:40:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=065c2b30-76f4-406d-92f9-4ccb39c06648","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ee1b4ccc-f324-4290-ad94-0aa4c1458371","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f0c527b8-3cb3-4b48-b812-15e8dd99edb2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6a3dea70-e3c1-442e-82c2-d9a6cb499187","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d8a98990-5bb6-47bc-941d-5793681d9ed3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=25d6ceb0-bc38-4103-b085-001f85d0287c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8a89ee09-92cc-42d7-b8ef-97786555d776","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9f61a35-bc0c-4601-bb52-26282f14df5f",
