"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z20226807","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325905","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","22.6.2022 16:36:26","8.7.2022 14:22:00","Realizácia interiérového vybavenia dvoch depozitárov s montážou v rámci projektu financovaného z programu spolupráce INTERREG V-A SK-AT 2014 - 2020. ","","","Tovar","","Posuvný regálový systém (2500 x 400 x 3000 mm), ktorý sa pohybuje mechanicky po pripravených kolajniciach, rozmer podvozku je 400 x cca 3000 mm, regál má v strede hĺbky umiestnenú sieť ktorá je prístupná z obidvoch strán a je na ňu možné vešať dvojrozmerné umelecké diela, celková výška systému je 2500 mm","Technické vlastnosti: Rozmery modulu (výška x hĺbka x šírka), Hodnota / charakteristika: 2500 x 400 x 3000 mm","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Zámocká 1","","","30.9.2022 17:50:00","celý predmet zákazky","1,0000","175455,000","Kúpna zmluva","True","Cena bez DPH","8.7.2022 13:00:00","929","175455,000","2","58","8.7.2022 13:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e529c5ed-c0b6-42b6-a577-5d95db4945e6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b801ae2b-e259-4c86-b253-11c4d3ceff1d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5ee62551-608d-4bb9-9df5-161e4439f2c5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e39e63a3-f8c0-4835-a265-205b90a237c7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=585664f8-7acb-46e0-ab9d-93fe596b5e4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e54a3dc8-e879-4699-9627-6b4a08aa5316","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9539fd8-d466-4e4a-bc43-796c76a045c9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ba9ae291-691e-4fcd-a06a-cbe5d9912d7e",
"Z20226807","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325905","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","22.6.2022 16:36:26","8.7.2022 14:22:00","Realizácia interiérového vybavenia dvoch depozitárov s montážou v rámci projektu financovaného z programu spolupráce INTERREG V-A SK-AT 2014 - 2020. ","","","Tovar","","Posuvný regálový systém (2500 x 400 x 3000 mm), ktorý sa pohybuje mechanicky po pripravených kolajniciach, rozmer podvozku je 400 x cca 3000 mm, regál sa skladá zo segmentov hĺbky 400 mm, celková výška systému je 2500 mm, segmet má police, minimálne 5 ks na výšku segmentu, rozmer police je 400 x 1000 mm, zadná stena regálu je pevná z plného plechu a slúži na to aby sa celý systém dal uzavrieť a uzamknúť","Technické vlastnosti: Rozmery modulu (výška x hĺbka x šírka), Hodnota / charakteristika: 2500 x 400 x 3000 mm; Technické vlastnosti: Počet políc v každom segmente, Hodnota / charakteristika: min. 5; Technické vlastnosti: Počet segmentov, Hodnota / charakteristika: 3","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Zámocká 1","","","30.9.2022 17:50:00","celý predmet zákazky","1,0000","175455,000","Kúpna zmluva","True","Cena bez DPH","8.7.2022 13:00:00","929","175455,000","2","58","8.7.2022 13:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e529c5ed-c0b6-42b6-a577-5d95db4945e6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b801ae2b-e259-4c86-b253-11c4d3ceff1d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5ee62551-608d-4bb9-9df5-161e4439f2c5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e39e63a3-f8c0-4835-a265-205b90a237c7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=585664f8-7acb-46e0-ab9d-93fe596b5e4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e54a3dc8-e879-4699-9627-6b4a08aa5316","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9539fd8-d466-4e4a-bc43-796c76a045c9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ba9ae291-691e-4fcd-a06a-cbe5d9912d7e",
"Z20226807","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325905","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","22.6.2022 16:36:26","8.7.2022 14:22:00","Realizácia interiérového vybavenia dvoch depozitárov s montážou v rámci projektu financovaného z programu spolupráce INTERREG V-A SK-AT 2014 - 2020. ","","","Tovar","","Pódium pod posuvný regálový systém so zabudovanými koľajnicami. Najnižšia možná výška pódia, nábehové lišty, povrchová úprava - musí byť umývateľný povrch, rozmer cca 9000 x 3500 mm (prispôsobiť regálovému systému)","Technické vlastnosti: Rozmer, Hodnota / charakteristika: cca 9000 x 3500 mm","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Zámocká 1","","","30.9.2022 17:50:00","celý predmet zákazky","1,0000","175455,000","Kúpna zmluva","True","Cena bez DPH","8.7.2022 13:00:00","929","175455,000","2","58","8.7.2022 13:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e529c5ed-c0b6-42b6-a577-5d95db4945e6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b801ae2b-e259-4c86-b253-11c4d3ceff1d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5ee62551-608d-4bb9-9df5-161e4439f2c5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e39e63a3-f8c0-4835-a265-205b90a237c7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=585664f8-7acb-46e0-ab9d-93fe596b5e4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e54a3dc8-e879-4699-9627-6b4a08aa5316","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9539fd8-d466-4e4a-bc43-796c76a045c9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ba9ae291-691e-4fcd-a06a-cbe5d9912d7e",
"Z20226807","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325905","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","22.6.2022 16:36:26","8.7.2022 14:22:00","Realizácia interiérového vybavenia dvoch depozitárov s montážou v rámci projektu financovaného z programu spolupráce INTERREG V-A SK-AT 2014 - 2020. ","","","Tovar","","Zásuvkové bloky sú prekryté pracovnou doskou, dub, hrúbka minimáne 30 mm, hĺbka 770 mm","Technické vlastnosti: Materiál, Hodnota / charakteristika: dub, masív; Technické vlastnosti: Hrúbka, Hodnota / charakteristika: min 30 mm","Technické vlastnosti: Dĺžka, Jednotka: bm, Minimum: , Maximum: , Presná hodnota: 16","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Zámocká 1","","","30.9.2022 17:50:00","celý predmet zákazky","1,0000","175455,000","Kúpna zmluva","True","Cena bez DPH","8.7.2022 13:00:00","929","175455,000","2","58","8.7.2022 13:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e529c5ed-c0b6-42b6-a577-5d95db4945e6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b801ae2b-e259-4c86-b253-11c4d3ceff1d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5ee62551-608d-4bb9-9df5-161e4439f2c5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e39e63a3-f8c0-4835-a265-205b90a237c7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=585664f8-7acb-46e0-ab9d-93fe596b5e4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e54a3dc8-e879-4699-9627-6b4a08aa5316","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9539fd8-d466-4e4a-bc43-796c76a045c9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ba9ae291-691e-4fcd-a06a-cbe5d9912d7e",
"Z20226807","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325905","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","22.6.2022 16:36:26","8.7.2022 14:22:00","Realizácia interiérového vybavenia dvoch depozitárov s montážou v rámci projektu financovaného z programu spolupráce INTERREG V-A SK-AT 2014 - 2020. ","","","Tovar","","Pevný regálový modul ako základňa pre pohyblivý regálový systém, rozmer 2500 x 600 x 4000, spodná časť bude mať po 5 ks zásuviek v každom segmente, plnovýsuv, rozmer zásuvky 1000 x 600 x 250 mm, každá bude zakrytá plexisklom, ktoré bude mať uchytenie 4 ks skrutiek, nad zásuvkami budú v každom segmente 3 police rozmeru min 1000 x 600 mm","Technické vlastnosti: Rozmery modulu (výška x hĺbka x šírka), Hodnota / charakteristika: 2500 x 600 x 4000 mm; Technické vlastnosti: Počet segmentov, Hodnota / charakteristika: 4; Technické vlastnosti: Počet zásuviek v každom segmente, Hodnota / charakteristika: 5; Technické vlastnosti: Výška zásuvky, Hodnota / charakteristika: min. 250 mm; Technické vlastnosti: Počet políc v každom segmente, Hodnota / charakteristika: 3","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Zámocká 1","","","30.9.2022 17:50:00","celý predmet zákazky","1,0000","175455,000","Kúpna zmluva","True","Cena bez DPH","8.7.2022 13:00:00","929","175455,000","2","58","8.7.2022 13:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e529c5ed-c0b6-42b6-a577-5d95db4945e6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b801ae2b-e259-4c86-b253-11c4d3ceff1d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5ee62551-608d-4bb9-9df5-161e4439f2c5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e39e63a3-f8c0-4835-a265-205b90a237c7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=585664f8-7acb-46e0-ab9d-93fe596b5e4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e54a3dc8-e879-4699-9627-6b4a08aa5316","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9539fd8-d466-4e4a-bc43-796c76a045c9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ba9ae291-691e-4fcd-a06a-cbe5d9912d7e",
"Z20226807","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325905","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","22.6.2022 16:36:26","8.7.2022 14:22:00","Realizácia interiérového vybavenia dvoch depozitárov s montážou v rámci projektu financovaného z programu spolupráce INTERREG V-A SK-AT 2014 - 2020. ","","","Tovar","","Posuvný regálový systém (2500 x 1200 x 4000 mm), ktorý sa pohybuje mechanicky po pripravených kolajniciach, rozmer podvozku je 1200 x cca 4000 mm, regál sa skladá zo segmentov, ktoré sú umiestnené chrbtom k sebe a hĺbka každého je 600 mm, celková výška systému je 2500 mm, každý segmet má po 5 ks zásuviek v každom, plnovýsuv, rozmer zásuvky 1000 x 600 x 250 mm, každá bude zakrytá plexisklom, ktoré bude mať uchytenie 4 ks skrutiek, nad zásuvkami budú v každom segmente 3 police rozmeru min 1000 x 600 mm","Technické vlastnosti: Rozmery modulu (výška x hĺbka x šírka), Hodnota / charakteristika: 2500 x 1200 x 4000 mm; Technické vlastnosti: Počet segmentov, Hodnota / charakteristika: 4x2; Technické vlastnosti: Počet zásuviek v každom segmente, Hodnota / charakteristika: 5; Technické vlastnosti: Výška zásuvky, Hodnota / charakteristika: min. 250 mm; Technické vlastnosti: Počet políc v každom segmente, Hodnota / charakteristika: 3","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 4","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Zámocká 1","","","30.9.2022 17:50:00","celý predmet zákazky","1,0000","175455,000","Kúpna zmluva","True","Cena bez DPH","8.7.2022 13:00:00","929","175455,000","2","58","8.7.2022 13:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e529c5ed-c0b6-42b6-a577-5d95db4945e6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b801ae2b-e259-4c86-b253-11c4d3ceff1d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5ee62551-608d-4bb9-9df5-161e4439f2c5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e39e63a3-f8c0-4835-a265-205b90a237c7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=585664f8-7acb-46e0-ab9d-93fe596b5e4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e54a3dc8-e879-4699-9627-6b4a08aa5316","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9539fd8-d466-4e4a-bc43-796c76a045c9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ba9ae291-691e-4fcd-a06a-cbe5d9912d7e",
"Z20226807","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325905","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","22.6.2022 16:36:26","8.7.2022 14:22:00","Realizácia interiérového vybavenia dvoch depozitárov s montážou v rámci projektu financovaného z programu spolupráce INTERREG V-A SK-AT 2014 - 2020. ","","","Tovar","","Posuvný regálový systém (2500 x 800 x 4000 mm), ktorý sa pohybuje mechanicky po pripravených kolajniciach, rozmer podvozku je 800 x cca 4000 mm, regál sa skladá zo segmentov, ktoré sú umiestnené chrbtom k sebe a hĺbka každého je 400 mm, celková výška systému je 2500 mm, každý segmet má police, minimálne 5 ks na výšku segmentu, rozmer police je 400 x min 1000 mm","Technické vlastnosti: Rozmery modulu (výška x hĺbka x šírka), Hodnota / charakteristika: 2500 x 800 x 4000 mm; Technické vlastnosti: Počet segmentov, Hodnota / charakteristika: 4x2; Technické vlastnosti: Počet políc v každom segmente, Hodnota / charakteristika: min. 5","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 3","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Zámocká 1","","","30.9.2022 17:50:00","celý predmet zákazky","1,0000","175455,000","Kúpna zmluva","True","Cena bez DPH","8.7.2022 13:00:00","929","175455,000","2","58","8.7.2022 13:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e529c5ed-c0b6-42b6-a577-5d95db4945e6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b801ae2b-e259-4c86-b253-11c4d3ceff1d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5ee62551-608d-4bb9-9df5-161e4439f2c5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e39e63a3-f8c0-4835-a265-205b90a237c7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=585664f8-7acb-46e0-ab9d-93fe596b5e4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e54a3dc8-e879-4699-9627-6b4a08aa5316","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9539fd8-d466-4e4a-bc43-796c76a045c9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ba9ae291-691e-4fcd-a06a-cbe5d9912d7e",
"Z20226807","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325905","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","22.6.2022 16:36:26","8.7.2022 14:22:00","Realizácia interiérového vybavenia dvoch depozitárov s montážou v rámci projektu financovaného z programu spolupráce INTERREG V-A SK-AT 2014 - 2020. ","","","Tovar","","Posuvný regálový systém (4000 x 400 x 2500 mm), ktorý sa pohybuje mechanicky po pripravených kolajniciach, rozmer podvozku je 400 x cca 4000 mm, regál sa skladá zo segmentu hĺbky 400 mm, celková výška systému je 2500 mm, segmet má police, minimálne 5 ks na výšku segmentu, rozmer police je 400 x min 1000 mm, zadná stena regálu je pevná z plného plechu a slúži na to aby sa celý systém dal uzavrieť a uzamknúť","Technické vlastnosti: Rozmery modulu (výška x hĺbka x šírka), Hodnota / charakteristika: 2500 x 400 x 4000 mm; Technické vlastnosti: Počet segmentov, Hodnota / charakteristika: 4; Technické vlastnosti: Počet políc v každom segmente, Hodnota / charakteristika: min. 5","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Zámocká 1","","","30.9.2022 17:50:00","celý predmet zákazky","1,0000","175455,000","Kúpna zmluva","True","Cena bez DPH","8.7.2022 13:00:00","929","175455,000","2","58","8.7.2022 13:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e529c5ed-c0b6-42b6-a577-5d95db4945e6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b801ae2b-e259-4c86-b253-11c4d3ceff1d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5ee62551-608d-4bb9-9df5-161e4439f2c5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e39e63a3-f8c0-4835-a265-205b90a237c7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=585664f8-7acb-46e0-ab9d-93fe596b5e4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e54a3dc8-e879-4699-9627-6b4a08aa5316","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9539fd8-d466-4e4a-bc43-796c76a045c9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ba9ae291-691e-4fcd-a06a-cbe5d9912d7e",
"Z20226807","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325905","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","22.6.2022 16:36:26","8.7.2022 14:22:00","Realizácia interiérového vybavenia dvoch depozitárov s montážou v rámci projektu financovaného z programu spolupráce INTERREG V-A SK-AT 2014 - 2020. ","","","Tovar","","Pódium pod posuvný regálový systém so zabudovanými koľajnicami. Najnižšia možná výška pódia, nábehové lišty, povrchová úprava - musí byť umývateľný povrch, rozmer cca 10000 x 4500 mm (prispôsobiť regálovému systému)","Technické vlastnosti: Rozmer, Hodnota / charakteristika: cca 10000 x 4500 mm","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Zámocká 1","","","30.9.2022 17:50:00","celý predmet zákazky","1,0000","175455,000","Kúpna zmluva","True","Cena bez DPH","8.7.2022 13:00:00","929","175455,000","2","58","8.7.2022 13:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e529c5ed-c0b6-42b6-a577-5d95db4945e6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b801ae2b-e259-4c86-b253-11c4d3ceff1d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5ee62551-608d-4bb9-9df5-161e4439f2c5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e39e63a3-f8c0-4835-a265-205b90a237c7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=585664f8-7acb-46e0-ab9d-93fe596b5e4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e54a3dc8-e879-4699-9627-6b4a08aa5316","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9539fd8-d466-4e4a-bc43-796c76a045c9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ba9ae291-691e-4fcd-a06a-cbe5d9912d7e",
"Z20226807","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325905","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","22.6.2022 16:36:26","8.7.2022 14:22:00","Realizácia interiérového vybavenia dvoch depozitárov s montážou v rámci projektu financovaného z programu spolupráce INTERREG V-A SK-AT 2014 - 2020. ","Interiérové vybavenie","39290000-1 Rôzne vybavenie a zariadenie interiérov; 39150000-8 Rôzny nábytok a vybavenie; 45421153-1 Montáž vstavaného nábytku; 45432120-1 Montáž dvojitej podlahy; 45255400-3 Montážne práce","Tovar; Služba","","Jedná sa o dodanie interiérového vybavenia dvoch depozitárov v dvoch etapách. Interiérové vybavenie má niekoľko základných častí, ktoré sú podrobnejšie popísané v zozname jednotlivých prvkov vybavenia. V každom depozitári sa nachádza veľkorozmerný výstavný regál na vystavenie TOP predmetov. V zadnej časti každej miestnosti je pracovný pult zložený zo zásuvkových modulov, ktoré sú špecifikované v zozname prvkov.; Hlavným úložným systémom obidvoch depozitárov je archívny úložný systém zložený zo štandardných modulov, ktorý sa pohybuje na koľajniciach, na maximálne využitie plochy depozitára. Vnútorné vybavenie pohyblivého úložného systému zo segmentov je podrobnejšie popísané v zozname prvkov. Pódium na uloženie koľajníc, je potrebné zmontovať tak, aby ho nebolo potrebné kotviť do podlahy.; Všeobecné požiadavky na vybavenie:•    Rozmery jednotlivých prvkov je možné prispôsobiť konkrétnemu modulárnemu systému, tak aby bol priestor maximálne využitý. Všetky rozmery v opise predmetu zákazky sú udávané ako orientačné. Akceptujeme ekvivalent, teda rozmery modulárneho systému, ktoré rámcovo spĺňajú požadované rozmery +/- 15 %.; • Farebnosť RAL 7035 (alebo podobná, bez príplatku za farbu).•    Dispozičné rozmery pred montážou zamerať.•    Pohyblivý regálový systém bude mechanicky ovládaný pomocou kľuky, alebo iného vhodného mechanizmu na ľahkú a jednoduchú manipuláciu.•    Všetky zásuvky budú prekryté plexisklom hrúbky 4 mm a uchytené 4 skrutkami.•    Materiál je definovaný pri jednotlivých prvkoch D03–D17.•    Jeden segment ma vždy šírku cca 1000 mm.","","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Zámocká 1","","","30.9.2022 17:50:00","celý predmet zákazky","1,0000","175455,000","Kúpna zmluva","True","Cena bez DPH","8.7.2022 13:00:00","929","175455,000","2","58","8.7.2022 13:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e529c5ed-c0b6-42b6-a577-5d95db4945e6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b801ae2b-e259-4c86-b253-11c4d3ceff1d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5ee62551-608d-4bb9-9df5-161e4439f2c5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e39e63a3-f8c0-4835-a265-205b90a237c7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=585664f8-7acb-46e0-ab9d-93fe596b5e4a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e54a3dc8-e879-4699-9627-6b4a08aa5316","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9539fd8-d466-4e4a-bc43-796c76a045c9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ba9ae291-691e-4fcd-a06a-cbe5d9912d7e",
