"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z202310864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345819","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96001","T.G.Masaryka 22","10/5/2023 8:37:04 AM","10/10/2023 9:38:00 AM","Originálne tonery","","","","","","Technické vlastnosti: Toner, Hodnota / charakteristika: W2212A","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Banskobystrický","Zvolen","Zvolen","","","","","súbor","1.0000","27500.000","Rámcová dohoda","False","Cena bez DPH","10/10/2023 9:00:00 AM","321","27500.000","2","3","10/10/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=aba77bec-f70e-4c30-a11f-af4c548a79d7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc95c5de-76e1-496e-b5b2-719a27887da1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b1b7d32c-e309-45a6-9e52-24033c4a7e7a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0abadcc5-d605-40e5-94f1-c7bdc2bf0bb6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfc4d2fe-e15d-45f0-b6b2-89c3cab99463","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cbf0749-c15d-4735-a9bf-8e50384654d6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52e01a5-2f66-41a3-b84f-d6a7260b9736","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9c6d6474-5986-4b46-bbe1-a249fb870775",
"Z202310864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345819","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96001","T.G.Masaryka 22","10/5/2023 8:37:04 AM","10/10/2023 9:38:00 AM","Originálne tonery","","","","","","Technické vlastnosti: Toner, Hodnota / charakteristika: W2213A","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Banskobystrický","Zvolen","Zvolen","","","","","súbor","1.0000","27500.000","Rámcová dohoda","False","Cena bez DPH","10/10/2023 9:00:00 AM","321","27500.000","2","3","10/10/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=aba77bec-f70e-4c30-a11f-af4c548a79d7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc95c5de-76e1-496e-b5b2-719a27887da1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b1b7d32c-e309-45a6-9e52-24033c4a7e7a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0abadcc5-d605-40e5-94f1-c7bdc2bf0bb6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfc4d2fe-e15d-45f0-b6b2-89c3cab99463","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cbf0749-c15d-4735-a9bf-8e50384654d6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52e01a5-2f66-41a3-b84f-d6a7260b9736","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9c6d6474-5986-4b46-bbe1-a249fb870775",
"Z202310864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345819","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96001","T.G.Masaryka 22","10/5/2023 8:37:04 AM","10/10/2023 9:38:00 AM","Originálne tonery","","","","","","Technické vlastnosti: Toner, Hodnota / charakteristika: W1420A (142A,X)","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Banskobystrický","Zvolen","Zvolen","","","","","súbor","1.0000","27500.000","Rámcová dohoda","False","Cena bez DPH","10/10/2023 9:00:00 AM","321","27500.000","2","3","10/10/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=aba77bec-f70e-4c30-a11f-af4c548a79d7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc95c5de-76e1-496e-b5b2-719a27887da1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b1b7d32c-e309-45a6-9e52-24033c4a7e7a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0abadcc5-d605-40e5-94f1-c7bdc2bf0bb6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfc4d2fe-e15d-45f0-b6b2-89c3cab99463","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cbf0749-c15d-4735-a9bf-8e50384654d6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52e01a5-2f66-41a3-b84f-d6a7260b9736","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9c6d6474-5986-4b46-bbe1-a249fb870775",
"Z202310864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345819","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96001","T.G.Masaryka 22","10/5/2023 8:37:04 AM","10/10/2023 9:38:00 AM","Originálne tonery","","","Tovar","","","Technické vlastnosti: p. n., Hodnota / charakteristika: W2072A yellow","Technické vlastnosti: množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Banskobystrický","Zvolen","Zvolen","","","","","súbor","1.0000","27500.000","Rámcová dohoda","False","Cena bez DPH","10/10/2023 9:00:00 AM","321","27500.000","2","3","10/10/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=aba77bec-f70e-4c30-a11f-af4c548a79d7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc95c5de-76e1-496e-b5b2-719a27887da1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b1b7d32c-e309-45a6-9e52-24033c4a7e7a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0abadcc5-d605-40e5-94f1-c7bdc2bf0bb6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfc4d2fe-e15d-45f0-b6b2-89c3cab99463","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cbf0749-c15d-4735-a9bf-8e50384654d6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52e01a5-2f66-41a3-b84f-d6a7260b9736","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9c6d6474-5986-4b46-bbe1-a249fb870775",
"Z202310864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345819","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96001","T.G.Masaryka 22","10/5/2023 8:37:04 AM","10/10/2023 9:38:00 AM","Originálne tonery","","","Tovar","","","Technické vlastnosti: p. n., Hodnota / charakteristika: W2073A magenta","Technické vlastnosti: množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Banskobystrický","Zvolen","Zvolen","","","","","súbor","1.0000","27500.000","Rámcová dohoda","False","Cena bez DPH","10/10/2023 9:00:00 AM","321","27500.000","2","3","10/10/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=aba77bec-f70e-4c30-a11f-af4c548a79d7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc95c5de-76e1-496e-b5b2-719a27887da1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b1b7d32c-e309-45a6-9e52-24033c4a7e7a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0abadcc5-d605-40e5-94f1-c7bdc2bf0bb6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfc4d2fe-e15d-45f0-b6b2-89c3cab99463","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cbf0749-c15d-4735-a9bf-8e50384654d6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52e01a5-2f66-41a3-b84f-d6a7260b9736","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9c6d6474-5986-4b46-bbe1-a249fb870775",
"Z202310864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345819","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96001","T.G.Masaryka 22","10/5/2023 8:37:04 AM","10/10/2023 9:38:00 AM","Originálne tonery","","","","","","Technické vlastnosti: Toner, Hodnota / charakteristika: CE400YC čierny","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Banskobystrický","Zvolen","Zvolen","","","","","súbor","1.0000","27500.000","Rámcová dohoda","False","Cena bez DPH","10/10/2023 9:00:00 AM","321","27500.000","2","3","10/10/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=aba77bec-f70e-4c30-a11f-af4c548a79d7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc95c5de-76e1-496e-b5b2-719a27887da1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b1b7d32c-e309-45a6-9e52-24033c4a7e7a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0abadcc5-d605-40e5-94f1-c7bdc2bf0bb6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfc4d2fe-e15d-45f0-b6b2-89c3cab99463","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cbf0749-c15d-4735-a9bf-8e50384654d6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52e01a5-2f66-41a3-b84f-d6a7260b9736","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9c6d6474-5986-4b46-bbe1-a249fb870775",
"Z202310864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345819","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96001","T.G.Masaryka 22","10/5/2023 8:37:04 AM","10/10/2023 9:38:00 AM","Originálne tonery","","","","","","Technické vlastnosti: Toner, Hodnota / charakteristika: CE 401YC cyan","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Banskobystrický","Zvolen","Zvolen","","","","","súbor","1.0000","27500.000","Rámcová dohoda","False","Cena bez DPH","10/10/2023 9:00:00 AM","321","27500.000","2","3","10/10/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=aba77bec-f70e-4c30-a11f-af4c548a79d7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc95c5de-76e1-496e-b5b2-719a27887da1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b1b7d32c-e309-45a6-9e52-24033c4a7e7a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0abadcc5-d605-40e5-94f1-c7bdc2bf0bb6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfc4d2fe-e15d-45f0-b6b2-89c3cab99463","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cbf0749-c15d-4735-a9bf-8e50384654d6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52e01a5-2f66-41a3-b84f-d6a7260b9736","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9c6d6474-5986-4b46-bbe1-a249fb870775",
"Z202310864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345819","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96001","T.G.Masaryka 22","10/5/2023 8:37:04 AM","10/10/2023 9:38:00 AM","Originálne tonery","","","","","","Technické vlastnosti: Toner, Hodnota / charakteristika: CE 402 yellow","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Banskobystrický","Zvolen","Zvolen","","","","","súbor","1.0000","27500.000","Rámcová dohoda","False","Cena bez DPH","10/10/2023 9:00:00 AM","321","27500.000","2","3","10/10/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=aba77bec-f70e-4c30-a11f-af4c548a79d7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc95c5de-76e1-496e-b5b2-719a27887da1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b1b7d32c-e309-45a6-9e52-24033c4a7e7a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0abadcc5-d605-40e5-94f1-c7bdc2bf0bb6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfc4d2fe-e15d-45f0-b6b2-89c3cab99463","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cbf0749-c15d-4735-a9bf-8e50384654d6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52e01a5-2f66-41a3-b84f-d6a7260b9736","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9c6d6474-5986-4b46-bbe1-a249fb870775",
"Z202310864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345819","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96001","T.G.Masaryka 22","10/5/2023 8:37:04 AM","10/10/2023 9:38:00 AM","Originálne tonery","","","","","","Technické vlastnosti: Toner, Hodnota / charakteristika: CE 403 magenta","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Banskobystrický","Zvolen","Zvolen","","","","","súbor","1.0000","27500.000","Rámcová dohoda","False","Cena bez DPH","10/10/2023 9:00:00 AM","321","27500.000","2","3","10/10/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=aba77bec-f70e-4c30-a11f-af4c548a79d7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc95c5de-76e1-496e-b5b2-719a27887da1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b1b7d32c-e309-45a6-9e52-24033c4a7e7a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0abadcc5-d605-40e5-94f1-c7bdc2bf0bb6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfc4d2fe-e15d-45f0-b6b2-89c3cab99463","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cbf0749-c15d-4735-a9bf-8e50384654d6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52e01a5-2f66-41a3-b84f-d6a7260b9736","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9c6d6474-5986-4b46-bbe1-a249fb870775",
"Z202310864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345819","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96001","T.G.Masaryka 22","10/5/2023 8:37:04 AM","10/10/2023 9:38:00 AM","Originálne tonery","","","Tovar","","","Technické vlastnosti: p. n., Hodnota / charakteristika: C-EXV 54 (1396C002) magenta","Technické vlastnosti: množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Banskobystrický","Zvolen","Zvolen","","","","","súbor","1.0000","27500.000","Rámcová dohoda","False","Cena bez DPH","10/10/2023 9:00:00 AM","321","27500.000","2","3","10/10/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=aba77bec-f70e-4c30-a11f-af4c548a79d7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc95c5de-76e1-496e-b5b2-719a27887da1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b1b7d32c-e309-45a6-9e52-24033c4a7e7a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0abadcc5-d605-40e5-94f1-c7bdc2bf0bb6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfc4d2fe-e15d-45f0-b6b2-89c3cab99463","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cbf0749-c15d-4735-a9bf-8e50384654d6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52e01a5-2f66-41a3-b84f-d6a7260b9736","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9c6d6474-5986-4b46-bbe1-a249fb870775",
"Z202310864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345819","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96001","T.G.Masaryka 22","10/5/2023 8:37:04 AM","10/10/2023 9:38:00 AM","Originálne tonery","","","Tovar","","","Technické vlastnosti: p. n., Hodnota / charakteristika: C-EXV 54 (1397C002) yellow","Technické vlastnosti: množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Banskobystrický","Zvolen","Zvolen","","","","","súbor","1.0000","27500.000","Rámcová dohoda","False","Cena bez DPH","10/10/2023 9:00:00 AM","321","27500.000","2","3","10/10/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=aba77bec-f70e-4c30-a11f-af4c548a79d7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc95c5de-76e1-496e-b5b2-719a27887da1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b1b7d32c-e309-45a6-9e52-24033c4a7e7a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0abadcc5-d605-40e5-94f1-c7bdc2bf0bb6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfc4d2fe-e15d-45f0-b6b2-89c3cab99463","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cbf0749-c15d-4735-a9bf-8e50384654d6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52e01a5-2f66-41a3-b84f-d6a7260b9736","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9c6d6474-5986-4b46-bbe1-a249fb870775",
"Z202310864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345819","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96001","T.G.Masaryka 22","10/5/2023 8:37:04 AM","10/10/2023 9:38:00 AM","Originálne tonery","","","Tovar","","","Technické vlastnosti: p. n., Hodnota / charakteristika: W2030X","Technické vlastnosti: množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Banskobystrický","Zvolen","Zvolen","","","","","súbor","1.0000","27500.000","Rámcová dohoda","False","Cena bez DPH","10/10/2023 9:00:00 AM","321","27500.000","2","3","10/10/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=aba77bec-f70e-4c30-a11f-af4c548a79d7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc95c5de-76e1-496e-b5b2-719a27887da1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b1b7d32c-e309-45a6-9e52-24033c4a7e7a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0abadcc5-d605-40e5-94f1-c7bdc2bf0bb6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfc4d2fe-e15d-45f0-b6b2-89c3cab99463","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cbf0749-c15d-4735-a9bf-8e50384654d6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52e01a5-2f66-41a3-b84f-d6a7260b9736","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9c6d6474-5986-4b46-bbe1-a249fb870775",
"Z202310864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345819","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96001","T.G.Masaryka 22","10/5/2023 8:37:04 AM","10/10/2023 9:38:00 AM","Originálne tonery","","","Tovar","","","Technické vlastnosti: p. n., Hodnota / charakteristika: W2071A cyan","Technické vlastnosti: množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Banskobystrický","Zvolen","Zvolen","","","","","súbor","1.0000","27500.000","Rámcová dohoda","False","Cena bez DPH","10/10/2023 9:00:00 AM","321","27500.000","2","3","10/10/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=aba77bec-f70e-4c30-a11f-af4c548a79d7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc95c5de-76e1-496e-b5b2-719a27887da1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b1b7d32c-e309-45a6-9e52-24033c4a7e7a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0abadcc5-d605-40e5-94f1-c7bdc2bf0bb6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfc4d2fe-e15d-45f0-b6b2-89c3cab99463","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cbf0749-c15d-4735-a9bf-8e50384654d6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52e01a5-2f66-41a3-b84f-d6a7260b9736","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9c6d6474-5986-4b46-bbe1-a249fb870775",
"Z202310864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345819","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96001","T.G.Masaryka 22","10/5/2023 8:37:04 AM","10/10/2023 9:38:00 AM","Originálne tonery","","","Tovar","","","Technické vlastnosti: p. n., Hodnota / charakteristika: CLI 8M","Technické vlastnosti: množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Banskobystrický","Zvolen","Zvolen","","","","","súbor","1.0000","27500.000","Rámcová dohoda","False","Cena bez DPH","10/10/2023 9:00:00 AM","321","27500.000","2","3","10/10/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=aba77bec-f70e-4c30-a11f-af4c548a79d7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc95c5de-76e1-496e-b5b2-719a27887da1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b1b7d32c-e309-45a6-9e52-24033c4a7e7a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0abadcc5-d605-40e5-94f1-c7bdc2bf0bb6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dfc4d2fe-e15d-45f0-b6b2-89c3cab99463","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9cbf0749-c15d-4735-a9bf-8e50384654d6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52e01a5-2f66-41a3-b84f-d6a7260b9736","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9c6d6474-5986-4b46-bbe1-a249fb870775",
