"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z20189279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172204","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. c)","Špeciálna základná a Špeciálna materská škola","36134228","Slovenská republika","Žilina","01008","Jána Vojtaššáka 13","27.2.2018 14:36:07","5.3.2018 10:40:00","IKT vybavenie ","","","","","časovo neobmedzená licencia s podporou min. 5 rokov pre backup a replication 6  fyzických aj virtuálnych serverov a  5 pracovných staníc. Dodané vrátane inštalačných a konfiguračných prác a zaškolenia obsluhy (min. 5 hod).","","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Žilinský","Žilina","","J. Vojtaššáka 13","2.5.2018 10:00:00","29.6.2018 10:00:00","","celok","1,0000","122979,240","Kúpna zmluva","True","Cena s DPH","5.3.2018 10:00:00","714","119880,000","4","13","5.3.2018 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=de1006b4-0582-4071-9b0c-35d6e1be592f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a19e76b1-51dc-4c61-bbb1-d35df86cb2b3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a301951b-b27a-43ac-a088-ff253554770e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e0eadda1-8127-436f-abac-87cda0666cb8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3ef7b2a4-e681-4561-a05f-f737ef6c7a43","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=826604f0-c5a3-4d4a-a13d-66b35f606d84","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6479788f-d99c-48f5-8b39-d77246e9b97e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e911075d-4c30-4247-8837-eb6beaf1fd9b",
"Z20189279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172204","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. c)","Špeciálna základná a Špeciálna materská škola","36134228","Slovenská republika","Žilina","01008","Jána Vojtaššáka 13","27.2.2018 14:36:07","5.3.2018 10:40:00","IKT vybavenie ","","","","","Systém antivírusovej a antispamovej ochrany pre min. 6 serverov, 5 pracovných staníc a 60 mailboxov a dodané vrátane inštalačných a konfiguračných prác podľa pokynov administrátora.","","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Žilinský","Žilina","","J. Vojtaššáka 13","2.5.2018 10:00:00","29.6.2018 10:00:00","","celok","1,0000","122979,240","Kúpna zmluva","True","Cena s DPH","5.3.2018 10:00:00","714","119880,000","4","13","5.3.2018 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=de1006b4-0582-4071-9b0c-35d6e1be592f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a19e76b1-51dc-4c61-bbb1-d35df86cb2b3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a301951b-b27a-43ac-a088-ff253554770e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e0eadda1-8127-436f-abac-87cda0666cb8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3ef7b2a4-e681-4561-a05f-f737ef6c7a43","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=826604f0-c5a3-4d4a-a13d-66b35f606d84","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6479788f-d99c-48f5-8b39-d77246e9b97e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e911075d-4c30-4247-8837-eb6beaf1fd9b",
"Z20189279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172204","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. c)","Špeciálna základná a Špeciálna materská škola","36134228","Slovenská republika","Žilina","01008","Jána Vojtaššáka 13","27.2.2018 14:36:07","5.3.2018 10:40:00","IKT vybavenie ","","","","","Nové, nepoužívané, originálne diskové úložisko s podporou pre min. 12x 8TB HDD, s podporou virtualizovaného prostredia (iSCSI LUN), SAS diskov, systém hardwarového šifrovania, pamäť 2 GB rozšíriteľná až na trojnásobok, veľmi vysoká priepustnosť, 4x 1 Gbps LAN, 2x zdroj, podpora min. RAID 0, 1, 5, systém súborov zahŕňajúci aj typ BTRFS a Ext4, prostredie DSM vo verzii min. 6, podpora cloud station a media server s podporou stream videa a rozšírením o doplňujúcu jednotku.; Slúži na uloženie videí, záloh, zdieľanie diskového priestoru a dodané vrátane inštalačných a konfiguračných prác podľa pokynov administrátora zahŕňajúce tvorbu zdieľaných priečinkov a prístupu k dátam pre užívateľov a verejnosť podľa nastavených práv.","","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Žilinský","Žilina","","J. Vojtaššáka 13","2.5.2018 10:00:00","29.6.2018 10:00:00","","celok","1,0000","122979,240","Kúpna zmluva","True","Cena s DPH","5.3.2018 10:00:00","714","119880,000","4","13","5.3.2018 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=de1006b4-0582-4071-9b0c-35d6e1be592f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a19e76b1-51dc-4c61-bbb1-d35df86cb2b3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a301951b-b27a-43ac-a088-ff253554770e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e0eadda1-8127-436f-abac-87cda0666cb8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3ef7b2a4-e681-4561-a05f-f737ef6c7a43","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=826604f0-c5a3-4d4a-a13d-66b35f606d84","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6479788f-d99c-48f5-8b39-d77246e9b97e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e911075d-4c30-4247-8837-eb6beaf1fd9b",
"Z20189279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172204","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. c)","Špeciálna základná a Špeciálna materská škola","36134228","Slovenská republika","Žilina","01008","Jána Vojtaššáka 13","27.2.2018 14:36:07","5.3.2018 10:40:00","IKT vybavenie ","","","","","Nový, nepoužívaný hard disk 2 TB s rýchlosťou až 7 200 ot., optimalizovanou spotrebou, záruka min. 3 roky.","","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 12","Slovenská republika","Žilinský","Žilina","","J. Vojtaššáka 13","2.5.2018 10:00:00","29.6.2018 10:00:00","","celok","1,0000","122979,240","Kúpna zmluva","True","Cena s DPH","5.3.2018 10:00:00","714","119880,000","4","13","5.3.2018 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=de1006b4-0582-4071-9b0c-35d6e1be592f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a19e76b1-51dc-4c61-bbb1-d35df86cb2b3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a301951b-b27a-43ac-a088-ff253554770e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e0eadda1-8127-436f-abac-87cda0666cb8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3ef7b2a4-e681-4561-a05f-f737ef6c7a43","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=826604f0-c5a3-4d4a-a13d-66b35f606d84","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6479788f-d99c-48f5-8b39-d77246e9b97e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e911075d-4c30-4247-8837-eb6beaf1fd9b",
"Z20189279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172204","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. c)","Špeciálna základná a Špeciálna materská škola","36134228","Slovenská republika","Žilina","01008","Jána Vojtaššáka 13","27.2.2018 14:36:07","5.3.2018 10:40:00","IKT vybavenie ","","","","","Nový, originálne zabalený fotoaparát s obrazovým snímačom Exmor CMOS APS-C (pomer strán 3:2) min. 20 Mpx, automatické zaostrovanie min. 400 bodov, citlivosť od ISO 100 do vyše 25 000, záznam videa 4K bez zlučovania pixelov (FHD 16 Mb/s), elektronický hľadáčik XGA OLED, 14 bit. výstup RAW, synchronizácia blesku 1/160s.; Dodávka vrátane nabíjateľných batérií, 64 GB kompatibilnej pamäťovej karty, vymeniteľných objektívov s ohniskovou vzdialenosťou 24 - 75 (ekv. 35 mm), min. clona 22 - 36 a optickou stabilizáciou obrazu. Kompatibilné s iMovie a Final Cut Pro X, hmotnosť (telo, batéria, pamäťová karta) < 410 g. Slúži pre záznam aktivít pre neskoršie spracovanie.","","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Žilinský","Žilina","","J. Vojtaššáka 13","2.5.2018 10:00:00","29.6.2018 10:00:00","","celok","1,0000","122979,240","Kúpna zmluva","True","Cena s DPH","5.3.2018 10:00:00","714","119880,000","4","13","5.3.2018 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=de1006b4-0582-4071-9b0c-35d6e1be592f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a19e76b1-51dc-4c61-bbb1-d35df86cb2b3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a301951b-b27a-43ac-a088-ff253554770e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e0eadda1-8127-436f-abac-87cda0666cb8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3ef7b2a4-e681-4561-a05f-f737ef6c7a43","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=826604f0-c5a3-4d4a-a13d-66b35f606d84","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6479788f-d99c-48f5-8b39-d77246e9b97e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e911075d-4c30-4247-8837-eb6beaf1fd9b",
"Z20189279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172204","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. c)","Špeciálna základná a Špeciálna materská škola","36134228","Slovenská republika","Žilina","01008","Jána Vojtaššáka 13","27.2.2018 14:36:07","5.3.2018 10:40:00","IKT vybavenie ","","","","","Nové, originálne zabalené multifunkčné (min. tlač, copy, scan) zariadenie pre farebný výstup na A4, auto duplex, LAN + WiFi + USB, rýchlosť tlače / kopírovania min. 25 str / minútu, kapacita zásobníka papiera > 800 str A4 / 80g, ovládače a podpora pre OS Windows, OS Linux, Mac OS, nízke prevádzkové náklady vrátane 1 sady oddelených zásobníkov farbiva (CMYK - čierny, purpurový, žltý, azúrový) s výdatnosťou  > 2 000 strán A4 / zásobník, záruka 3 roky. Slúži na tvorbu tlačových materiálov.; Dodané vrátane inštalácií a nastavení na všetkých zariadaneniach (server, PC, tablety ...) podľa pokynov administrátora.","","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 3","Slovenská republika","Žilinský","Žilina","","J. Vojtaššáka 13","2.5.2018 10:00:00","29.6.2018 10:00:00","","celok","1,0000","122979,240","Kúpna zmluva","True","Cena s DPH","5.3.2018 10:00:00","714","119880,000","4","13","5.3.2018 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=de1006b4-0582-4071-9b0c-35d6e1be592f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a19e76b1-51dc-4c61-bbb1-d35df86cb2b3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a301951b-b27a-43ac-a088-ff253554770e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e0eadda1-8127-436f-abac-87cda0666cb8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3ef7b2a4-e681-4561-a05f-f737ef6c7a43","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=826604f0-c5a3-4d4a-a13d-66b35f606d84","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6479788f-d99c-48f5-8b39-d77246e9b97e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e911075d-4c30-4247-8837-eb6beaf1fd9b",
"Z20189279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172204","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. c)","Špeciálna základná a Špeciálna materská škola","36134228","Slovenská republika","Žilina","01008","Jána Vojtaššáka 13","27.2.2018 14:36:07","5.3.2018 10:40:00","IKT vybavenie ","","","","","Nový, originálne zabalený notebook vhodný pre prácu v teréne, 13"" – 14“ LCD FHD, CPU s výkonom min. 3 900 bodov podľa Passmarku a TDP max. 35 W, 256 GB SSD disk, 8 GB RAM, video cam, odolné prevedenie, záruka 3 roky typu ""Next business day"" (NBD). Slúži na komunikáciu a spracovanie dát (tvorba textov, tabuliek, prezentácií ...). Dodané vrátane inštalácie, aktualizácie a nastavení podľa pokynov administrátora.","","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 5","Slovenská republika","Žilinský","Žilina","","J. Vojtaššáka 13","2.5.2018 10:00:00","29.6.2018 10:00:00","","celok","1,0000","122979,240","Kúpna zmluva","True","Cena s DPH","5.3.2018 10:00:00","714","119880,000","4","13","5.3.2018 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=de1006b4-0582-4071-9b0c-35d6e1be592f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a19e76b1-51dc-4c61-bbb1-d35df86cb2b3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a301951b-b27a-43ac-a088-ff253554770e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e0eadda1-8127-436f-abac-87cda0666cb8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3ef7b2a4-e681-4561-a05f-f737ef6c7a43","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=826604f0-c5a3-4d4a-a13d-66b35f606d84","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6479788f-d99c-48f5-8b39-d77246e9b97e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e911075d-4c30-4247-8837-eb6beaf1fd9b",
"Z20189279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172204","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. c)","Špeciálna základná a Špeciálna materská škola","36134228","Slovenská republika","Žilina","01008","Jána Vojtaššáka 13","27.2.2018 14:36:07","5.3.2018 10:40:00","IKT vybavenie ","","","","","Časovo neobmedzená licencia na tvorbu edukačného materiálu a interaktívnych cvičení pre min. 10 PC / NTB / terminál so zreteľom na obsah vzdelávania tohto projektu","","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Žilinský","Žilina","","J. Vojtaššáka 13","2.5.2018 10:00:00","29.6.2018 10:00:00","","celok","1,0000","122979,240","Kúpna zmluva","True","Cena s DPH","5.3.2018 10:00:00","714","119880,000","4","13","5.3.2018 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=de1006b4-0582-4071-9b0c-35d6e1be592f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a19e76b1-51dc-4c61-bbb1-d35df86cb2b3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a301951b-b27a-43ac-a088-ff253554770e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e0eadda1-8127-436f-abac-87cda0666cb8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3ef7b2a4-e681-4561-a05f-f737ef6c7a43","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=826604f0-c5a3-4d4a-a13d-66b35f606d84","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6479788f-d99c-48f5-8b39-d77246e9b97e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e911075d-4c30-4247-8837-eb6beaf1fd9b",
"Z20189279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172204","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. c)","Špeciálna základná a Špeciálna materská škola","36134228","Slovenská republika","Žilina","01008","Jána Vojtaššáka 13","27.2.2018 14:36:07","5.3.2018 10:40:00","IKT vybavenie ","","","","","Nový, originálne zabalený prenosný dataprojektor LED, WXGA (1280x800), 1000 ANSI, 10 000:1, VGA, HDMI, USB, SD karta, repro 3W, diagonála premietaného obrazu - 30"" - 100"", WiFi, diaľkový ovládač a puzdro. Hmotnosť < 1,5 kg, záruka 3 roky, životnosť lampy min. 20 000 hod.","","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Žilinský","Žilina","","J. Vojtaššáka 13","2.5.2018 10:00:00","29.6.2018 10:00:00","","celok","1,0000","122979,240","Kúpna zmluva","True","Cena s DPH","5.3.2018 10:00:00","714","119880,000","4","13","5.3.2018 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=de1006b4-0582-4071-9b0c-35d6e1be592f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a19e76b1-51dc-4c61-bbb1-d35df86cb2b3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a301951b-b27a-43ac-a088-ff253554770e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e0eadda1-8127-436f-abac-87cda0666cb8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3ef7b2a4-e681-4561-a05f-f737ef6c7a43","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=826604f0-c5a3-4d4a-a13d-66b35f606d84","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6479788f-d99c-48f5-8b39-d77246e9b97e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e911075d-4c30-4247-8837-eb6beaf1fd9b",
"Z20189279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172204","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. c)","Špeciálna základná a Špeciálna materská škola","36134228","Slovenská republika","Žilina","01008","Jána Vojtaššáka 13","27.2.2018 14:36:07","5.3.2018 10:40:00","IKT vybavenie ","","","","","Časovo neobmedzená licencia pre 5x balík SW zahŕňajúci: operačný systém s podporou DirectX 11 a prácou v doméne, aplikačný SW na spracovanie textu, prezentácií, tabuliek, grafov a databáz, XML import / export, pivot charts, práca s PDF, práca so ZIP a RAR, práca s SVG, file manažér a aplikácia na komunikáciu a prehrávanie video a audio súborov. Balík SW slúži na prácu s PC / NTB / Mac OS cez RDP terminal,","","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Žilinský","Žilina","","J. Vojtaššáka 13","2.5.2018 10:00:00","29.6.2018 10:00:00","","celok","1,0000","122979,240","Kúpna zmluva","True","Cena s DPH","5.3.2018 10:00:00","714","119880,000","4","13","5.3.2018 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=de1006b4-0582-4071-9b0c-35d6e1be592f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a19e76b1-51dc-4c61-bbb1-d35df86cb2b3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a301951b-b27a-43ac-a088-ff253554770e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e0eadda1-8127-436f-abac-87cda0666cb8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3ef7b2a4-e681-4561-a05f-f737ef6c7a43","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=826604f0-c5a3-4d4a-a13d-66b35f606d84","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6479788f-d99c-48f5-8b39-d77246e9b97e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e911075d-4c30-4247-8837-eb6beaf1fd9b",
"Z20189279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172204","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. c)","Špeciálna základná a Špeciálna materská škola","36134228","Slovenská republika","Žilina","01008","Jána Vojtaššáka 13","27.2.2018 14:36:07","5.3.2018 10:40:00","IKT vybavenie ","","","","","Nové, originálne zabalené, výkonné All in One zariadenie - 27"" 5120 x 2880 5K Retina IPS, štvorjadrový procesor min. 3,2 GHz, 8GB RAM, 1 TB HDD / 7200 ot., Wi-Fi 802.11ac, dedikovaná VGA s 2 GB grafickej pamäte, 4x USB 3.0, 2x thunderbolt port, stereo reproduktory, kamera, príslušenstvo (myš, klávesnica). Slúži na spracovanie videa a multimediálnych súborov. Na mieste prevedená inštalácia a konfigurácia podľa pokynov administrátora.","","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Žilinský","Žilina","","J. Vojtaššáka 13","2.5.2018 10:00:00","29.6.2018 10:00:00","","celok","1,0000","122979,240","Kúpna zmluva","True","Cena s DPH","5.3.2018 10:00:00","714","119880,000","4","13","5.3.2018 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=de1006b4-0582-4071-9b0c-35d6e1be592f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a19e76b1-51dc-4c61-bbb1-d35df86cb2b3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a301951b-b27a-43ac-a088-ff253554770e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e0eadda1-8127-436f-abac-87cda0666cb8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3ef7b2a4-e681-4561-a05f-f737ef6c7a43","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=826604f0-c5a3-4d4a-a13d-66b35f606d84","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6479788f-d99c-48f5-8b39-d77246e9b97e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e911075d-4c30-4247-8837-eb6beaf1fd9b",
"Z20189279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172204","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. c)","Špeciálna základná a Špeciálna materská škola","36134228","Slovenská republika","Žilina","01008","Jána Vojtaššáka 13","27.2.2018 14:36:07","5.3.2018 10:40:00","IKT vybavenie ","","","","","Časovo neobmedzená licencia pre balík špecializovaného kreatívneho SW na prácu s videom, grafikou, multimédiami, knižnica objektov a rozšírených efektov, color grading, stereoskopické 3D návrhy, množstvo efektov, podpora práce s SD, HD, 2K, 4K, XDCAM, AVC QuickTime® DSLR , AC3 encoder a kolekciu.","","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Žilinský","Žilina","","J. Vojtaššáka 13","2.5.2018 10:00:00","29.6.2018 10:00:00","","celok","1,0000","122979,240","Kúpna zmluva","True","Cena s DPH","5.3.2018 10:00:00","714","119880,000","4","13","5.3.2018 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=de1006b4-0582-4071-9b0c-35d6e1be592f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a19e76b1-51dc-4c61-bbb1-d35df86cb2b3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a301951b-b27a-43ac-a088-ff253554770e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e0eadda1-8127-436f-abac-87cda0666cb8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3ef7b2a4-e681-4561-a05f-f737ef6c7a43","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=826604f0-c5a3-4d4a-a13d-66b35f606d84","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6479788f-d99c-48f5-8b39-d77246e9b97e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e911075d-4c30-4247-8837-eb6beaf1fd9b",
