"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z20236797","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341752","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","30.6.2023 10:18:08","6.7.2023 11:14:00","Značky a súvisiace prvky","Tabuľa reflexná, Etikety, Dopravné značky","30199760-5 Etikety; 34992200-9 Dopravné značky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","","","Technické vlastnosti: POPISADR tabuľa skladacia bez taškyRozmery: 400 x 300Hmotnosť: 1,10 kg, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 10","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1, 07501 Trebišov","7.7.2023 11:17:00","26.7.2023 10:17:00","","zákazka","1,0000","787,920","Kúpna zmluva","False","Cena bez DPH","6.7.2023 10:30:00","541","787,920","2","12","6.7.2023 10:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9a24807f-b954-48e6-a683-939c6043f800","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9a1282c-937e-4c1f-ae5e-4ae11ad3e206","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c4a776ad-9584-4cb7-82cd-6baf600131f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=70cda083-c03f-4626-bddc-7eeea8c2770d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=19c8c05e-2dd3-482c-b2f2-b6de04296fcc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e9417efc-27df-4261-9b80-932593847a8f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c438e097-4e3b-4b67-bfbd-d172184a61b5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=42ce50aa-46a7-4b25-9b7b-5c89c2fd4ac5",
"Z20236797","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341752","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","30.6.2023 10:18:08","6.7.2023 11:14:00","Značky a súvisiace prvky","","","","","","","Technické vlastnosti: Reflexná tabuľa na vozidlo- pár (2ks v balení) 70.01 RR- rozmer 565x140- materiál: podklad-Al plech, červená retroreflexná fólia (nevybledne vplyvom slnečného žiarenia), žltá retroreflexná fólia Class III., Jednotka: bal, Minimum: , Maximum: , Presná hodnota: 51","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1, 07501 Trebišov","7.7.2023 11:17:00","26.7.2023 10:17:00","","zákazka","1,0000","787,920","Kúpna zmluva","False","Cena bez DPH","6.7.2023 10:30:00","541","787,920","2","12","6.7.2023 10:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9a24807f-b954-48e6-a683-939c6043f800","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9a1282c-937e-4c1f-ae5e-4ae11ad3e206","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c4a776ad-9584-4cb7-82cd-6baf600131f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=70cda083-c03f-4626-bddc-7eeea8c2770d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=19c8c05e-2dd3-482c-b2f2-b6de04296fcc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e9417efc-27df-4261-9b80-932593847a8f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c438e097-4e3b-4b67-bfbd-d172184a61b5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=42ce50aa-46a7-4b25-9b7b-5c89c2fd4ac5",
"Z20236797","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341752","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","30.6.2023 10:18:08","6.7.2023 11:14:00","Značky a súvisiace prvky","","","","","","","Technické vlastnosti: Reflexná tabuľa na náves - 2 ks v baleníPodkladový materiál hliník, Jednotka: bal, Minimum: , Maximum: , Presná hodnota: 10","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1, 07501 Trebišov","7.7.2023 11:17:00","26.7.2023 10:17:00","","zákazka","1,0000","787,920","Kúpna zmluva","False","Cena bez DPH","6.7.2023 10:30:00","541","787,920","2","12","6.7.2023 10:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9a24807f-b954-48e6-a683-939c6043f800","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9a1282c-937e-4c1f-ae5e-4ae11ad3e206","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c4a776ad-9584-4cb7-82cd-6baf600131f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=70cda083-c03f-4626-bddc-7eeea8c2770d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=19c8c05e-2dd3-482c-b2f2-b6de04296fcc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e9417efc-27df-4261-9b80-932593847a8f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c438e097-4e3b-4b67-bfbd-d172184a61b5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=42ce50aa-46a7-4b25-9b7b-5c89c2fd4ac5",
"Z20236797","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341752","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","30.6.2023 10:18:08","6.7.2023 11:14:00","Značky a súvisiace prvky","","","","","","","Technické vlastnosti: Kompletné špecifikácieTabuľa nadrozmerného nákladu.Rozmery: 50 x 40 cmMateriál: PVC (rolovatelná), Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 10","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1, 07501 Trebišov","7.7.2023 11:17:00","26.7.2023 10:17:00","","zákazka","1,0000","787,920","Kúpna zmluva","False","Cena bez DPH","6.7.2023 10:30:00","541","787,920","2","12","6.7.2023 10:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9a24807f-b954-48e6-a683-939c6043f800","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9a1282c-937e-4c1f-ae5e-4ae11ad3e206","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c4a776ad-9584-4cb7-82cd-6baf600131f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=70cda083-c03f-4626-bddc-7eeea8c2770d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=19c8c05e-2dd3-482c-b2f2-b6de04296fcc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e9417efc-27df-4261-9b80-932593847a8f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c438e097-4e3b-4b67-bfbd-d172184a61b5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=42ce50aa-46a7-4b25-9b7b-5c89c2fd4ac5",
"Z20236798","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341753","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","30.6.2023 10:26:51","6.7.2023 8:24:00","Značky a súvisiace prvky","Značky a súvisiace prvky","30199760-5 Etikety; 44423400-5 Značky a súvisiace prvky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","rozmer 210x210, zlate leskle bočné uchytenie","Technické vlastnosti: Dizajnovo jednoduché menovky sú vytvorené z dvoch tabuliek plexiskla, medzi ktoré sa vloží grafika. K podkladu sú uchytené pomocou dištančných skrutiek, Hodnota / charakteristika: ","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 40","Slovenská republika","Košický","Michalovce","Michalovce","Užhorodská 1","10.7.2023 7:00:00","21.7.2023 14:00:00","","zákazka","1,0000","3000,000","Kúpna zmluva","False","Cena s DPH","4.7.2023 13:00:00","592","3000,000","1","1","6.7.2023 8:00:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5b2e374b-012d-4fae-9023-b4fca6ff1913","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0f617127-be02-4a46-a453-fb55674da909","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0d7479a7-be0d-4afd-97ce-8cc765648a17","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=550eae6c-1c93-42d4-ba35-eb41b9fc67d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7f3816f1-6281-4987-bf0a-e868b3c6c1c8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f1d8f736-1b83-4f50-9ebd-58dd5e81c7f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3c289a0d-7ba3-4e85-83fc-55b0463c10ac","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=02e370a5-bd57-48fa-a2bb-026f88332516",
"Z20236798","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341753","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","30.6.2023 10:26:51","6.7.2023 8:24:00","Značky a súvisiace prvky","","","Tovar","","rozmer A6","Technické vlastnosti: Funkčná nástenná menovka so systémom vyklápania pre jednoduchú výmenu grafiky. Súčasťou balenia sú montážne skrutky a obojstranná páska na dočastné uchytenie menovky na stenu počas montáže., Hodnota / charakteristika: ","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 80","Slovenská republika","Košický","Michalovce","Michalovce","Užhorodská 1","10.7.2023 7:00:00","21.7.2023 14:00:00","","zákazka","1,0000","3000,000","Kúpna zmluva","False","Cena s DPH","4.7.2023 13:00:00","592","3000,000","1","1","6.7.2023 8:00:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5b2e374b-012d-4fae-9023-b4fca6ff1913","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0f617127-be02-4a46-a453-fb55674da909","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0d7479a7-be0d-4afd-97ce-8cc765648a17","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=550eae6c-1c93-42d4-ba35-eb41b9fc67d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7f3816f1-6281-4987-bf0a-e868b3c6c1c8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f1d8f736-1b83-4f50-9ebd-58dd5e81c7f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3c289a0d-7ba3-4e85-83fc-55b0463c10ac","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=02e370a5-bd57-48fa-a2bb-026f88332516",
"Z20236798","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341753","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","30.6.2023 10:26:51","6.7.2023 8:24:00","Značky a súvisiace prvky","","","Tovar","","","Technické vlastnosti: samolepiace fólie, 187x 218mm, 1+5 riadkov, Hodnota / charakteristika: ","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 10","Slovenská republika","Košický","Michalovce","Michalovce","Užhorodská 1","10.7.2023 7:00:00","21.7.2023 14:00:00","","zákazka","1,0000","3000,000","Kúpna zmluva","False","Cena s DPH","4.7.2023 13:00:00","592","3000,000","1","1","6.7.2023 8:00:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5b2e374b-012d-4fae-9023-b4fca6ff1913","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0f617127-be02-4a46-a453-fb55674da909","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0d7479a7-be0d-4afd-97ce-8cc765648a17","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=550eae6c-1c93-42d4-ba35-eb41b9fc67d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7f3816f1-6281-4987-bf0a-e868b3c6c1c8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f1d8f736-1b83-4f50-9ebd-58dd5e81c7f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3c289a0d-7ba3-4e85-83fc-55b0463c10ac","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=02e370a5-bd57-48fa-a2bb-026f88332516",
"Z20236798","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341753","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","30.6.2023 10:26:51","6.7.2023 8:24:00","Značky a súvisiace prvky","","","Tovar","","","Technické vlastnosti: samolepiace fólie, 187x 218mm, 1+10 riadkov, Hodnota / charakteristika: ","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 5","Slovenská republika","Košický","Michalovce","Michalovce","Užhorodská 1","10.7.2023 7:00:00","21.7.2023 14:00:00","","zákazka","1,0000","3000,000","Kúpna zmluva","False","Cena s DPH","4.7.2023 13:00:00","592","3000,000","1","1","6.7.2023 8:00:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5b2e374b-012d-4fae-9023-b4fca6ff1913","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0f617127-be02-4a46-a453-fb55674da909","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0d7479a7-be0d-4afd-97ce-8cc765648a17","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=550eae6c-1c93-42d4-ba35-eb41b9fc67d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7f3816f1-6281-4987-bf0a-e868b3c6c1c8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f1d8f736-1b83-4f50-9ebd-58dd5e81c7f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3c289a0d-7ba3-4e85-83fc-55b0463c10ac","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=02e370a5-bd57-48fa-a2bb-026f88332516",
"Z20236798","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341753","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","30.6.2023 10:26:51","6.7.2023 8:24:00","Značky a súvisiace prvky","","","Tovar","","dopravné značky sú vyrábané z oceľového pozinkovaného plechu, lisované s dvojitým ohybom a sú vybavené reflexnou fóliou tr. R1","Technické vlastnosti: Popis Prikázaný smer jazdy vpravoOznačenie C3a, Hodnota / charakteristika: ","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Košický","Michalovce","Michalovce","Užhorodská 1","10.7.2023 7:00:00","21.7.2023 14:00:00","","zákazka","1,0000","3000,000","Kúpna zmluva","False","Cena s DPH","4.7.2023 13:00:00","592","3000,000","1","1","6.7.2023 8:00:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5b2e374b-012d-4fae-9023-b4fca6ff1913","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0f617127-be02-4a46-a453-fb55674da909","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0d7479a7-be0d-4afd-97ce-8cc765648a17","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=550eae6c-1c93-42d4-ba35-eb41b9fc67d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7f3816f1-6281-4987-bf0a-e868b3c6c1c8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f1d8f736-1b83-4f50-9ebd-58dd5e81c7f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3c289a0d-7ba3-4e85-83fc-55b0463c10ac","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=02e370a5-bd57-48fa-a2bb-026f88332516",
"Z20236798","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341753","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","30.6.2023 10:26:51","6.7.2023 8:24:00","Značky a súvisiace prvky","","","Tovar","","dopravné značky sú vyrábané z oceľového pozinkovaného plechu, lisované s dvojitým ohybom a sú vybavené reflexnou fóliou tr. R1","Technické vlastnosti: Popis Stoj, daj prednosť v jazdeOznačenie P6, Hodnota / charakteristika: ","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Košický","Michalovce","Michalovce","Užhorodská 1","10.7.2023 7:00:00","21.7.2023 14:00:00","","zákazka","1,0000","3000,000","Kúpna zmluva","False","Cena s DPH","4.7.2023 13:00:00","592","3000,000","1","1","6.7.2023 8:00:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5b2e374b-012d-4fae-9023-b4fca6ff1913","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0f617127-be02-4a46-a453-fb55674da909","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0d7479a7-be0d-4afd-97ce-8cc765648a17","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=550eae6c-1c93-42d4-ba35-eb41b9fc67d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7f3816f1-6281-4987-bf0a-e868b3c6c1c8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f1d8f736-1b83-4f50-9ebd-58dd5e81c7f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3c289a0d-7ba3-4e85-83fc-55b0463c10ac","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=02e370a5-bd57-48fa-a2bb-026f88332516",
"Z20236799","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341754","zrušená","§ 110 ZVO","","","","","","","","30.6.2023 10:28:50","","Betón a prísady","Betón, Kameň, Makadám","44114000-2 Betón; 14212120-7 Štrk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","","","Technické vlastnosti: Informácie o výrobkuDruh Prísada do maltyFarba BielaZloženie Biele vápnoPoužitieExteriér - stena, Interiér - stenapomer zmiešavania 20%doba zretia 1 440 mindoba spracovania cca 2 hSpotreba cca 3kg/m2Balenie 25kg, Jednotka: bal, Minimum: , Maximum: , Presná hodnota: 10","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1, 07501 Trebišov","7.7.2023 12:27:00","28.7.2023 10:27:00","","zákazka","1,0000","941,550","Kúpna zmluva","False","Cena bez DPH","6.7.2023 11:26:00","325","","0","0","6.7.2023 11:41:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=158248fc-1ebf-43c4-9c23-e25cde9e4e3b","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=efcb1dac-4426-49c0-8788-e45ce3140792","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e436658e-ac4a-4841-9a3e-9179b5a5228a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6e7c5648-9958-4311-bd0b-78f8003a649e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a0bfce74-9ee1-4739-9d02-d8ae210f865f",
"Z20236799","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341754","zrušená","§ 110 ZVO","","","","","","","","30.6.2023 10:28:50","","Betón a prísady","","","","","","","Technické vlastnosti: Makadam 16-32 drvené kamenivo vápenec merná jednotka / množstvo = m3                                                                   1m3-1,5ton, Jednotka: m3, Minimum: , Maximum: , Presná hodnota: 27","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1, 07501 Trebišov","7.7.2023 12:27:00","28.7.2023 10:27:00","","zákazka","1,0000","941,550","Kúpna zmluva","False","Cena bez DPH","6.7.2023 11:26:00","325","","0","0","6.7.2023 11:41:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=158248fc-1ebf-43c4-9c23-e25cde9e4e3b","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=efcb1dac-4426-49c0-8788-e45ce3140792","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e436658e-ac4a-4841-9a3e-9179b5a5228a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6e7c5648-9958-4311-bd0b-78f8003a649e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a0bfce74-9ee1-4739-9d02-d8ae210f865f",
"Z20236800","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341755","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Technické služby mesta Trebišov","00188433","Slovenská republika","Trebišov","07501","Stavebná 2165/2","30.6.2023 10:51:24","6.7.2023 14:38:00","Motorová nafta","pohonné hmoty, palivá, nafta","09134100-8 Motorová nafta; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","Predmetom zákazky je dodávanie motorovej nafty na miesto určenia. Motorová nafta bude prečerpaná dodávateľom do veľkokapacitnej nádrži objednávateľa, odkiaľ ju objednávateľ bude samostatne prečerpávať do vozidiel podľa potreby. Motorová nafta sa používa ako palivo na pohon vznetových motorov.","Technické vlastnosti: Motorová nafta musí spĺňať požiadavky na kvalitu v súlade s normou, Hodnota / charakteristika: STN EN 590; Technické vlastnosti: Cetánové číslo v súlade s normou , Hodnota / charakteristika: STN EN ISO 5165 ; Technické vlastnosti: Preprava musí byť v súlade s Dohodou ADR, Hodnota / charakteristika: áno","Technické vlastnosti: Cetánové číslo, Jednotka: číslo, Minimum: 51, Maximum: , Presná hodnota: ; Technické vlastnosti: Množstvo, Jednotka: liter, Minimum: , Maximum: , Presná hodnota: 10000","Slovenská republika","Košický","Trebišov","Trebišov","Stavebná 2165/2","11.7.2023 8:15:00","21.7.2023 13:45:00","","liter","10000,0000","12000,000","Kúpna zmluva","False","Cena bez DPH","6.7.2023 14:00:00","72","12000,000","2","8","6.7.2023 14:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=00f461e8-221a-4262-b28e-6a8ffb15fe21","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=babaadc8-833d-448a-82e3-e0f42521c193","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3d1afcc4-3904-49cf-a9e1-6160956d3871","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1d1da67e-3aca-4653-82d5-a9c5824c2ce7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=26b7835f-087d-4ad6-859f-2fb32c96bccf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=45384182-48d2-4051-a7fa-b532c6d57ba1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0ef3e869-6a57-4f5b-a0b4-d5854ba89481","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=460fb823-15cc-47ce-93c8-288e312bf97e",
