"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-104983","Po karanténe","Zámočnícky materiál - zámkove vložky ","zámky, vložky, materiál , 14/17 ","44500000-5 Náradie, zámky, kľúče, pánty, upínadlá, reťaz a pružiny; 44521000-8 Rôzne visiace zámky a zámky; 44521110-2 Dverové zámky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104983","1","900,000",
"OF-105055","Po karanténe","Činidlá a spotrebný materiál pre analyzátor Radiometer ABL90 FLEX PLUS a  ABL 825 FLEX","spotrebný, diagnostika, rozbor, analyzátor","33694000-1 Diagnostické činidlá; 33141625-7 Diagnostické súpravy; 33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/105055","0","0",
"OF-107338","Po karanténe","FloTrac MHD6","Vigileo, arteriálny tlak, srdcový výdaj, IBP, CO, hemodynamické parametre","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu); 33123210-3 Prístroje na monitorovanie srdca","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/107338","0","0",
"OF-108932","Po karanténe","Prenájom mobilného drviča pre kameňolom Devin na 4 mesiace pre výrobne obdobie 2017","prenájom drviča","43000000-3 Strojové zariadenie na hlbinnú a povrchovú ťažbu, stavebné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/108932","1","39998,000",
"OF-111137","Po karanténe","Kardiovaskulárny systém- naftidrofuryl 100mg","naftidrofuryl, periférne vazodilatanciá","33600000-6 Farmaceutické výrobky; 33622000-6 Liečivá pre srdcovocievny systém; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111137","0","0",
"OF-111148","Po karanténe","Dermatologiká  - jódovaný povidón ","jódovaný povidón, dermatologiká, antiseptiká  a dezinficienciá   ","33600000-6 Farmaceutické výrobky; 33631000-2 Liečivá pre dermatológiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111148","0","0",
"OF-112156","Po karanténe","Všetky ostatné liečivá - ceruleum protectum V 50mg/2ml","ceruleum protectum V , diagnostiká, vária","33600000-6 Farmaceutické výrobky; 33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/112156","0","0",
"OF-112493","Po karanténe","Dermatologiká - hydrokortizón 1%/10g","hydrokortizón, kortikosteroidy, dermatologiká","33600000-6 Farmaceutické výrobky; 33631000-2 Liečivá pre dermatológiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/112493","0","0",
"OF-113628","Po karanténe","Tréningové zdravotnícke pomôcky","zdravotnícky materiál","33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113628","0","0",
"OF-114219","Po karanténe","Analyzátor spalín s príslušenstvom","analyzátor spalín, analyzátory plynu","38432100-3 Analyzátory plynu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/114219","0","0",
"OF-115032","Po karanténe","Tlač publikácie Turčianska stolica","tlač, tlačiarenská služba","79810000-5 Tlačiarenské služby; 79800000-2 Tlačiarenské a príbuzné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/115032","1","4147,000",
"OF-115074","Po karanténe","ŠZM - intravenózne kanyly bez portu, intravenózne kanyly s portom a mandrén k intravenóznym kanylám","bezpečnostné uzatvorené kanyly bez portu","33140000-3 Zdravotnícky spotrebný materiál; 33141220-8 Kanyly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/115074","1","10563,900",
"OF-115373","Po karanténe","Odberové váhy","krv, transfúzia, odber, váhy, krvné váhy, odberové váhy","33194210-1 Prístroje na transfúziu krvi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/115373","1","0",
"OF-115451","Po karanténe","Zvislé dopravné značky, trieda I.; dopravné zrkadlo; spomaľovací prah","zvislá dopravná značka; dopravné zrkadlo; spomaľovací prah","34992200-9 Dopravné značky; 60100000-9 Služby cestnej dopravy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/115451","0","0",
"OF-115739","Po karanténe","Čistiace prostriedky","Čistiace prostriedky, handra, metla, smetár, kefa","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 39831200-8 Saponáty; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39833000-0 Protiprachové prostriedky; 39224300-1 Metly a kefy a iné výrobky na upratovanie domácností; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/115739","2","99166,670",
"OF-116086","Po karanténe","Kardiovaskulárny systém -polykrezulén,cinchokaín 1000mg+200mg/20g","polykrezulén,cinchokaín, kardiovaskulárny systém,antihemoroidiká","33600000-6 Farmaceutické výrobky; 33622000-6 Liečivá pre srdcovocievny systém; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/116086","0","0",
"OF-116258","Po karanténe","Dermatologiká - klotrimazol,hexamidín, prednizolón 200mg+50mg+100mg/20g","klotrimazol, hexamidín, prednizolón,dermatologiká, antimykotiká","33600000-6 Farmaceutické výrobky; 33631000-2 Liečivá pre dermatológiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/116258","0","0",
"OF-116287","Po karanténe","Dermatologiká -neomycín, bacitracín  20g","neomycín, bacitracín, dermatologiká,antibiotiká ","33600000-6 Farmaceutické výrobky; 33631000-2 Liečivá pre dermatológiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/116287","0","0",
"OF-116360","Po karanténe","Dermatologiká - betametazón, gentamycín ","betametazón, gentamycín, dermatologiká, kortikosteroidy","33600000-6 Farmaceutické výrobky; 33631000-2 Liečivá pre dermatológiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/116360","0","0",
"OF-116363","Po karanténe","Dermatologiká - betametazón, kyselina fusidová ","betametazón, kyselina fusidová, dermatologiká, kortikosteroidy","33600000-6 Farmaceutické výrobky; 33631000-2 Liečivá pre dermatológiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/116363","0","0",
"OF-116642","Po karanténe","Kardiovaskulárny systém - etofylín, teofylínu 160mg+40mg/2ml","etofylín, teofylín , vazodilatanciá","33600000-6 Farmaceutické výrobky; 33622000-6 Liečivá pre srdcovocievny systém; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/116642","0","0",
"OF-116832","Po karanténe","Kardiovaskulárny systém- polidokanol  3%/2ml","polidokanol,vazoprotektíva ","33600000-6 Farmaceutické výrobky; 33622000-6 Liečivá pre srdcovocievny systém; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/116832","0","0",
"OF-116894","Po karanténe","Kardiovaskulárny systém - kandesartan 16mg","kandesartan , kardiovaskulárny systém","33600000-6 Farmaceutické výrobky; 33622000-6 Liečivá pre srdcovocievny systém; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/116894","0","0",
"OF-116903","Po karanténe","Kardiaká - simvastatín 20mg","simvastatín , kardiaká","33600000-6 Farmaceutické výrobky; 33622000-6 Liečivá pre srdcovocievny systém; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/116903","0","0",
"OF-116914","Po karanténe","Dermatologiká  - nystatín 10g","nystatín, antimykotiká, dermatologiká  ","33600000-6 Farmaceutické výrobky; 33631000-2 Liečivá pre dermatológiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/116914","0","0",
"OF-116922","Po karanténe","Dermatologiká  - hydrokortizón, kyselina fusidová 15g","hydrokortizón, kyselina fusidová, kortikosteroidy, dermatologiká  ","33600000-6 Farmaceutické výrobky; 33631000-2 Liečivá pre dermatológiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/116922","0","0",
"OF-116937","Po karanténe","Dermatologiká  - triamcinolón a antiseptiká","triamcinolón, cloroxín, kortikosteroidy, dermatologiká  ","33600000-6 Farmaceutické výrobky; 33631000-2 Liečivá pre dermatológiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/116937","0","0",
"OF-117435","Po karanténe","Dermatologiká  - fluocinolónacetonid 0,025%","fluocinolónacetonid, fluocinolón, dermatologiká  ","33600000-6 Farmaceutické výrobky; 33631000-2 Liečivá pre dermatológiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/117435","0","0",
"OF-117441","Po karanténe","Dermatologiká  - mometazón 0,1%","mometazón, dermatologiká, kortikosteroidy   ","33600000-6 Farmaceutické výrobky; 33631000-2 Liečivá pre dermatológiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/117441","0","0",
"OF-117445","Po karanténe","Dermatologiká  - triamcinolón 0,1%/10g","triamcinolón, dermatologiká, kortikosteroidy  ","33600000-6 Farmaceutické výrobky; 33631000-2 Liečivá pre dermatológiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/117445","0","0",
"OF-117449","Po karanténe","Dermatologiká  - betametazón 0,05%/30g","betametazón, kortikosteroidy, dermatologiká","33600000-6 Farmaceutické výrobky; 33631000-2 Liečivá pre dermatológiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/117449","0","0",
"OF-117472","Po karanténe","Urogenitálny trakt a pohlavné hormóny   - testosterón 50mg/2ml","testosterón , androgény, urogenitálny trakt a pohlavné hormóny","33600000-6 Farmaceutické výrobky; 33641000-5 Liečivá pre močovopohlavný systém a pohlavné hormóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/117472","0","0",
"OF-117490","Po karanténe","Urogenitálny trakt a pohlavné hormóny - dydrogesterón 10mg","dydrogesterón, urogenitálny trakt a pohlavné hormóny","33600000-6 Farmaceutické výrobky; 33641000-5 Liečivá pre močovopohlavný systém a pohlavné hormóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/117490","0","0",
"OF-117499","Po karanténe","Kardiovaskulárny systém - kyselina askorbová,rutozid  100mg+20mg","kyselina askorbová, rutozid , vazoprotektíva, vitamíny","33600000-6 Farmaceutické výrobky; 33622000-6 Liečivá pre srdcovocievny systém; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/117499","0","0",
"OF-117510","Po karanténe","Dermatologiká  - kyselina fusidová 2%/15 g","kyselina fusidová, dermatologiká, antibiotiká na lokálne použitie  ","33600000-6 Farmaceutické výrobky; 33631000-2 Liečivá pre dermatológiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/117510","0","0",
"OF-117512","Po karanténe","Dermatologiká - neomycín, bacitracín  ","neomycín, bacitracín, dermatologiká, antibiotiká ","33600000-6 Farmaceutické výrobky; 33631000-2 Liečivá pre dermatológiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/117512","0","0",
"OF-117600","Po karanténe","QSCD zariadenia (čipové karty bez potlače), kvalifikované mandátne certifikáty a zriadenie Registračnej autority ","čipová karta, elektronický podpis, mandátny certifikát, registračná autorita","30162000-2 Smart (inteligentné) karty; 22455000-4 Identifikačné karty; 72611000-6 Technické počítačové podporné služby; 80531200-7 Technické školenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/117600","1","84166,670",
"OF-117651","Po karanténe","Zariadenia pre ingest, záznam a reprodukciu audia a videa","video, záznam, prehrávanie","32330000-5 Prístroje na záznam a reprodukciu zvuku a obrazu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/117651","0","0",
"OF-117654","Po karanténe","Taktické oblečenie","Oblečenie, bojová výstroj, nohavice, košeľa, bunda, taktické","35812200-1 Bojové súpravy; 35810000-5 Individuálny výstroj; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/117654","1","14783,320",
"OF-117762","Po karanténe","Zabezpečenie  upratovacích služieb ","Upratovacie služby","90911200-8 Čistenie (upratovanie) budov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/117762","1","0",
"OF-117764","Po karanténe","Technické vybavenie na tvorbu digitálneho záznamu obrazu s príslušenstvom","mikroportový set, prijímač, vysielač, mikrofón, kábel, držiak na kameru, kamera, pamäťová karta, trvalé svetlo, statív, softvér, strih videa","38650000-6 Fotografické zariadenia; 38651600-9 Digitálne fotoaparáty; 31711110-7 Vysielače s prijímačom (transceivery); 48328000-3 Softvérový balík na spracovanie obrazu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/117764","1","3407,630",
"OF-117861","Po karanténe","Stanovenie všeobecnej hodnoty nehnuteľností, stavieb a pozemkov formou znaleckých posudkov","znalecký posudok","71319000-7 Služby znalcov (expertíza)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/117861","1","0",
"OF-117891","Po karanténe","Športové odevy (zimná súprava)","odevy, športová výstroj","18412000-0 Športové odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/117891","1","113087,250",
"OF-118006","Po karanténe","čistiace a leštiace výrobky","čistiace prostriedky na podlahu, čistiace prostriedky na toalety, ","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118006","1","1300,000",
"OF-118012","Po karanténe","Jednorazový zdravotnícky a laboratórny materiál - pipety, skúmavky, špičky","pipeta, skúmavka, mikroskúmavka, špička","33140000-3 Zdravotnícky spotrebný materiál; 38437000-7 Laboratórne pipety a príslušenstvo; 33192500-7 Skúmavky; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118012","1","588,000",
"OF-118058","Po karanténe","Stravovanie DSS","výroba, dovoz jedla","55321000-6 Služby spojené s prípravou jedál; 55521200-0 Donáška stravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118058","0","0",
"OF-118062","Po karanténe","Nákup mäsa a mäsových výrobkov","Mäso, mäsové výrobky a mrazené ryby, rybie filé a ostatné rybie mäso.","15110000-2 Mäso; 15130000-8 Mäsové výrobky; 15119600-1 Rybie mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118062","0","0",
"OF-118083","Po karanténe","Tonerové náplne a pásky do rôznych druhov tlačiarní, kopírovacích strojov a multifunkčných zariadení","toner, cartridge, pásky","30125100-2 Tonerové náplne; 30192320-0 Pásky do tlačiarní; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118083","1","0",
"OF-118109","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov","Stravné lístky, dodanie stravných lístkov, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","55520000-1 Služby hromadného stravovania; 30199770-8 Stravné poukážky","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118109","1","0",
"OF-118120","Po karanténe","Rekonštrukcia asfaltobetónových povrchov mestských komunikácií pre roky 2017 a 2018","oprava povrchovej asfaltobetónovej vrstvy,  vrátane podkladných vrstiev","45233142-6 Práce na oprave ciest; 45233223-8 Obnova povrchu vozoviek; 45233123-7 Stavebné práce na stavbe vedľajších ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118120","1","0",
"OF-118147","Po karanténe","Antiparazitiká - metronidazol 250mg","metronidazol, antiparazitiká,antiprotozoiká","33600000-6 Farmaceutické výrobky; 33691000-0 Antiparazitné výrobky, insekticídy a repelenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118147","0","0",
"OF-118232","Po karanténe","Dodanie originálnych tonerov ","toner","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118232","2","32866,670",
