"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-182901","Po karanténe","Osobné motorové vozidlo","osobný automobil","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182901","0","0",
"OF-183980","Po karanténe","Zabezpečenie hromadného stravovania","stravovacie poukážky, stravné poukážky, stravné lístky, stravenky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/183980","1","146789,500",
"OF-183988","Po karanténe","Regeneračné pobyty","kúpeľná starostlivosť, liečenie, kúpele, regenerácia","85312510-7 Rehabilitačné služby pre choroby z povolania; 85312500-4 Rehabilitačné služby; 98332000-9 Kúpeľné služby; 98341000-5 Ubytovacie služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/183988","1","29997,000",
"OF-184036","Po karanténe","Operačná lampa s ramenom pre kameru a 30"" displej","Operačná lampa, LED operačná lampa, lampa pre operačný sál, operačné svetlo, svietidlo do operačnej sály","33167000-8 Operačné lampy; 33192340-7 Vybavenie operačných sál okrem stolov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184036","0","0",
"OF-184222","Po karanténe","Mobilný bubnový štiepkovač","štiepkovač stiepkovac traktor drvič drvic drevo konáre konare","34390000-7 Príslušenstvo ťahačov/traktorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184222","0","0",
"OF-184256","Po karanténe","Oleje, mazivá a tuky ","motorové, hydraulické, prevodové oleje, mazacie oleje a mazivá ","09000000-3 Ropné výrobky, palivo, elektrina a ostatné zdroje energie; 09211100-2 Motorové oleje; 09211400-5 Prevodové oleje; 09211600-7 Oleje na použitie v hydraulických systémoch a na iné účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184256","1","12423,000",
"OF-184437","Po karanténe","Hutný materiál","profily, rúry, plechy, železo, oceľ, drôty","44334000-0 Profily; 44316000-8 Železiarsky tovar; 44164310-3 Rúry a príslušenstvo (spojky); 44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve; 44172000-6 Plechy (stavebné); 14622000-7 Oceľ; 14711000-8 Železo","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184437","1","85500,000",
"OF-184469","Po karanténe","CNC technika a vybavenie.","CNC sústruh, CNC frézovačka, Dotykový monitor, Softvér","42621100-6 CNC sústruhy; 42621000-5 Sústruhy; 42620000-8 Sústruhy, vŕtačky a frézovačky; 42623000-9 Frézovačky; 72268000-1 Dodávky softvéru; 30231320-6 Dotykové monitory; 51500000-7 Inštalácia strojov a zariadení; 39162100-6 Vybavenie na vyučovanie; 39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184469","1","208790,000",
"OF-184752","Po karanténe","Kancelárske stoličky a kancelárska skrinka","nábytok, kancelárska stolička, kancelárska skrinka","39130000-2 Kancelársky nábytok; 39112000-0 Stoličky; 39141300-5 Skrine","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184752","1","408,330",
"OF-184820","Po karanténe","Diely elektro, svetlá, kabeláž na autobusy Mercedes Benz CapaCity","diely elektro, svetlá, kabeláž","31610000-5 Elektrické zariadenia pre motory a vozidlá; 31110000-0 Elektromotory; 44322100-4 Elektroinštalačné káble; 31681000-3 Elektropríslušenstvo; 31711000-3 Elektronický spotrebný materiál; 31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 31157000-1 Induktory/indukčné cievky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184820","1","134000,000",
"OF-184892","Po karanténe","Tesnenia, spojovací materiál, remene, hadice na autobusy Mercedes Benz Capacity","diely tesnenia, spojovací materiál, remene, hadice","44165000-4 Hadice, stúpacie potrubia a objímky; 31224700-9 Spojovacie skrinky (káblové spojky); 31224800-0 Súpravy na spájanie káblov; 44440000-6 Ložiská","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184892","1","166374,000",
"OF-184898","Po karanténe","Diely motora, palivového systému a agregáty na autobusy Mercedes-Benz CapaCity","diely motora, palivového systému a agregáty","31612200-1 Štartéry motora; 31612300-2 Elektrické signalizačné zariadenia pre motory; 34310000-3 Motory a časti motorov; 34311120-7 Vznetové motory; 34325100-2 Tlmiče výfuku; 31130000-6 Alternátory","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184898","0","0",
"OF-184900","Po karanténe","Zabezpečenie prania bielizne - pracovisko Poprad","pranie bielizne, dezinfekcia, žehlenie, manipulácia s bielizňou, triedenie, balenie, drobné opravy bielizne","98310000-9 Pranie a chemické čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184900","0","0",
"OF-184944","Po karanténe","Osobné motorové vozidlo kategórie M1","osobný automobil, osobné motorové vozidlo ","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184944","1","16666,660",
"OF-184997","Po karanténe","Zabezpečenie stravovania formou stravných poukážok","Stravné poukážky, dodanie stravných poukážok, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu); 30199770-8 Stravné poukážky","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184997","1","68076,290",
"OF-185016","Po karanténe","Diely vzduchových systémov a filtre na autobusy Mercedes-Benz CapaCity","vzduchové filtre, olejové filtre, nasávacie vzduchoví filtre, časti filtračných zariadení","42514310-8 Vzduchové filtre; 42913300-2 Olejové filtre; 42913500-4 Nasávacie vzduchové filtre; 42955000-5 Časti filtračných zariadení","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185016","1","14400,000",
"OF-185021","Po karanténe","Diely do podvozkov a náprav na autobusy Mercedes-Benz CapaCity","nápravy, tlmiče","34321100-4 Nápravy; 31217000-0 Tlmiče/odrušovače nárazov; 34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185021","1","158000,000",
"OF-185153","Po karanténe","Tlač novín","tlač, noviny","79810000-5 Tlačiarenské služby; 79823000-9 Tlačiarenské a doručovateľské služby; 60000000-8 Dopravné služby (bez prepravy odpadu); 79920000-9 Balenie a súvisiace služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185153","1","4883,320",
"OF-185195","Po karanténe","Zber, odvoz, likvidácia tuhého komunálneho odpadu","komunálny odpad, zber, preprava, likvidácia, zneškodňovanie","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90511000-2 Služby na zber odpadu; 90512000-9 Služby na prepravu odpadu; 90513200-8 Likvidácia tuhého komunálneho odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185195","1","46438,500",
"OF-185216","Po karanténe","Drobné kancelárske potreby, ","Euroobaly, spinky, šanóny, rýchloviazače, perá, obálky","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30197000-6 Drobné kancelárske vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 30192121-5 Guľôčkové perá; 39241200-5 Nožnice; 30192800-9 Samolepiace etikety; 30199230-1 Obálky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185216","1","233,250",
"OF-185278","Po karanténe","Rozšírenie diskového poľa HP 3PAR 7200","Rozšírenie diskového poľa HP 3PAR 7200, softvér, hardvér, disk, disková pamäť, databáza, databázový systém ","32580000-2 Dátové zariadenia; 32584000-0 Dátové médiá; 72315100-7 Podpora dátových sietí; 48612000-1 Systémy riadenia databáz; 48610000-7 Databázové systémy; 48611000-4 Databázový softvérový balík; 30233190-9 Riadiaca jednotka diskovej pamäte; 72320000-4 Databázové služby; 30210000-4 Stroje na spracovanie údajov (hardvér); 51611100-9 Inštalácia technického vybavenia (hardvér) počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185278","0","0",
"OF-185316","Po karanténe","Servis a opravy posypových nadstavieb Boschung"," oprava, servis, servisné prehliadky, posypové nadstavby, nadstavba typu Boschung","50000000-5 Opravárske a údržbárske služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185316","1","193987,980",
"OF-185346","Po karanténe","Rebríky a zámky","rebrík, zámok","44423200-3 Rebríky; 44520000-1 Zámky, kľúče a pánty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185346","1","1640,000",
"OF-185348","Po karanténe","Kancelársky papier A4 a A3 - 2019","kopírovací, xerografický papier A3, A4","30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185348","1","8177,990",
"OF-185461","Po karanténe","Tréningové záchranárske figuríny s končatinami na suché použitie","tréningová záchranárska figurína ","35112100-3 Záchranárske cvičné figuríny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185461","1","33000,000",
"OF-185501","Po karanténe","PCR Diagnostika, vrátane bezplatného zapožičania real time thermocycleru","RT - PCR,  molekulárna biológia, DNA, RNA, respiračné patogény, vírusy, baktérie, atypické baktérie, molekulárna biológia","33141625-7 Diagnostické súpravy; 33124130-5 Diagnostický spotrebný materiál; 33124100-6 Diagnostické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185501","1","9147,100",
"OF-185505","Po karanténe","IKT vybavenie na ZŠ II","IKT vybavenie ","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu); 39162200-7 Učebné pomôcky a zariadenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185505","1","3324,170",
"OF-185519","Po karanténe","Vybavenie učební na ZŠ II","Učebné pomôcky, zariadenie, nábytok","39160000-1 Školský nábytok; 39180000-7 Laboratórny nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185519","1","28238,000",
"OF-185523","Po karanténe","Časopis /mesačník/ - polygrafické služby","Polygrafické služby, tlač časopisu, mesačník, doručenie","79823000-9 Tlačiarenské a doručovateľské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185523","1","6180,000",
"OF-185581","Po karanténe","Didaktické pomôcky na ZŠ II","Učebné pomôcky, vybavenie","39162200-7 Učebné pomôcky a zariadenia; 39162110-9 Spotrebný materiál na vyučovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185581","1","30000,000",
"OF-185597","Po karanténe","Support pre existujúci Check point ","Check point, support, IPS sonda","72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora; 72250000-2 Služby týkajúce sa podpory systému; 72500000-0 Služby súvisiace s počítačmi; 72222300-0 Služby informačných technológií","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185597","1","0",
"OF-185617","Po karanténe","Kancelársky nábytok","Kancelársky nábytok","39130000-2 Kancelársky nábytok; 39150000-8 Rôzny nábytok a vybavenie; 39100000-3 Nábytok; 39121100-7 Písacie stoly; 39120000-9 Stoly, skrine, písacie stoly a knižnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185617","1","2310,000",
"OF-185643","Po karanténe","Kancelárske potreby pre účely projektov financovaných z EŠIF","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185643","1","6975,000",
"OF-185660","Po karanténe","IKT vybavenie na ZŠ III","IKT vybavenie ","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu); 39162200-7 Učebné pomôcky a zariadenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185660","1","21666,670",
"OF-185661","Po karanténe","Vybavenie učební na ZŠ III","Učebné pomôcky, zariadenie, nábytok","39160000-1 Školský nábytok; 39180000-7 Laboratórny nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185661","1","9265,830",
"OF-185667","Po karanténe","Nákup osobného automobilu v kvalite Škoda Rapid Extra","osobný automobil","34110000-1 Osobné automobily; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185667","0","0",
"OF-185673","Po karanténe","Pracovná obuv zdravotnícka","obuv pre zamestnancov v zdravotníctve","18830000-6 Ochranná obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185673","0","0",
"OF-185675","Po karanténe","Obstaranie stravných poukážok","stravné poukážky, dodanie stravných poukážok, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185675","0","0",
"OF-185679","Po karanténe","""Časť 4: Ostatné tonery-originál a iný spotrebný materiál""","Tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185679","0","0",
"OF-185680","Po karanténe","Dodávka elektrickej energie","dodávka a distribúcia elektrickej energie","09310000-5 Elektrická energia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185680","0","0",
"OF-185681","Po karanténe","Náhradné diely na Aviu A30 a Tatru 815","Avia A30, Tatra 815, náhradné diely","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185681","1","410,000",
"OF-185682","Po karanténe","Náhradné diely na štiepkovač dreva Lindana TP 150","štiepkovač dreva, náhradné diely","34913000-0 Rôzne náhradné diely; 42642100-9 Obrábacie stroje na drevo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185682","1","582,000",
"OF-185683","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov alebo ekvivalent","stravné lístky, dodanie stravných lístkov, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185683","1","10627,200",
"OF-185684","Po karanténe","Bezpečnostné zariadenie firewall","zariadenie do počítačovej siete","35113300-2 Bezpečnostné zariadenia; 72610000-9 Počítačové podporné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185684","1","7418,000",
